epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.5494791865348816,0.8858389258384705,0.5509355664253235,0.8542773127555847,0.0003000000142492354
1,0.6630208492279053,0.7827399969100952,0.5384615659713745,0.8318362832069397,0.0003000000142492354
2,0.7338541746139526,0.7310739755630493,0.6195425987243652,0.7852646708488464,0.0003000000142492354
3,0.7682291865348816,0.697554349899292,0.6673596501350403,0.7471588850021362,0.0003000000142492354
4,0.7906249761581421,0.6724675893783569,0.8191268444061279,0.5980976819992065,0.0003000000142492354
5,0.8135416507720947,0.6293824911117554,0.82536381483078,0.575865626335144,0.0003000000142492354
6,0.823437511920929,0.609266996383667,0.8711018562316895,0.5043301582336426,0.0003000000142492354
7,0.8385416865348816,0.5981057286262512,0.8690228462219238,0.5082135796546936,0.0003000000142492354
8,0.856249988079071,0.5684452056884766,0.885654866695404,0.4818322956562042,0.0003000000142492354
9,0.859375,0.553587794303894,0.8461538553237915,0.5756523609161377,0.0003000000142492354
10,0.875,0.5335937142372131,0.8503118753433228,0.5525302886962891,0.0003000000142492354
11,0.8729166388511658,0.5282899737358093,0.8731808662414551,0.5085328221321106,0.0003000000142492354
12,0.8895833492279053,0.4981142580509186,0.8419958353042603,0.5679202079772949,0.0001500000071246177
13,0.8979166746139526,0.48172372579574585,0.9085239171981812,0.4246322810649872,0.0001500000071246177
14,0.9078124761581421,0.4701237678527832,0.8690228462219238,0.5346136093139648,0.0001500000071246177
15,0.9177083373069763,0.44734275341033936,0.9209979176521301,0.4209232032299042,0.0001500000071246177
16,0.9229166507720947,0.4553014039993286,0.9251559376716614,0.4034275412559509,0.0001500000071246177
17,0.9197916388511658,0.44305679202079773,0.9542619585990906,0.3717152774333954,0.0001500000071246177
18,0.9302083253860474,0.4243564009666443,0.8648648858070374,0.5238466262817383,0.0001500000071246177
19,0.9302083253860474,0.42078882455825806,0.9230769276618958,0.4118168354034424,0.0001500000071246177
20,0.9395833611488342,0.41604283452033997,0.9459459185600281,0.38697636127471924,0.0001500000071246177
21,0.942187488079071,0.41187506914138794,0.9563409686088562,0.3661107122898102,7.500000356230885e-05
22,0.9427083134651184,0.4140571057796478,0.9480249285697937,0.37441715598106384,7.500000356230885e-05
23,0.9359375238418579,0.4090196192264557,0.9438669681549072,0.38561826944351196,7.500000356230885e-05
24,0.9390624761581421,0.4105467200279236,0.9563409686088562,0.36653515696525574,7.500000356230885e-05
25,0.9427083134651184,0.39982870221138,0.952182948589325,0.3690522015094757,3.7500001781154424e-05
26,0.9473958611488342,0.39707306027412415,0.9480249285697937,0.3653545677661896,3.7500001781154424e-05
27,0.9520833492279053,0.3833065927028656,0.9542619585990906,0.3608078062534332,3.7500001781154424e-05
28,0.9552083611488342,0.3809300363063812,0.9501039385795593,0.35787779092788696,3.7500001781154424e-05
29,0.9557291865348816,0.38068607449531555,0.9563409686088562,0.36173805594444275,3.7500001781154424e-05
