epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.5489583611488342,0.8766714930534363,0.5259875059127808,0.855294942855835,0.0003000000142492354
1,0.6458333134651184,0.7889423370361328,0.5405405163764954,0.8336499929428101,0.0003000000142492354
2,0.7197916507720947,0.7363553643226624,0.55509352684021,0.8064701557159424,0.0003000000142492354
3,0.7796875238418579,0.6806315183639526,0.7671517729759216,0.6991850733757019,0.0003000000142492354
4,0.7984374761581421,0.6460815072059631,0.7941787838935852,0.64046311378479,0.0003000000142492354
5,0.8229166865348816,0.598895251750946,0.7941787838935852,0.6449829936027527,0.0003000000142492354
6,0.8416666388511658,0.579347550868988,0.8711018562316895,0.5380203127861023,0.0003000000142492354
7,0.8473958373069763,0.5643670558929443,0.8752598762512207,0.5115885734558105,0.0003000000142492354
8,0.8770833611488342,0.5180982351303101,0.8711018562316895,0.5227541923522949,0.0003000000142492354
9,0.8911458253860474,0.49672406911849976,0.9085239171981812,0.4614919424057007,0.0003000000142492354
10,0.8911458253860474,0.49241355061531067,0.9230769276618958,0.43268778920173645,0.0003000000142492354
11,0.901562511920929,0.480837881565094,0.9334719181060791,0.4081144630908966,0.0003000000142492354
12,0.8999999761581421,0.4765634834766388,0.9293139576911926,0.4059654772281647,0.0003000000142492354
13,0.9260416626930237,0.43813493847846985,0.9251559376716614,0.4183581471443176,0.0003000000142492354
14,0.917187511920929,0.4462839663028717,0.9251559376716614,0.4131041169166565,0.0003000000142492354
15,0.9322916865348816,0.426820307970047,0.9501039385795593,0.3782588243484497,0.0003000000142492354
16,0.9395833611488342,0.40618959069252014,0.9480249285697937,0.3841495215892792,0.0003000000142492354
17,0.9401041865348816,0.40756845474243164,0.9688149690628052,0.34192997217178345,0.0003000000142492354
18,0.9401041865348816,0.4006568491458893,0.9376299381256104,0.40857282280921936,0.0003000000142492354
19,0.9526041746139526,0.3919687569141388,0.9667359590530396,0.332723468542099,0.0003000000142492354
20,0.9536458253860474,0.38740599155426025,0.9438669681549072,0.37397581338882446,0.0003000000142492354
21,0.9468749761581421,0.3913995921611786,0.9667359590530396,0.34177717566490173,0.0003000000142492354
22,0.9505208134651184,0.3793373107910156,0.952182948589325,0.3631741404533386,0.0003000000142492354
23,0.957812488079071,0.3725995123386383,0.9771309494972229,0.315326452255249,0.0001500000071246177
24,0.9614583253860474,0.362091600894928,0.9792099595069885,0.31367260217666626,0.0001500000071246177
25,0.9661458134651184,0.3519417643547058,0.975051999092102,0.31459224224090576,0.0001500000071246177
26,0.9661458134651184,0.3550949692726135,0.975051999092102,0.32434406876564026,0.0001500000071246177
27,0.9624999761581421,0.3519323170185089,0.9854469895362854,0.30550676584243774,0.0001500000071246177
28,0.9692708253860474,0.34754478931427,0.9812889695167542,0.3111969530582428,0.0001500000071246177
29,0.9609375,0.3527278006076813,0.9792099595069885,0.3128429353237152,0.0001500000071246177
