epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.5494791865348816,0.8822805285453796,0.6153846383094788,0.8477475643157959,0.0003000000142492354
1,0.651562511920929,0.7969362735748291,0.7401247620582581,0.8150770664215088,0.0003000000142492354
2,0.7057291865348816,0.7532291412353516,0.7401247620582581,0.7752371430397034,0.0003000000142492354
3,0.7567708492279053,0.707817792892456,0.8087317943572998,0.6424456238746643,0.0003000000142492354
4,0.7916666865348816,0.6578409075737,0.8586278557777405,0.5649552941322327,0.0003000000142492354
5,0.8114583492279053,0.6264328360557556,0.8898128867149353,0.5123965740203857,0.0003000000142492354
6,0.8203125,0.6022118330001831,0.8939709067344666,0.47106289863586426,0.0003000000142492354
7,0.8286458253860474,0.5941356420516968,0.8960499167442322,0.467566579580307,0.0003000000142492354
8,0.8598958253860474,0.5480883717536926,0.9313929080963135,0.41241684556007385,0.0003000000142492354
9,0.8692708611488342,0.5293285846710205,0.927234947681427,0.41361191868782043,0.0003000000142492354
10,0.8739583492279053,0.5120565891265869,0.8918918967247009,0.4531092941761017,0.0003000000142492354
11,0.887499988079071,0.4976358711719513,0.9376299381256104,0.40014925599098206,0.0003000000142492354
12,0.8916666507720947,0.4937496483325958,0.9438669681549072,0.39526188373565674,0.0003000000142492354
13,0.9114583134651184,0.4641612470149994,0.9106029272079468,0.41424763202667236,0.0003000000142492354
14,0.9130208492279053,0.44877851009368896,0.9189189076423645,0.45733511447906494,0.0003000000142492354
15,0.9255208373069763,0.43752333521842957,0.9542619585990906,0.38905104994773865,0.0003000000142492354
16,0.926562488079071,0.42893272638320923,0.9501039385795593,0.3746951222419739,0.0003000000142492354
17,0.9197916388511658,0.44231805205345154,0.9563409686088562,0.34487107396125793,0.0003000000142492354
18,0.932812511920929,0.41255125403404236,0.9584199786186218,0.3682422339916229,0.0003000000142492354
19,0.9463541507720947,0.3983375132083893,0.9625779390335083,0.34784430265426636,0.0003000000142492354
20,0.9432291388511658,0.4091176986694336,0.9209979176521301,0.42046812176704407,0.0003000000142492354
21,0.9463541507720947,0.39867880940437317,0.9792099595069885,0.3176864981651306,0.0001500000071246177
22,0.9541666507720947,0.3753335177898407,0.9833679795265198,0.31524887681007385,0.0001500000071246177
23,0.9567708373069763,0.36638274788856506,0.9854469895362854,0.31095361709594727,0.0001500000071246177
24,0.9609375,0.3672716021537781,0.9854469895362854,0.30806148052215576,0.0001500000071246177
25,0.9692708253860474,0.355085164308548,0.987525999546051,0.30607789754867554,0.0001500000071246177
26,0.9645833373069763,0.3535185158252716,0.9896050095558167,0.2997913360595703,0.0001500000071246177
27,0.9635416865348816,0.362653911113739,0.987525999546051,0.29784369468688965,0.0001500000071246177
28,0.9624999761581421,0.3591645359992981,0.9896050095558167,0.2913087010383606,0.0001500000071246177
29,0.9661458134651184,0.35020896792411804,0.9854469895362854,0.3036321699619293,0.0001500000071246177
