epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.5354166626930237,0.9025527238845825,0.6361746191978455,0.8509594798088074,0.0003000000142492354
1,0.6072916388511658,0.831566572189331,0.5634095668792725,0.8341080546379089,0.0003000000142492354
2,0.6901041865348816,0.771295428276062,0.5696465969085693,0.8193971514701843,0.0003000000142492354
3,0.7322916388511658,0.7178348898887634,0.7068607211112976,0.7393484115600586,0.0003000000142492354
4,0.7604166865348816,0.6929948329925537,0.8399168252944946,0.5997239351272583,0.0003000000142492354
5,0.7895833253860474,0.6409863233566284,0.8544698357582092,0.5536247491836548,0.0003000000142492354
6,0.815625011920929,0.6199529767036438,0.8711018562316895,0.5108062624931335,0.0003000000142492354
7,0.8369791507720947,0.6083991527557373,0.8814969062805176,0.5036559700965881,0.0003000000142492354
8,0.8463541865348816,0.5532048344612122,0.9085239171981812,0.45844343304634094,0.0003000000142492354
9,0.8614583611488342,0.531652569770813,0.8814969062805176,0.49864327907562256,0.0003000000142492354
10,0.8755208253860474,0.520357072353363,0.9230769276618958,0.42066720128059387,0.0003000000142492354
11,0.8812500238418579,0.5066753029823303,0.9147608876228333,0.45030486583709717,0.0003000000142492354
12,0.8973958492279053,0.49403420090675354,0.9002078771591187,0.47161567211151123,0.0003000000142492354
13,0.8999999761581421,0.4769448935985565,0.9230769276618958,0.42338111996650696,0.0003000000142492354
14,0.9234374761581421,0.448504775762558,0.9126819372177124,0.4466875493526459,0.0001500000071246177
15,0.9197916388511658,0.44738608598709106,0.9459459185600281,0.3877755403518677,0.0001500000071246177
16,0.9213541746139526,0.439678817987442,0.9230769276618958,0.4184645414352417,0.0001500000071246177
17,0.9302083253860474,0.4325791001319885,0.9064449071884155,0.46326449513435364,0.0001500000071246177
18,0.9333333373069763,0.4177197515964508,0.9376299381256104,0.39215022325515747,0.0001500000071246177
19,0.9468749761581421,0.4015786051750183,0.9334719181060791,0.4041076898574829,7.500000356230885e-05
20,0.9380208253860474,0.40388184785842896,0.9293139576911926,0.3956354856491089,7.500000356230885e-05
21,0.9468749761581421,0.39885541796684265,0.9230769276618958,0.43164077401161194,7.500000356230885e-05
