epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.535937488079071,0.8930200338363647,0.5343035459518433,0.8572933077812195,0.0003000000142492354
1,0.6369791626930237,0.8113473057746887,0.542619526386261,0.8371487855911255,0.0003000000142492354
2,0.703125,0.7536267042160034,0.5925155878067017,0.7918848395347595,0.0003000000142492354
3,0.7593749761581421,0.699044406414032,0.7817047834396362,0.6851333975791931,0.0003000000142492354
4,0.7869791388511658,0.6711946129798889,0.8399168252944946,0.57136070728302,0.0003000000142492354
5,0.8062499761581421,0.6201694011688232,0.8731808662414551,0.5094531774520874,0.0003000000142492354
6,0.823437511920929,0.6060925126075745,0.8627858757972717,0.5330163836479187,0.0003000000142492354
7,0.846875011920929,0.5834580659866333,0.8773388862609863,0.5128507018089294,0.0003000000142492354
8,0.8656250238418579,0.5345998406410217,0.9126819372177124,0.4481801688671112,0.0003000000142492354
9,0.8864583373069763,0.511800229549408,0.8960499167442322,0.45801886916160583,0.0003000000142492354
10,0.8979166746139526,0.5029524564743042,0.9168398976325989,0.4342288374900818,0.0003000000142492354
11,0.8947916626930237,0.49000364542007446,0.9459459185600281,0.3878959119319916,0.0003000000142492354
12,0.9104166626930237,0.47386008501052856,0.9168398976325989,0.4319109320640564,0.0003000000142492354
13,0.9182291626930237,0.45442256331443787,0.9334719181060791,0.4157123267650604,0.0003000000142492354
14,0.9229166507720947,0.4425623118877411,0.9376299381256104,0.4002063274383545,0.0003000000142492354
15,0.9260416626930237,0.43268606066703796,0.9584199786186218,0.3711901605129242,0.0001500000071246177
16,0.9286458492279053,0.4275236427783966,0.9625779390335083,0.3655061721801758,0.0001500000071246177
17,0.9411458373069763,0.4091362953186035,0.9708939790725708,0.34651613235473633,0.0001500000071246177
18,0.9453125,0.4080255627632141,0.9729729890823364,0.3363100588321686,0.0001500000071246177
19,0.9463541507720947,0.4016561210155487,0.9646569490432739,0.35173043608665466,0.0001500000071246177
20,0.949999988079071,0.3893047571182251,0.952182948589325,0.36953744292259216,0.0001500000071246177
21,0.9432291388511658,0.40406733751296997,0.9688149690628052,0.34718453884124756,0.0001500000071246177
22,0.948437511920929,0.3902972638607025,0.9729729890823364,0.34159114956855774,7.500000356230885e-05
23,0.9463541507720947,0.3941500782966614,0.9792099595069885,0.32729411125183105,7.500000356230885e-05
24,0.9515625238418579,0.3851642310619354,0.9812889695167542,0.32556799054145813,7.500000356230885e-05
25,0.9588541388511658,0.3737744987010956,0.9792099595069885,0.32471755146980286,7.500000356230885e-05
26,0.9557291865348816,0.38095366954803467,0.9812889695167542,0.3222329318523407,7.500000356230885e-05
27,0.9604166746139526,0.37123045325279236,0.9771309494972229,0.3249831199645996,7.500000356230885e-05
28,0.9557291865348816,0.3794877231121063,0.9771309494972229,0.33198097348213196,7.500000356230885e-05
29,0.9536458253860474,0.3768710494041443,0.975051999092102,0.33238857984542847,7.500000356230885e-05
