epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.5401041507720947,0.8959667682647705,0.644490659236908,0.8543341159820557,0.0003000000142492354
1,0.6265624761581421,0.8182148337364197,0.644490659236908,0.8207567930221558,0.0003000000142492354
2,0.7088541388511658,0.7634804248809814,0.5488565564155579,0.8147971034049988,0.0003000000142492354
3,0.737500011920929,0.725331723690033,0.7193347215652466,0.6976916193962097,0.0003000000142492354
4,0.768750011920929,0.6773930788040161,0.7920997738838196,0.6153954863548279,0.0003000000142492354
5,0.8005208373069763,0.6285780668258667,0.8503118753433228,0.5315142869949341,0.0003000000142492354
6,0.8286458253860474,0.6077160239219666,0.8711018562316895,0.5291308164596558,0.0003000000142492354
7,0.8364583253860474,0.587653398513794,0.8419958353042603,0.5734832882881165,0.0003000000142492354
8,0.8651041388511658,0.5415399074554443,0.8898128867149353,0.49944818019866943,0.0003000000142492354
9,0.8734375238418579,0.5267246961593628,0.9064449071884155,0.4524751305580139,0.0003000000142492354
10,0.8885416388511658,0.5106953978538513,0.8191268444061279,0.6251592636108398,0.0003000000142492354
11,0.8901041746139526,0.5063987970352173,0.9376299381256104,0.40136533975601196,0.0003000000142492354
12,0.8968750238418579,0.48981577157974243,0.9043658971786499,0.4624040424823761,0.0003000000142492354
13,0.9072916507720947,0.46949565410614014,0.9126819372177124,0.4532860219478607,0.0003000000142492354
14,0.9098958373069763,0.45605871081352234,0.9313929080963135,0.4201768934726715,0.0003000000142492354
15,0.9244791865348816,0.4421810805797577,0.9501039385795593,0.38378509879112244,0.0001500000071246177
16,0.9208333492279053,0.43954500555992126,0.9584199786186218,0.36537280678749084,0.0001500000071246177
17,0.9317708611488342,0.4163755476474762,0.9625779390335083,0.35538172721862793,0.0001500000071246177
18,0.948437511920929,0.4034152626991272,0.9646569490432739,0.36054208874702454,0.0001500000071246177
19,0.9479166865348816,0.39843448996543884,0.9646569490432739,0.37114816904067993,0.0001500000071246177
20,0.9401041865348816,0.3994462192058563,0.9480249285697937,0.3828916847705841,0.0001500000071246177
21,0.9468749761581421,0.39432546496391296,0.9563409686088562,0.35951054096221924,7.500000356230885e-05
22,0.948437511920929,0.3865105211734772,0.975051999092102,0.33859434723854065,7.500000356230885e-05
23,0.953125,0.3871975243091583,0.9708939790725708,0.3428685963153839,7.500000356230885e-05
24,0.9567708373069763,0.3817308247089386,0.9729729890823364,0.3348117172718048,7.500000356230885e-05
25,0.948437511920929,0.3855086863040924,0.9708939790725708,0.3374924063682556,7.500000356230885e-05
26,0.949999988079071,0.38831594586372375,0.9792099595069885,0.32459086179733276,7.500000356230885e-05
27,0.9552083611488342,0.3758374750614166,0.9812889695167542,0.32721903920173645,7.500000356230885e-05
28,0.953125,0.3801536560058594,0.9792099595069885,0.33617109060287476,7.500000356230885e-05
29,0.9536458253860474,0.3736020624637604,0.975051999092102,0.3306024372577667,7.500000356230885e-05
