epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.528124988079071,0.8898873925209045,0.5072765350341797,0.8576999306678772,0.0003000000142492354
1,0.621874988079071,0.8128478527069092,0.5405405163764954,0.8353478908538818,0.0003000000142492354
2,0.7109375,0.7530031800270081,0.6008316278457642,0.7956332564353943,0.0003000000142492354
3,0.765625,0.6964488625526428,0.8212057948112488,0.6425443887710571,0.0003000000142492354
4,0.7895833253860474,0.6612730026245117,0.8440748453140259,0.5661892294883728,0.0003000000142492354
5,0.8057291507720947,0.6264826059341431,0.8565488457679749,0.5174956321716309,0.0003000000142492354
6,0.824999988079071,0.602773904800415,0.885654866695404,0.4964204430580139,0.0003000000142492354
7,0.8536458611488342,0.5782470703125,0.8586278557777405,0.5572034120559692,0.0003000000142492354
8,0.8760416507720947,0.5383614897727966,0.8295218348503113,0.6302037835121155,0.0003000000142492354
9,0.8697916865348816,0.5340012907981873,0.8898128867149353,0.47144073247909546,0.0003000000142492354
10,0.8833333253860474,0.5138535499572754,0.9147608876228333,0.4388968348503113,0.0003000000142492354
11,0.8927083611488342,0.4912315011024475,0.9355509281158447,0.40474510192871094,0.0003000000142492354
12,0.8947916626930237,0.5050903558731079,0.9251559376716614,0.420048326253891,0.0003000000142492354
13,0.910937488079071,0.4586937725543976,0.9168398976325989,0.4242604672908783,0.0003000000142492354
14,0.9125000238418579,0.45856863260269165,0.9168398976325989,0.4477483034133911,0.0003000000142492354
15,0.9156249761581421,0.44920387864112854,0.939708948135376,0.38158226013183594,0.0001500000071246177
16,0.9255208373069763,0.43234720826148987,0.9542619585990906,0.35837122797966003,0.0001500000071246177
17,0.9286458492279053,0.42067205905914307,0.9584199786186218,0.35500016808509827,0.0001500000071246177
18,0.9390624761581421,0.41736701130867004,0.9604989886283875,0.3490470349788666,0.0001500000071246177
19,0.9442708492279053,0.40955650806427,0.939708948135376,0.3819078505039215,0.0001500000071246177
20,0.9359375238418579,0.40220311284065247,0.9334719181060791,0.3986297845840454,0.0001500000071246177
21,0.9348958134651184,0.4153881072998047,0.9501039385795593,0.37675046920776367,0.0001500000071246177
22,0.9468749761581421,0.3953884243965149,0.9480249285697937,0.3650796413421631,7.500000356230885e-05
23,0.9369791746139526,0.4100588858127594,0.9480249285697937,0.36214736104011536,7.500000356230885e-05
24,0.942187488079071,0.39748415350914,0.9563409686088562,0.35077184438705444,7.500000356230885e-05
