epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.5598958134651184,0.8734291791915894,0.5280665159225464,0.8489526510238647,0.0003000000142492354
1,0.6432291865348816,0.808318018913269,0.6964656710624695,0.8115023970603943,0.0003000000142492354
2,0.6947916746139526,0.7652467489242554,0.7193347215652466,0.7591346502304077,0.0003000000142492354
3,0.7302083373069763,0.7222463488578796,0.7505197525024414,0.6844642758369446,0.0003000000142492354
4,0.7447916865348816,0.6955546736717224,0.7837837934494019,0.6380181312561035,0.0003000000142492354
5,0.792187511920929,0.6590451598167419,0.8482328653335571,0.5645469427108765,0.0003000000142492354
6,0.8260416388511658,0.6010952591896057,0.8711018562316895,0.5256076455116272,0.0003000000142492354
7,0.8322916626930237,0.5931686162948608,0.8877338767051697,0.4943503141403198,0.0003000000142492354
8,0.8552083373069763,0.5611389875411987,0.8918918967247009,0.4766855239868164,0.0003000000142492354
9,0.8635416626930237,0.5435868501663208,0.8295218348503113,0.5900894403457642,0.0003000000142492354
10,0.8848958611488342,0.5154941082000732,0.8752598762512207,0.544614851474762,0.0003000000142492354
11,0.8854166865348816,0.4990291893482208,0.8877338767051697,0.46817004680633545,0.0003000000142492354
12,0.9036458134651184,0.48280221223831177,0.8627858757972717,0.5196086168289185,0.0003000000142492354
13,0.9078124761581421,0.4687223434448242,0.9064449071884155,0.44006314873695374,0.0003000000142492354
14,0.9177083373069763,0.44934403896331787,0.927234947681427,0.4056944251060486,0.0003000000142492354
15,0.9203125238418579,0.44104111194610596,0.879417896270752,0.49118757247924805,0.0003000000142492354
16,0.925000011920929,0.43232589960098267,0.8731808662414551,0.551110029220581,0.0003000000142492354
17,0.9416666626930237,0.41290315985679626,0.8752598762512207,0.4901415705680847,0.0003000000142492354
18,0.9473958611488342,0.3996060788631439,0.9355509281158447,0.3799763023853302,0.0001500000071246177
19,0.9526041746139526,0.39122411608695984,0.9251559376716614,0.3999318778514862,0.0001500000071246177
20,0.9510416388511658,0.3892011046409607,0.9459459185600281,0.36404407024383545,0.0001500000071246177
21,0.9583333134651184,0.37568598985671997,0.952182948589325,0.3566741347312927,0.0001500000071246177
22,0.9588541388511658,0.37330546975135803,0.952182948589325,0.37437939643859863,0.0001500000071246177
23,0.9505208134651184,0.3845849633216858,0.9563409686088562,0.35021188855171204,0.0001500000071246177
24,0.9593750238418579,0.3759712278842926,0.9501039385795593,0.361507773399353,0.0001500000071246177
25,0.9552083611488342,0.3748267590999603,0.939708948135376,0.378069132566452,0.0001500000071246177
26,0.9593750238418579,0.3643510043621063,0.952182948589325,0.3495487868785858,0.0001500000071246177
27,0.9614583253860474,0.3620644807815552,0.9708939790725708,0.33000051975250244,0.0001500000071246177
28,0.9677083492279053,0.35482871532440186,0.9646569490432739,0.34112560749053955,0.0001500000071246177
29,0.9635416865348816,0.3559674918651581,0.9688149690628052,0.33068013191223145,0.0001500000071246177
