epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.5567708611488342,0.8649358153343201,0.517671525478363,0.8540894389152527,0.0003000000142492354
1,0.6552083492279053,0.7911808490753174,0.7567567825317383,0.812091052532196,0.0003000000142492354
2,0.7348958253860474,0.7304107546806335,0.7796257734298706,0.7273231148719788,0.0003000000142492354
3,0.7755208611488342,0.6897217631340027,0.8295218348503113,0.6429933905601501,0.0003000000142492354
4,0.7848958373069763,0.6645304560661316,0.8523908257484436,0.5828899145126343,0.0003000000142492354
5,0.8031250238418579,0.6365728974342346,0.8752598762512207,0.526881754398346,0.0003000000142492354
6,0.8286458253860474,0.6060491800308228,0.879417896270752,0.506404459476471,0.0003000000142492354
7,0.8338541388511658,0.594126284122467,0.8773388862609863,0.5120174288749695,0.0003000000142492354
8,0.8473958373069763,0.5705326199531555,0.8295218348503113,0.5761533379554749,0.0003000000142492354
9,0.8614583611488342,0.5537427067756653,0.8586278557777405,0.5267960429191589,0.0003000000142492354
10,0.8786458373069763,0.5145739912986755,0.8877338767051697,0.48940035700798035,0.0001500000071246177
11,0.8843749761581421,0.50383460521698,0.8835758566856384,0.48386144638061523,0.0001500000071246177
12,0.8989583253860474,0.48899486660957336,0.9126819372177124,0.45711854100227356,0.0001500000071246177
13,0.8916666507720947,0.4893731474876404,0.885654866695404,0.5204105973243713,0.0001500000071246177
14,0.9057291746139526,0.4864368736743927,0.9126819372177124,0.4275018274784088,0.0001500000071246177
15,0.9052083492279053,0.47546106576919556,0.8004158139228821,0.6447331309318542,0.0001500000071246177
16,0.901562511920929,0.4680130183696747,0.9085239171981812,0.44785574078559875,0.0001500000071246177
17,0.9182291626930237,0.44424137473106384,0.9251559376716614,0.4161510467529297,0.0001500000071246177
18,0.9203125238418579,0.45535996556282043,0.9064449071884155,0.4718973934650421,0.0001500000071246177
19,0.917187511920929,0.450749009847641,0.9064449071884155,0.44325244426727295,0.0001500000071246177
20,0.9291666746139526,0.43107426166534424,0.8939709067344666,0.4515896737575531,0.0001500000071246177
21,0.9208333492279053,0.4287315607070923,0.927234947681427,0.39684173464775085,7.500000356230885e-05
22,0.9364583492279053,0.417552649974823,0.9168398976325989,0.40960365533828735,7.500000356230885e-05
23,0.9354166388511658,0.41647621989250183,0.939708948135376,0.38399237394332886,7.500000356230885e-05
24,0.9286458492279053,0.41722214221954346,0.9376299381256104,0.3790309429168701,7.500000356230885e-05
25,0.9286458492279053,0.4257589876651764,0.9417879581451416,0.3814029097557068,7.500000356230885e-05
26,0.9390624761581421,0.40502724051475525,0.9417879581451416,0.37025704979896545,7.500000356230885e-05
27,0.9338541626930237,0.4133891463279724,0.9334719181060791,0.39189016819000244,7.500000356230885e-05
28,0.9432291388511658,0.4017057418823242,0.9189189076423645,0.41893500089645386,7.500000356230885e-05
29,0.9458333253860474,0.3915247917175293,0.9459459185600281,0.3704361915588379,7.500000356230885e-05
