epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.5520833134651184,0.8751326203346252,0.4989604949951172,0.8506584763526917,0.0003000000142492354
1,0.6213541626930237,0.8119400143623352,0.717255711555481,0.8148372769355774,0.0003000000142492354
2,0.6916666626930237,0.7688007354736328,0.7255717515945435,0.7579500079154968,0.0003000000142492354
3,0.71875,0.7329143285751343,0.7484407424926758,0.7103888392448425,0.0003000000142492354
4,0.7583333253860474,0.7013880610466003,0.812889814376831,0.6243072152137756,0.0003000000142492354
5,0.7963541746139526,0.6550542712211609,0.8461538553237915,0.5566020607948303,0.0003000000142492354
6,0.817187488079071,0.6081616282463074,0.8544698357582092,0.5578603744506836,0.0003000000142492354
7,0.840624988079071,0.5873951315879822,0.8752598762512207,0.500893771648407,0.0003000000142492354
8,0.8505208492279053,0.5668630003929138,0.879417896270752,0.5325270295143127,0.0003000000142492354
9,0.8692708611488342,0.541465163230896,0.8690228462219238,0.5610288381576538,0.0003000000142492354
10,0.8770833611488342,0.5226326584815979,0.8544698357582092,0.5828728675842285,0.0003000000142492354
11,0.8880208134651184,0.5013419389724731,0.8835758566856384,0.47850435972213745,0.0001500000071246177
12,0.903124988079071,0.47222796082496643,0.8918918967247009,0.4848712086677551,0.0001500000071246177
13,0.909375011920929,0.4737500250339508,0.8960499167442322,0.467399537563324,0.0001500000071246177
14,0.9088541865348816,0.4691414535045624,0.9085239171981812,0.43944597244262695,0.0001500000071246177
15,0.9166666865348816,0.45823997259140015,0.8981289267539978,0.4611210823059082,0.0001500000071246177
16,0.9208333492279053,0.4388834536075592,0.885654866695404,0.5138900876045227,0.0001500000071246177
17,0.918749988079071,0.44570815563201904,0.9126819372177124,0.4293636083602905,0.0001500000071246177
18,0.9348958134651184,0.42442643642425537,0.9064449071884155,0.4487472176551819,0.0001500000071246177
19,0.9322916865348816,0.42197152972221375,0.927234947681427,0.4370751678943634,0.0001500000071246177
20,0.9260416626930237,0.4247080087661743,0.9355509281158447,0.39090225100517273,0.0001500000071246177
21,0.9333333373069763,0.41831037402153015,0.9168398976325989,0.4223126769065857,0.0001500000071246177
22,0.9296875,0.42397943139076233,0.9147608876228333,0.4283764958381653,0.0001500000071246177
23,0.9395833611488342,0.4097212553024292,0.9376299381256104,0.3863370716571808,0.0001500000071246177
24,0.940625011920929,0.40068790316581726,0.927234947681427,0.4045139253139496,0.0001500000071246177
25,0.9447916746139526,0.40249231457710266,0.9251559376716614,0.42554333806037903,0.0001500000071246177
26,0.942187488079071,0.3932424783706665,0.939708948135376,0.3726252019405365,0.0001500000071246177
27,0.9489583373069763,0.38334739208221436,0.9480249285697937,0.377164363861084,0.0001500000071246177
28,0.9536458253860474,0.3771539330482483,0.9417879581451416,0.37878334522247314,0.0001500000071246177
29,0.9536458253860474,0.37152665853500366,0.9355509281158447,0.3931150436401367,0.0001500000071246177
