epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.5619791746139526,0.8828735947608948,0.5696465969085693,0.8544463515281677,0.0003000000142492354
1,0.6729166507720947,0.7805426120758057,0.5634095668792725,0.829815149307251,0.0003000000142492354
2,0.7276041507720947,0.7237027883529663,0.644490659236908,0.7870481014251709,0.0003000000142492354
3,0.770312488079071,0.6968284845352173,0.765072762966156,0.6839534044265747,0.0003000000142492354
4,0.7744791507720947,0.6731551289558411,0.8461538553237915,0.5620244145393372,0.0003000000142492354
5,0.8088541626930237,0.6357119083404541,0.8170478343963623,0.6003955006599426,0.0003000000142492354
6,0.8348958492279053,0.6016002297401428,0.8711018562316895,0.5209200382232666,0.0003000000142492354
7,0.8343750238418579,0.5898635983467102,0.8690228462219238,0.5148017406463623,0.0003000000142492354
8,0.8500000238418579,0.5654774904251099,0.8752598762512207,0.5021309852600098,0.0003000000142492354
9,0.864062488079071,0.5426550507545471,0.8627858757972717,0.5082728266716003,0.0003000000142492354
10,0.8729166388511658,0.5333212614059448,0.8648648858070374,0.5292918682098389,0.0003000000142492354
11,0.8807291388511658,0.5055482387542725,0.8461538553237915,0.5563622117042542,0.0003000000142492354
12,0.8999999761581421,0.48534125089645386,0.8045738339424133,0.6291179060935974,0.0001500000071246177
13,0.9057291746139526,0.47610244154930115,0.939708948135376,0.40705597400665283,0.0001500000071246177
14,0.909375011920929,0.46017056703567505,0.9230769276618958,0.43151435256004333,0.0001500000071246177
15,0.918749988079071,0.444441020488739,0.952182948589325,0.38193270564079285,0.0001500000071246177
16,0.9291666746139526,0.44219735264778137,0.9334719181060791,0.39633914828300476,0.0001500000071246177
17,0.9229166507720947,0.4420619606971741,0.9459459185600281,0.3761158287525177,0.0001500000071246177
18,0.9354166388511658,0.417629599571228,0.9334719181060791,0.41350018978118896,0.0001500000071246177
19,0.9453125,0.3995608687400818,0.8336798548698425,0.6078200340270996,0.0001500000071246177
20,0.9369791746139526,0.41394317150115967,0.927234947681427,0.41998207569122314,0.0001500000071246177
21,0.9437500238418579,0.4054659307003021,0.9584199786186218,0.3620310127735138,7.500000356230885e-05
22,0.9510416388511658,0.39980313181877136,0.9584199786186218,0.36072832345962524,7.500000356230885e-05
23,0.9479166865348816,0.40099912881851196,0.9584199786186218,0.3582945168018341,7.500000356230885e-05
24,0.9510416388511658,0.38671156764030457,0.9646569490432739,0.3520086407661438,7.500000356230885e-05
25,0.9390624761581421,0.4053921699523926,0.9313929080963135,0.41047027707099915,7.500000356230885e-05
26,0.9489583373069763,0.3915073573589325,0.9625779390335083,0.3488690257072449,7.500000356230885e-05
27,0.956250011920929,0.37453165650367737,0.9646569490432739,0.34728360176086426,7.500000356230885e-05
28,0.9494791626930237,0.3874167501926422,0.9604989886283875,0.3571874499320984,7.500000356230885e-05
29,0.9567708373069763,0.3743935227394104,0.9501039385795593,0.3763655126094818,7.500000356230885e-05
