epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.5260416865348816,0.8826379179954529,0.6091476082801819,0.8552280068397522,0.0003000000142492354
1,0.5989583134651184,0.8382081985473633,0.6486486196517944,0.8282389640808105,0.0003000000142492354
2,0.6994791626930237,0.7621228694915771,0.7151767015457153,0.7697017788887024,0.0003000000142492354
3,0.7250000238418579,0.7203676104545593,0.7962577939033508,0.6716998815536499,0.0003000000142492354
4,0.7484375238418579,0.6940482258796692,0.8336798548698425,0.6182670593261719,0.0003000000142492354
5,0.7848958373069763,0.6658678650856018,0.8523908257484436,0.5750110745429993,0.0003000000142492354
6,0.8020833134651184,0.6323360800743103,0.8399168252944946,0.5581042766571045,0.0003000000142492354
7,0.8260416388511658,0.6030204892158508,0.8814969062805176,0.5176496505737305,0.0003000000142492354
8,0.8348958492279053,0.5818864703178406,0.866943895816803,0.5379501581192017,0.0003000000142492354
9,0.8541666865348816,0.560242235660553,0.8503118753433228,0.5550715923309326,0.0003000000142492354
10,0.8604166507720947,0.536916971206665,0.8482328653335571,0.5440263152122498,0.0003000000142492354
11,0.8744791746139526,0.518118679523468,0.8627858757972717,0.5286546945571899,0.0001500000071246177
12,0.8901041746139526,0.4955238103866577,0.8731808662414551,0.510101854801178,0.0001500000071246177
13,0.8916666507720947,0.49809694290161133,0.8773388862609863,0.48069342970848083,0.0001500000071246177
14,0.8927083611488342,0.47652941942214966,0.8939709067344666,0.4693171977996826,0.0001500000071246177
15,0.9156249761581421,0.46577537059783936,0.8565488457679749,0.564605176448822,0.0001500000071246177
16,0.9104166626930237,0.45950374007225037,0.9106029272079468,0.42622894048690796,0.0001500000071246177
17,0.9140625,0.44919803738594055,0.9230769276618958,0.4096163809299469,0.0001500000071246177
18,0.9177083373069763,0.4485704004764557,0.9168398976325989,0.4268365204334259,0.0001500000071246177
19,0.9229166507720947,0.4437917172908783,0.9168398976325989,0.41309696435928345,0.0001500000071246177
20,0.9276041388511658,0.42625200748443604,0.9293139576911926,0.40382087230682373,0.0001500000071246177
21,0.9395833611488342,0.414375901222229,0.9251559376716614,0.40837061405181885,0.0001500000071246177
22,0.932812511920929,0.4135904908180237,0.9251559376716614,0.4180484712123871,0.0001500000071246177
23,0.9380208253860474,0.41112786531448364,0.9355509281158447,0.3891001045703888,0.0001500000071246177
24,0.9286458492279053,0.4187048673629761,0.9230769276618958,0.4206438958644867,0.0001500000071246177
25,0.9390624761581421,0.4088917374610901,0.9417879581451416,0.3805806636810303,0.0001500000071246177
26,0.9458333253860474,0.39233630895614624,0.9438669681549072,0.3892155587673187,0.0001500000071246177
27,0.9427083134651184,0.39637038111686707,0.9501039385795593,0.3701964020729065,0.0001500000071246177
28,0.9437500238418579,0.39223513007164,0.9355509281158447,0.38856154680252075,0.0001500000071246177
29,0.9583333134651184,0.36912521719932556,0.9542619585990906,0.3582107126712799,0.0001500000071246177
