epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.2841517925262451,1.6295616626739502,0.31785714626312256,1.530550479888916,0.0003000000142492354
1,0.3821428716182709,1.4825571775436401,0.42767858505249023,1.4063427448272705,0.0003000000142492354
2,0.46875,1.357791543006897,0.6866071224212646,1.1090327501296997,0.0003000000142492354
3,0.5589285492897034,1.2255464792251587,0.7026785612106323,0.9203686118125916,0.0003000000142492354
4,0.59375,1.1580923795700073,0.7392857074737549,0.8845446705818176,0.0003000000142492354
5,0.6287946701049805,1.1004022359848022,0.6973214149475098,0.9397885203361511,0.0003000000142492354
6,0.659375011920929,1.047816514968872,0.6937500238418579,0.940196692943573,0.0003000000142492354
7,0.6658481955528259,1.0209283828735352,0.7589285969734192,0.8431265950202942,0.0003000000142492354
8,0.6959821581840515,0.9844304919242859,0.7919642925262451,0.7922347187995911,0.0003000000142492354
9,0.7098214030265808,0.9634343981742859,0.7839285731315613,0.8082748055458069,0.0003000000142492354
10,0.7151785492897034,0.9420496225357056,0.7875000238418579,0.7890763878822327,0.0003000000142492354
11,0.7386160492897034,0.9184420704841614,0.8169642686843872,0.7475265264511108,0.0003000000142492354
12,0.7524553537368774,0.8931519389152527,0.8276785612106323,0.7365763783454895,0.0003000000142492354
13,0.7725446224212646,0.8710191249847412,0.7955357432365417,0.76289302110672,0.0003000000142492354
14,0.7801339030265808,0.8571392893791199,0.8169642686843872,0.7236922383308411,0.0003000000142492354
15,0.8029018044471741,0.830011785030365,0.8669642806053162,0.679786205291748,0.0003000000142492354
16,0.8149553537368774,0.8012128472328186,0.8892857432365417,0.6191456317901611,0.0003000000142492354
17,0.8147321343421936,0.7826269865036011,0.8294642567634583,0.7137314677238464,0.0003000000142492354
18,0.8354910612106323,0.7591736912727356,0.8482142686843872,0.701218843460083,0.0003000000142492354
19,0.8441964387893677,0.735236406326294,0.8973214030265808,0.5988345742225647,0.0003000000142492354
20,0.8607142567634583,0.7088162302970886,0.8732143044471741,0.6481783390045166,0.0003000000142492354
21,0.8618303537368774,0.702148973941803,0.8205357193946838,0.7715114951133728,0.0003000000142492354
22,0.8745535612106323,0.6794022917747498,0.9008928537368774,0.5908352732658386,0.0003000000142492354
23,0.8698660731315613,0.6833441853523254,0.9178571701049805,0.5512816309928894,0.0003000000142492354
24,0.8883928656578064,0.6426286697387695,0.8580357432365417,0.6851504445075989,0.0003000000142492354
25,0.8861607313156128,0.6461226344108582,0.9232142567634583,0.5474953651428223,0.0003000000142492354
26,0.8892857432365417,0.6348912119865417,0.9428571462631226,0.5044808983802795,0.0003000000142492354
27,0.9024553298950195,0.6195481419563293,0.8732143044471741,0.6646744012832642,0.0003000000142492354
28,0.9006696343421936,0.6182929277420044,0.9366071224212646,0.5171378254890442,0.0003000000142492354
29,0.9044643044471741,0.6133303642272949,0.8866071701049805,0.6501098871231079,0.0003000000142492354
