epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.27477678656578064,1.6192636489868164,0.24642856419086456,1.5332828760147095,0.0003000000142492354
1,0.33571428060531616,1.5091713666915894,0.3642857074737549,1.4836136102676392,0.0003000000142492354
2,0.4357142746448517,1.3799033164978027,0.6151785850524902,1.162570834159851,0.0003000000142492354
3,0.5191964507102966,1.2596784830093384,0.7294642925262451,0.9518893361091614,0.0003000000142492354
4,0.5707589387893677,1.1757912635803223,0.6571428775787354,0.9523095488548279,0.0003000000142492354
5,0.6111606955528259,1.0951083898544312,0.7232142686843872,0.868930995464325,0.0003000000142492354
6,0.6462053656578064,1.0433329343795776,0.7017857432365417,0.9004498720169067,0.0003000000142492354
7,0.65625,1.0006173849105835,0.7758928537368774,0.7785363793373108,0.0003000000142492354
8,0.6819196343421936,0.9789538979530334,0.7714285850524902,0.7813487648963928,0.0003000000142492354
9,0.6890624761581421,0.9651715755462646,0.7223214507102966,0.8776432871818542,0.0003000000142492354
10,0.6962053775787354,0.9437595009803772,0.7633928656578064,0.7695155739784241,0.0003000000142492354
11,0.7158482074737549,0.9097922444343567,0.7678571343421936,0.7660810947418213,0.0003000000142492354
12,0.7232142686843872,0.8950204849243164,0.7571428418159485,0.7915735244750977,0.0003000000142492354
13,0.7446428537368774,0.8687574863433838,0.7982142567634583,0.7211087346076965,0.0003000000142492354
14,0.7522321343421936,0.8544443845748901,0.8330357074737549,0.6778526902198792,0.0003000000142492354
15,0.7823660969734192,0.8368225693702698,0.8232142925262451,0.7073296308517456,0.0003000000142492354
16,0.7908481955528259,0.8031625151634216,0.8455356955528259,0.6573247909545898,0.0003000000142492354
17,0.7982142567634583,0.7821623682975769,0.7830356955528259,0.8058030605316162,0.0003000000142492354
18,0.8370535969734192,0.7340528964996338,0.8741071224212646,0.630029022693634,0.0003000000142492354
19,0.8361607193946838,0.7193536758422852,0.8142856955528259,0.7508288025856018,0.0003000000142492354
20,0.8493303656578064,0.6896522045135498,0.8901785612106323,0.5728345513343811,0.0003000000142492354
21,0.8613839149475098,0.6802313923835754,0.925000011920929,0.5271095633506775,0.0003000000142492354
22,0.8654018044471741,0.666341245174408,0.9348214268684387,0.49672165513038635,0.0003000000142492354
23,0.8725446462631226,0.649818480014801,0.9428571462631226,0.4728769063949585,0.0003000000142492354
24,0.8843749761581421,0.6287964582443237,0.9044643044471741,0.5373653769493103,0.0003000000142492354
25,0.8863839507102966,0.6263267993927002,0.9196428656578064,0.5227857828140259,0.0003000000142492354
26,0.8939732313156128,0.6099116802215576,0.9508928656578064,0.46040087938308716,0.0003000000142492354
27,0.8988839387893677,0.6003345847129822,0.9223214387893677,0.5041773915290833,0.0003000000142492354
28,0.8979910612106323,0.5991628170013428,0.9410714507102966,0.4652608633041382,0.0003000000142492354
29,0.9020089507102966,0.5858088731765747,0.9107142686843872,0.5539088845252991,0.0003000000142492354
