epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.27924108505249023,1.6122069358825684,0.2321428507566452,1.5482951402664185,0.0003000000142492354
1,0.3533482253551483,1.5025705099105835,0.2741071283817291,1.6098042726516724,0.0003000000142492354
2,0.3888392746448517,1.4462445974349976,0.4973214268684387,1.350773811340332,0.0003000000142492354
3,0.48683035373687744,1.329522728919983,0.6348214149475098,1.1195011138916016,0.0003000000142492354
4,0.5723214149475098,1.1819018125534058,0.6973214149475098,0.920748770236969,0.0003000000142492354
5,0.6100446581840515,1.1198172569274902,0.7116071581840515,0.8947282433509827,0.0003000000142492354
6,0.6323660612106323,1.0801961421966553,0.7116071581840515,0.9258200526237488,0.0003000000142492354
7,0.6484375,1.0313458442687988,0.7526785731315613,0.8348315358161926,0.0003000000142492354
8,0.6676339507102966,1.003524899482727,0.7446428537368774,0.8627822995185852,0.0003000000142492354
9,0.6948660612106323,0.9561411142349243,0.7357142567634583,0.8203179240226746,0.0003000000142492354
10,0.7051339149475098,0.9390327334403992,0.7491071224212646,0.841988205909729,0.0003000000142492354
11,0.7142857313156128,0.9086782336235046,0.7205356955528259,0.8873166441917419,0.0003000000142492354
12,0.7417410612106323,0.8817559480667114,0.7732142806053162,0.7738440632820129,0.0003000000142492354
13,0.7466517686843872,0.8657576441764832,0.7919642925262451,0.7260667085647583,0.0003000000142492354
14,0.7794643044471741,0.8309444785118103,0.7455357313156128,0.8287226557731628,0.0003000000142492354
15,0.7935267686843872,0.8078101277351379,0.8125,0.7195505499839783,0.0003000000142492354
16,0.8133928775787354,0.769668459892273,0.8187500238418579,0.7052865028381348,0.0003000000142492354
17,0.8330357074737549,0.7424234747886658,0.8687499761581421,0.6357294321060181,0.0003000000142492354
18,0.846875011920929,0.7226191163063049,0.831250011920929,0.6844334602355957,0.0003000000142492354
19,0.8493303656578064,0.714404284954071,0.9017857313156128,0.5684855580329895,0.0003000000142492354
20,0.8627232313156128,0.6832600235939026,0.8535714149475098,0.6607745289802551,0.0003000000142492354
21,0.8725446462631226,0.6535214781761169,0.8857142925262451,0.5808783769607544,0.0003000000142492354
22,0.8785714507102966,0.6549364924430847,0.9017857313156128,0.5690180063247681,0.0003000000142492354
23,0.8861607313156128,0.6283725500106812,0.9214285612106323,0.5073930025100708,0.0001500000071246177
24,0.8881696462631226,0.6174939870834351,0.9125000238418579,0.5139442682266235,0.0001500000071246177
25,0.9037946462631226,0.6050140261650085,0.9294642806053162,0.49916306138038635,0.0001500000071246177
26,0.8997767567634583,0.6056368947029114,0.9232142567634583,0.5064330101013184,0.0001500000071246177
27,0.9071428775787354,0.5763174891471863,0.9241071343421936,0.5053358674049377,0.0001500000071246177
28,0.9011160731315613,0.5944077968597412,0.9392856955528259,0.4751186966896057,0.0001500000071246177
29,0.9176339507102966,0.5720334053039551,0.9276785850524902,0.489762544631958,0.0001500000071246177
