epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.2783482074737549,1.6273390054702759,0.34375,1.5131398439407349,0.0003000000142492354
1,0.32834821939468384,1.4960782527923584,0.5035714507102966,1.4463251829147339,0.0003000000142492354
2,0.40200892090797424,1.3714549541473389,0.5258928537368774,1.2160499095916748,0.0003000000142492354
3,0.4761160612106323,1.2793833017349243,0.6053571701049805,1.0693789720535278,0.0003000000142492354
4,0.5319196581840515,1.1875768899917603,0.6553571224212646,0.9521050453186035,0.0003000000142492354
5,0.5640624761581421,1.127145767211914,0.7035714387893677,0.8805435299873352,0.0003000000142492354
6,0.5959821343421936,1.0789804458618164,0.7178571224212646,0.843367874622345,0.0003000000142492354
7,0.6102678775787354,1.0383236408233643,0.7160714268684387,0.837745726108551,0.0003000000142492354
8,0.628125011920929,1.006945013999939,0.7241071462631226,0.8077234029769897,0.0003000000142492354
9,0.6415178775787354,0.9773664474487305,0.7196428775787354,0.8113345503807068,0.0003000000142492354
10,0.6578124761581421,0.9710672497749329,0.7339285612106323,0.7797333598136902,0.0003000000142492354
11,0.6526785492897034,0.9552472829818726,0.7241071462631226,0.7926457524299622,0.0003000000142492354
12,0.6674107313156128,0.9276425838470459,0.7437499761581421,0.7719141244888306,0.0003000000142492354
13,0.6743303537368774,0.9121953248977661,0.7678571343421936,0.7622771263122559,0.0003000000142492354
14,0.6819196343421936,0.892427921295166,0.7741071581840515,0.7705885767936707,0.0003000000142492354
15,0.7055803537368774,0.8791952133178711,0.7830356955528259,0.737799882888794,0.0003000000142492354
16,0.7035714387893677,0.8743457198143005,0.7794643044471741,0.7325202226638794,0.0003000000142492354
17,0.7189732193946838,0.8590985536575317,0.7964285612106323,0.7143514156341553,0.0003000000142492354
18,0.7350446581840515,0.8303367495536804,0.8160714507102966,0.6793299317359924,0.0003000000142492354
19,0.7361606955528259,0.8331410884857178,0.8348214030265808,0.6649183630943298,0.0003000000142492354
20,0.7669642567634583,0.8005021810531616,0.8232142925262451,0.6723036170005798,0.0003000000142492354
21,0.7852678298950195,0.7816349864006042,0.8544642925262451,0.6145654320716858,0.0003000000142492354
22,0.7993303537368774,0.767632007598877,0.8687499761581421,0.5900843143463135,0.0003000000142492354
23,0.8055803775787354,0.7475757598876953,0.8544642925262451,0.6155808568000793,0.0003000000142492354
24,0.8104910850524902,0.7322307825088501,0.8830357193946838,0.5663936734199524,0.0003000000142492354
25,0.8276785612106323,0.7171840071678162,0.8955357074737549,0.5470933318138123,0.0003000000142492354
26,0.840624988079071,0.6832629442214966,0.8839285969734192,0.5477838516235352,0.0003000000142492354
27,0.8520089387893677,0.6674591302871704,0.9089285731315613,0.5160917639732361,0.0003000000142492354
28,0.8491071462631226,0.6716180443763733,0.9107142686843872,0.5123592019081116,0.0003000000142492354
29,0.8649553656578064,0.6409012675285339,0.8803571462631226,0.5566614270210266,0.0003000000142492354
