epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.27656251192092896,1.6129964590072632,0.3553571403026581,1.50851571559906,0.0003000000142492354
1,0.35848215222358704,1.455240249633789,0.4482142925262451,1.3479374647140503,0.0003000000142492354
2,0.47075891494750977,1.305801510810852,0.6321428418159485,1.049913763999939,0.0003000000142492354
3,0.5290178656578064,1.1998599767684937,0.6803571581840515,0.9265194535255432,0.0003000000142492354
4,0.5792410969734192,1.120141863822937,0.7053571343421936,0.8726900815963745,0.0003000000142492354
5,0.5966517925262451,1.0719122886657715,0.7285714149475098,0.8417011499404907,0.0003000000142492354
6,0.614062488079071,1.0363881587982178,0.7035714387893677,0.8088966012001038,0.0003000000142492354
7,0.6401785612106323,0.9966141581535339,0.7151785492897034,0.8181531429290771,0.0003000000142492354
8,0.6486607193946838,0.9655185341835022,0.7133928537368774,0.7816733121871948,0.0003000000142492354
9,0.6508928537368774,0.957280158996582,0.7250000238418579,0.7850396037101746,0.0003000000142492354
10,0.6602678298950195,0.9396128058433533,0.7419642806053162,0.7693437933921814,0.0003000000142492354
11,0.6712053418159485,0.9228687882423401,0.7526785731315613,0.745343804359436,0.0003000000142492354
12,0.676562488079071,0.9092229604721069,0.7437499761581421,0.7384254932403564,0.0003000000142492354
13,0.6888392567634583,0.8927478194236755,0.7705357074737549,0.7153121829032898,0.0003000000142492354
14,0.6993303298950195,0.8812656402587891,0.7901785969734192,0.7250399589538574,0.0003000000142492354
15,0.715624988079071,0.8651394248008728,0.7705357074737549,0.7113520503044128,0.0003000000142492354
16,0.7285714149475098,0.8447960019111633,0.8187500238418579,0.674872100353241,0.0003000000142492354
17,0.7459821701049805,0.8263857960700989,0.8241071701049805,0.6597827076911926,0.0003000000142492354
18,0.7540178298950195,0.8200324773788452,0.8374999761581421,0.6419118642807007,0.0003000000142492354
19,0.7700892686843872,0.787011981010437,0.862500011920929,0.6219174265861511,0.0003000000142492354
20,0.7930803298950195,0.7763570547103882,0.8607142567634583,0.6163554787635803,0.0003000000142492354
21,0.8104910850524902,0.7449942231178284,0.8500000238418579,0.6119542717933655,0.0003000000142492354
22,0.8064731955528259,0.7432445883750916,0.8589285612106323,0.6020358204841614,0.0003000000142492354
23,0.8133928775787354,0.7285172939300537,0.9142857193946838,0.5251153111457825,0.0003000000142492354
24,0.8316964507102966,0.7008680701255798,0.8526785969734192,0.5930519700050354,0.0003000000142492354
25,0.8453124761581421,0.6766936182975769,0.918749988079071,0.503796398639679,0.0003000000142492354
26,0.8397321701049805,0.6820108294487,0.9107142686843872,0.5212830305099487,0.0003000000142492354
27,0.8459821343421936,0.6761832237243652,0.9267857074737549,0.5127068161964417,0.0003000000142492354
28,0.8602678775787354,0.6410070061683655,0.9232142567634583,0.489488810300827,0.0003000000142492354
29,0.8540178537368774,0.6433205008506775,0.9142857193946838,0.5034610033035278,0.0003000000142492354
