epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.33348214626312256,1.5459645986557007,0.35803571343421936,1.4551364183425903,0.0003000000142492354
1,0.3950892984867096,1.385669231414795,0.4669642746448517,1.3101190328598022,0.0003000000142492354
2,0.44174107909202576,1.3064242601394653,0.5517857074737549,1.1630395650863647,0.0003000000142492354
3,0.4649553596973419,1.263549566268921,0.5883928537368774,1.0779428482055664,0.0003000000142492354
4,0.4977678656578064,1.214492917060852,0.5687500238418579,1.0671117305755615,0.0003000000142492354
5,0.5011160969734192,1.2053476572036743,0.5446428656578064,1.0599206686019897,0.0003000000142492354
6,0.528124988079071,1.1557408571243286,0.5678571462631226,1.0461195707321167,0.0003000000142492354
7,0.542187511920929,1.1260395050048828,0.5991071462631226,1.0165669918060303,0.0003000000142492354
8,0.5542410612106323,1.1168763637542725,0.6258928775787354,0.970502495765686,0.0003000000142492354
9,0.5645089149475098,1.0992112159729004,0.6589285731315613,0.9292489290237427,0.0003000000142492354
10,0.5729910731315613,1.0878084897994995,0.65625,0.9141402244567871,0.0003000000142492354
11,0.581250011920929,1.0693601369857788,0.6392857432365417,0.9134425520896912,0.0003000000142492354
12,0.5868303775787354,1.0556995868682861,0.6767857074737549,0.8883032202720642,0.0003000000142492354
13,0.5957589149475098,1.0451524257659912,0.6580356955528259,0.8983858823776245,0.0003000000142492354
14,0.596875011920929,1.0418249368667603,0.6776785850524902,0.8871208429336548,0.0003000000142492354
15,0.6084821224212646,1.0243139266967773,0.6883928775787354,0.8682279586791992,0.0003000000142492354
16,0.6015625,1.0179764032363892,0.6964285969734192,0.8803823590278625,0.0003000000142492354
17,0.6189731955528259,0.9998502731323242,0.6571428775787354,0.8884321451187134,0.0003000000142492354
18,0.6241071224212646,0.9983248114585876,0.7017857432365417,0.8587889671325684,0.0003000000142492354
19,0.6145089268684387,0.9999266266822815,0.7276785969734192,0.8492843508720398,0.0003000000142492354
20,0.625,0.9839994311332703,0.7044642567634583,0.8255548477172852,0.0003000000142492354
21,0.6339285969734192,0.9820169806480408,0.7142857313156128,0.8287935256958008,0.0003000000142492354
22,0.6334821581840515,0.977924108505249,0.7339285612106323,0.8315635323524475,0.0003000000142492354
23,0.6323660612106323,0.9603109359741211,0.7339285612106323,0.8029407858848572,0.0003000000142492354
24,0.6316964030265808,0.9566463828086853,0.7133928537368774,0.8430932760238647,0.0003000000142492354
25,0.6410714387893677,0.9473508596420288,0.75,0.7993980646133423,0.0003000000142492354
26,0.6542410850524902,0.9292032718658447,0.7258928418159485,0.8063703179359436,0.0003000000142492354
27,0.6448660492897034,0.9442224502563477,0.7392857074737549,0.795949399471283,0.0003000000142492354
28,0.6533482074737549,0.9247683882713318,0.7267857193946838,0.7952467799186707,0.0003000000142492354
29,0.6558035612106323,0.9255590438842773,0.7410714030265808,0.787189245223999,0.0003000000142492354
