epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.5536458492279053,0.8675025701522827,0.4989604949951172,0.8505948185920715,0.0003000000142492354
1,0.6343749761581421,0.7990760803222656,0.5010395050048828,0.8379745483398438,0.0003000000142492354
2,0.7119791507720947,0.7349395751953125,0.5779625773429871,0.8060606122016907,0.0003000000142492354
3,0.7317708134651184,0.7123696208000183,0.7151767015457153,0.7399457097053528,0.0003000000142492354
4,0.75,0.6888065934181213,0.7629937529563904,0.670339822769165,0.0003000000142492354
5,0.7729166746139526,0.6606760025024414,0.8066527843475342,0.5929449200630188,0.0003000000142492354
6,0.7869791388511658,0.6314948797225952,0.8004158139228821,0.6088923215866089,0.0003000000142492354
7,0.7958333492279053,0.6229896545410156,0.8503118753433228,0.5367465615272522,0.0003000000142492354
8,0.8145833611488342,0.5948880910873413,0.8419958353042603,0.5484155416488647,0.0003000000142492354
9,0.8130208253860474,0.5940893292427063,0.8877338767051697,0.49087825417518616,0.0003000000142492354
10,0.8276041746139526,0.56218022108078,0.8357588648796082,0.5693185329437256,0.0003000000142492354
11,0.8500000238418579,0.5481691956520081,0.8565488457679749,0.5005871653556824,0.0003000000142492354
12,0.8526041507720947,0.5267050266265869,0.8773388862609863,0.486598402261734,0.0003000000142492354
13,0.8604166507720947,0.5293214321136475,0.8523908257484436,0.5040467977523804,0.0003000000142492354
14,0.8661458492279053,0.5119990706443787,0.8960499167442322,0.437198668718338,0.0003000000142492354
15,0.8770833611488342,0.4866277575492859,0.7609147429466248,0.7315853238105774,0.0003000000142492354
16,0.887499988079071,0.4761444628238678,0.9106029272079468,0.4195793867111206,0.0003000000142492354
17,0.8911458253860474,0.47352778911590576,0.8814969062805176,0.4500904977321625,0.0003000000142492354
18,0.9130208492279053,0.4487687051296234,0.885654866695404,0.44598162174224854,0.0003000000142492354
19,0.9041666388511658,0.44417837262153625,0.8898128867149353,0.44792863726615906,0.0003000000142492354
20,0.9166666865348816,0.418016254901886,0.8981289267539978,0.43678510189056396,0.0001500000071246177
21,0.9260416626930237,0.4046347439289093,0.9230769276618958,0.388671875,0.0001500000071246177
22,0.9145833253860474,0.4143885672092438,0.9334719181060791,0.36158159375190735,0.0001500000071246177
23,0.934374988079071,0.38903138041496277,0.9334719181060791,0.3630675673484802,0.0001500000071246177
24,0.9380208253860474,0.3876579701900482,0.9293139576911926,0.35750988125801086,0.0001500000071246177
25,0.9317708611488342,0.389705091714859,0.939708948135376,0.3592775762081146,0.0001500000071246177
26,0.940625011920929,0.37591317296028137,0.9189189076423645,0.40247032046318054,0.0001500000071246177
27,0.9395833611488342,0.37239038944244385,0.9604989886283875,0.3262956440448761,0.0001500000071246177
28,0.9411458373069763,0.37158191204071045,0.8711018562316895,0.49239256978034973,0.0001500000071246177
29,0.9447916746139526,0.3686886429786682,0.9459459185600281,0.34698057174682617,0.0001500000071246177
