epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.5614583492279053,0.8551908731460571,0.5343035459518433,0.8384711742401123,0.0003000000142492354
1,0.6401041746139526,0.7695683240890503,0.5072765350341797,0.8212557435035706,0.0003000000142492354
2,0.71875,0.703838586807251,0.5322245359420776,0.8133620023727417,0.0003000000142492354
3,0.7479166388511658,0.6627856492996216,0.7027027010917664,0.7249466180801392,0.0003000000142492354
4,0.7552083134651184,0.6597877740859985,0.7380457520484924,0.6775752902030945,0.0003000000142492354
5,0.7697916626930237,0.6350898742675781,0.7484407424926758,0.6896531581878662,0.0003000000142492354
6,0.8020833134651184,0.5829012989997864,0.812889814376831,0.5935755372047424,0.0003000000142492354
7,0.8088541626930237,0.5594586133956909,0.8711018562316895,0.46950143575668335,0.0003000000142492354
8,0.8244791626930237,0.5478830337524414,0.8773388862609863,0.4431282579898834,0.0003000000142492354
9,0.8500000238418579,0.516363799571991,0.7193347215652466,0.7414888739585876,0.0003000000142492354
10,0.8677083253860474,0.4893927574157715,0.8586278557777405,0.4652012884616852,0.0003000000142492354
11,0.8723958134651184,0.4706186354160309,0.9022868871688843,0.41098761558532715,0.0003000000142492354
12,0.885937511920929,0.4488377273082733,0.9126819372177124,0.37652596831321716,0.0003000000142492354
13,0.8932291865348816,0.43285003304481506,0.9293139576911926,0.35438644886016846,0.0003000000142492354
14,0.9083333611488342,0.41519129276275635,0.927234947681427,0.347270131111145,0.0003000000142492354
15,0.917187511920929,0.403152734041214,0.9230769276618958,0.35304227471351624,0.0003000000142492354
16,0.9234374761581421,0.38586848974227905,0.9334719181060791,0.37187325954437256,0.0003000000142492354
17,0.9322916865348816,0.3746916651725769,0.927234947681427,0.3608473241329193,0.0003000000142492354
18,0.9369791746139526,0.36070820689201355,0.952182948589325,0.3137050271034241,0.0001500000071246177
19,0.9375,0.3543922007083893,0.9417879581451416,0.34337547421455383,0.0001500000071246177
20,0.9375,0.35855647921562195,0.952182948589325,0.31652963161468506,0.0001500000071246177
21,0.9489583373069763,0.3448244035243988,0.9480249285697937,0.3069780170917511,0.0001500000071246177
22,0.942187488079071,0.33805742859840393,0.9563409686088562,0.3039117753505707,0.0001500000071246177
23,0.9510416388511658,0.33522936701774597,0.9480249285697937,0.3155248463153839,0.0001500000071246177
24,0.949999988079071,0.33772119879722595,0.9584199786186218,0.2997804880142212,0.0001500000071246177
25,0.9536458253860474,0.32923486828804016,0.9480249285697937,0.3201948404312134,0.0001500000071246177
26,0.9552083611488342,0.32223808765411377,0.9625779390335083,0.29542621970176697,0.0001500000071246177
27,0.9604166746139526,0.319097638130188,0.9708939790725708,0.2815878689289093,0.0001500000071246177
28,0.953125,0.3235201835632324,0.9625779390335083,0.2948090136051178,0.0001500000071246177
29,0.9515625238418579,0.3307114243507385,0.9584199786186218,0.2977108955383301,0.0001500000071246177
