epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.5338541865348816,0.8689170479774475,0.4864864945411682,0.8394458293914795,0.0003000000142492354
1,0.6630208492279053,0.7642982006072998,0.5051975250244141,0.8109817504882812,0.0003000000142492354
2,0.729687511920929,0.6968316435813904,0.5530145764350891,0.7879736423492432,0.0003000000142492354
3,0.7520833611488342,0.6690357327461243,0.6153846383094788,0.7576165795326233,0.0003000000142492354
4,0.760937511920929,0.6499454379081726,0.7546777725219727,0.646982729434967,0.0003000000142492354
5,0.770312488079071,0.6332778930664062,0.7837837934494019,0.5775808095932007,0.0003000000142492354
6,0.8057291507720947,0.5909873843193054,0.8004158139228821,0.564018726348877,0.0003000000142492354
7,0.8114583492279053,0.5752671957015991,0.8586278557777405,0.47089555859565735,0.0003000000142492354
8,0.8348958492279053,0.5426728129386902,0.8544698357582092,0.46766141057014465,0.0003000000142492354
9,0.8526041507720947,0.5112959146499634,0.8690228462219238,0.47021985054016113,0.0003000000142492354
10,0.870312511920929,0.482885479927063,0.9168398976325989,0.38417738676071167,0.0003000000142492354
11,0.8916666507720947,0.45190781354904175,0.9438669681549072,0.35470473766326904,0.0003000000142492354
12,0.9005208611488342,0.422591894865036,0.9501039385795593,0.33583253622055054,0.0003000000142492354
13,0.901562511920929,0.4203549325466156,0.9438669681549072,0.3455772399902344,0.0003000000142492354
14,0.901562511920929,0.4148711562156677,0.9480249285697937,0.3339085578918457,0.0003000000142492354
15,0.921875,0.3962162733078003,0.927234947681427,0.3605247139930725,0.0003000000142492354
16,0.9208333492279053,0.3873804807662964,0.939708948135376,0.33421364426612854,0.0003000000142492354
17,0.9260416626930237,0.380331814289093,0.9459459185600281,0.3399662375450134,0.0003000000142492354
18,0.932812511920929,0.36688777804374695,0.9563409686088562,0.30726367235183716,0.0001500000071246177
19,0.942187488079071,0.3530517518520355,0.9625779390335083,0.30193063616752625,0.0001500000071246177
20,0.9494791626930237,0.3478207588195801,0.9604989886283875,0.31221604347229004,0.0001500000071246177
21,0.9395833611488342,0.3464086949825287,0.9667359590530396,0.2892112731933594,0.0001500000071246177
22,0.9390624761581421,0.3407633900642395,0.9501039385795593,0.3176620602607727,0.0001500000071246177
23,0.9453125,0.3424159288406372,0.9584199786186218,0.3014511168003082,0.0001500000071246177
24,0.9541666507720947,0.32447952032089233,0.9667359590530396,0.2913181483745575,0.0001500000071246177
25,0.9526041746139526,0.33244118094444275,0.975051999092102,0.2793117165565491,7.500000356230885e-05
26,0.9510416388511658,0.3267752528190613,0.9729729890823364,0.2840275764465332,7.500000356230885e-05
27,0.9572916626930237,0.3257191479206085,0.9688149690628052,0.28344571590423584,7.500000356230885e-05
28,0.957812488079071,0.3188606798648834,0.9729729890823364,0.28082388639450073,7.500000356230885e-05
29,0.9557291865348816,0.31642571091651917,0.9771309494972229,0.28046780824661255,3.7500001781154424e-05
