epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.5739583373069763,0.8301935791969299,0.5592515468597412,0.8035176992416382,0.0003000000142492354
1,0.6692708134651184,0.7229232788085938,0.6133056282997131,0.7507694959640503,0.0003000000142492354
2,0.7442708611488342,0.6319558620452881,0.6590436697006226,0.68121737241745,0.0003000000142492354
3,0.7520833611488342,0.605108916759491,0.7214137315750122,0.623601496219635,0.0003000000142492354
4,0.7593749761581421,0.572347104549408,0.7920997738838196,0.5492286682128906,0.0003000000142492354
5,0.7911458611488342,0.5512391328811646,0.8066527843475342,0.5304076075553894,0.0003000000142492354
6,0.7901041507720947,0.5216779112815857,0.8523908257484436,0.46321600675582886,0.0003000000142492354
7,0.8125,0.49861207604408264,0.866943895816803,0.43017473816871643,0.0003000000142492354
8,0.8286458253860474,0.48403114080429077,0.8981289267539978,0.3768072724342346,0.0003000000142492354
9,0.8380208611488342,0.46323972940444946,0.8898128867149353,0.3685764968395233,0.0003000000142492354
10,0.8401041626930237,0.4611895680427551,0.8960499167442322,0.3590187430381775,0.0003000000142492354
11,0.8453124761581421,0.45910826325416565,0.8981289267539978,0.3700476586818695,0.0003000000142492354
12,0.8494791388511658,0.4352647662162781,0.9085239171981812,0.3411389887332916,0.0003000000142492354
13,0.8500000238418579,0.4465143084526062,0.9189189076423645,0.3193729519844055,0.0003000000142492354
14,0.8510416746139526,0.44628220796585083,0.9002078771591187,0.37095025181770325,0.0003000000142492354
15,0.8588541746139526,0.4367431700229645,0.9147608876228333,0.3243185579776764,0.0003000000142492354
16,0.8614583611488342,0.4207029938697815,0.9230769276618958,0.32785215973854065,0.0003000000142492354
17,0.8687499761581421,0.41441190242767334,0.9147608876228333,0.3234756290912628,0.0001500000071246177
18,0.8651041388511658,0.41654399037361145,0.9126819372177124,0.34538161754608154,0.0001500000071246177
19,0.8760416507720947,0.40176770091056824,0.9251559376716614,0.30741405487060547,0.0001500000071246177
20,0.870312511920929,0.39466798305511475,0.9209979176521301,0.31338557600975037,0.0001500000071246177
21,0.895312488079071,0.3716723322868347,0.9355509281158447,0.29648834466934204,0.0001500000071246177
22,0.8848958611488342,0.3857070803642273,0.9251559376716614,0.3141148090362549,0.0001500000071246177
23,0.8692708611488342,0.4051254987716675,0.9293139576911926,0.2926550805568695,0.0001500000071246177
24,0.8869791626930237,0.3888554275035858,0.939708948135376,0.3042488396167755,0.0001500000071246177
25,0.8947916626930237,0.3714626729488373,0.9313929080963135,0.29458868503570557,0.0001500000071246177
26,0.8921874761581421,0.3825022578239441,0.9313929080963135,0.31471800804138184,0.0001500000071246177
27,0.8968750238418579,0.377663791179657,0.9334719181060791,0.29306551814079285,7.500000356230885e-05
28,0.8947916626930237,0.35947588086128235,0.9376299381256104,0.29406267404556274,7.500000356230885e-05
29,0.8994791507720947,0.3670654594898224,0.9355509281158447,0.29226362705230713,7.500000356230885e-05
