epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.5489583611488342,0.8815955519676208,0.5987526178359985,0.8497328758239746,0.0003000000142492354
1,0.6546875238418579,0.8077878355979919,0.7442827224731445,0.8122605085372925,0.0003000000142492354
2,0.7088541388511658,0.7491993308067322,0.7006236910820007,0.7803786993026733,0.0003000000142492354
3,0.7661458253860474,0.7057469487190247,0.8004158139228821,0.6489824652671814,0.0003000000142492354
4,0.7786458134651184,0.6657599210739136,0.8648648858070374,0.5672098994255066,0.0003000000142492354
5,0.8005208373069763,0.6439028382301331,0.8711018562316895,0.5325429439544678,0.0003000000142492354
6,0.8083333373069763,0.6278111338615417,0.885654866695404,0.5028597116470337,0.0003000000142492354
7,0.8317708373069763,0.5990408062934875,0.8939709067344666,0.47239261865615845,0.0003000000142492354
8,0.8578125238418579,0.5612170100212097,0.8939709067344666,0.4557960033416748,0.0003000000142492354
9,0.8765624761581421,0.5345331430435181,0.9002078771591187,0.48241615295410156,0.0003000000142492354
10,0.8869791626930237,0.5088244676589966,0.9126819372177124,0.453073650598526,0.0003000000142492354
11,0.8864583373069763,0.4953031539916992,0.9334719181060791,0.4068954586982727,0.0003000000142492354
12,0.8999999761581421,0.4724070727825165,0.8711018562316895,0.5354204773902893,0.0003000000142492354
13,0.910937488079071,0.4683157801628113,0.939708948135376,0.4000873565673828,0.0003000000142492354
14,0.9244791865348816,0.446268767118454,0.9376299381256104,0.4068138599395752,0.0003000000142492354
15,0.9291666746139526,0.43135491013526917,0.9459459185600281,0.38565295934677124,0.0003000000142492354
16,0.9364583492279053,0.42040368914604187,0.9667359590530396,0.34681493043899536,0.0003000000142492354
17,0.9302083253860474,0.4290923476219177,0.9625779390335083,0.3646043837070465,0.0003000000142492354
18,0.940625011920929,0.4099183976650238,0.9501039385795593,0.37197914719581604,0.0003000000142492354
19,0.9364583492279053,0.4145975708961487,0.9667359590530396,0.3367343842983246,0.0003000000142492354
20,0.9432291388511658,0.4078826606273651,0.927234947681427,0.42209333181381226,0.0003000000142492354
21,0.9447916746139526,0.39709731936454773,0.975051999092102,0.3249362111091614,0.0003000000142492354
22,0.9572916626930237,0.3733845353126526,0.9729729890823364,0.3177686333656311,0.0003000000142492354
23,0.956250011920929,0.3743232488632202,0.987525999546051,0.3018425405025482,0.0003000000142492354
24,0.9572916626930237,0.3747676908969879,0.975051999092102,0.33786189556121826,0.0003000000142492354
25,0.9546874761581421,0.37256211042404175,0.9854469895362854,0.3102293610572815,0.0003000000142492354
26,0.9677083492279053,0.35489994287490845,0.975051999092102,0.31245601177215576,0.0003000000142492354
27,0.9682291746139526,0.3478466868400574,0.9916840195655823,0.29207295179367065,0.0001500000071246177
28,0.9723958373069763,0.34055230021476746,0.9833679795265198,0.3089987337589264,0.0001500000071246177
29,0.9723958373069763,0.33792051672935486,0.9812889695167542,0.30510640144348145,0.0001500000071246177
