epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.2830357253551483,1.6433309316635132,0.32678571343421936,1.5419665575027466,0.0003000000142492354
1,0.3716517984867096,1.4878422021865845,0.3866071403026581,1.4514966011047363,0.0003000000142492354
2,0.44665178656578064,1.3738898038864136,0.4616071283817291,1.367506742477417,0.0003000000142492354
3,0.5345982313156128,1.2717641592025757,0.6794642806053162,1.0482178926467896,0.0003000000142492354
4,0.5959821343421936,1.1724096536636353,0.7607142925262451,0.8978094458580017,0.0003000000142492354
5,0.6265624761581421,1.1123019456863403,0.7741071581840515,0.8676651120185852,0.0003000000142492354
6,0.6470982432365417,1.0713106393814087,0.7758928537368774,0.8499655723571777,0.0003000000142492354
7,0.6685267686843872,1.0413159132003784,0.7883928418159485,0.8324418663978577,0.0003000000142492354
8,0.6825892925262451,1.01168954372406,0.7535714507102966,0.8731386065483093,0.0003000000142492354
9,0.707812488079071,0.9672772884368896,0.7446428537368774,0.8816831707954407,0.0003000000142492354
10,0.7053571343421936,0.9733284115791321,0.7875000238418579,0.7883048057556152,0.0003000000142492354
11,0.7261160612106323,0.9393725991249084,0.7928571701049805,0.7685705423355103,0.0003000000142492354
12,0.7421875,0.918316125869751,0.8178571462631226,0.733450710773468,0.0003000000142492354
13,0.7600446343421936,0.8883164525032043,0.8303571343421936,0.741450309753418,0.0003000000142492354
14,0.7752231955528259,0.8682070374488831,0.7848214507102966,0.8082739114761353,0.0003000000142492354
15,0.7917410731315613,0.8415379524230957,0.8428571224212646,0.7012757658958435,0.0003000000142492354
16,0.7915178537368774,0.8341663479804993,0.8017857074737549,0.7636929750442505,0.0003000000142492354
17,0.8100446462631226,0.8069620132446289,0.8107143044471741,0.774671733379364,0.0003000000142492354
18,0.8223214149475098,0.7835360765457153,0.7848214507102966,0.8312196135520935,0.0003000000142492354
19,0.8363839387893677,0.7639157176017761,0.8616071343421936,0.6589123606681824,0.0001500000071246177
20,0.84375,0.7364537119865417,0.9071428775787354,0.591579020023346,0.0001500000071246177
21,0.8444196581840515,0.7280512452125549,0.8517857193946838,0.6927649974822998,0.0001500000071246177
22,0.8549107313156128,0.7175280451774597,0.8973214030265808,0.6045987010002136,0.0001500000071246177
23,0.8676339387893677,0.6967557072639465,0.831250011920929,0.7530808448791504,0.0001500000071246177
24,0.8712053298950195,0.6932934522628784,0.8803571462631226,0.6511478424072266,7.500000356230885e-05
25,0.8799107074737549,0.675521194934845,0.8883928656578064,0.6350537538528442,7.500000356230885e-05
26,0.8772321343421936,0.6765331625938416,0.9026785492897034,0.5846100449562073,7.500000356230885e-05
27,0.8834821581840515,0.6624744534492493,0.8946428298950195,0.6105019450187683,7.500000356230885e-05
28,0.8691964149475098,0.6833315491676331,0.8866071701049805,0.6345816850662231,7.500000356230885e-05
29,0.8830357193946838,0.6592588424682617,0.9071428775787354,0.5816367268562317,7.500000356230885e-05
