epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.2919642925262451,1.6387871503829956,0.33839285373687744,1.5422371625900269,0.0003000000142492354
1,0.3743303716182709,1.4980231523513794,0.38303571939468384,1.4699952602386475,0.0003000000142492354
2,0.4122767746448517,1.42783522605896,0.47678571939468384,1.3218417167663574,0.0003000000142492354
3,0.4636160731315613,1.3529925346374512,0.5776785612106323,1.1782463788986206,0.0003000000142492354
4,0.5491071343421936,1.2473706007003784,0.7401785850524902,0.9469296336174011,0.0003000000142492354
5,0.5834821462631226,1.1643718481063843,0.7232142686843872,0.8878119587898254,0.0003000000142492354
6,0.6350446343421936,1.0838289260864258,0.7616071701049805,0.8557862639427185,0.0003000000142492354
7,0.6575892567634583,1.0474120378494263,0.7526785731315613,0.8566679954528809,0.0003000000142492354
8,0.6669642925262451,1.0302091836929321,0.7205356955528259,0.8948330879211426,0.0003000000142492354
9,0.6830357313156128,0.998108983039856,0.7419642806053162,0.8695713877677917,0.0003000000142492354
10,0.6939732432365417,0.9842147827148438,0.7669642567634583,0.8371915817260742,0.0001500000071246177
11,0.7073660492897034,0.9544385671615601,0.768750011920929,0.8176173567771912,0.0001500000071246177
12,0.7073660492897034,0.9433141350746155,0.7946428656578064,0.7861917018890381,0.0001500000071246177
13,0.7205356955528259,0.9416306614875793,0.7767857313156128,0.8247692584991455,0.0001500000071246177
14,0.7245535850524902,0.9216530919075012,0.78125,0.7922766804695129,0.0001500000071246177
15,0.7352678775787354,0.9191887974739075,0.7866071462631226,0.7664868831634521,0.0001500000071246177
16,0.7415178418159485,0.9018117189407349,0.8107143044471741,0.7576541900634766,0.0001500000071246177
17,0.7517856955528259,0.8778626322746277,0.8214285969734192,0.7362531423568726,0.0001500000071246177
18,0.760937511920929,0.8757784962654114,0.793749988079071,0.7812700271606445,0.0001500000071246177
19,0.7600446343421936,0.8600236773490906,0.8232142925262451,0.7255483269691467,0.0001500000071246177
20,0.7700892686843872,0.8456392288208008,0.831250011920929,0.7065030932426453,0.0001500000071246177
21,0.7805803418159485,0.8319557905197144,0.8339285850524902,0.7104846239089966,0.0001500000071246177
22,0.7941964268684387,0.8135441541671753,0.8366071581840515,0.7001262307167053,0.0001500000071246177
23,0.807812511920929,0.7909329533576965,0.8258928656578064,0.7226209044456482,0.0001500000071246177
24,0.8102678656578064,0.7997653484344482,0.8383928537368774,0.7088043689727783,0.0001500000071246177
25,0.8178571462631226,0.7757940292358398,0.8723214268684387,0.6502756476402283,0.0001500000071246177
26,0.8218749761581421,0.7582907676696777,0.8053571581840515,0.754177987575531,0.0001500000071246177
27,0.8236607313156128,0.7630980014801025,0.8821428418159485,0.6300508975982666,0.0001500000071246177
28,0.8377231955528259,0.7449792623519897,0.8660714030265808,0.6408986449241638,0.0001500000071246177
29,0.8419643044471741,0.7333666086196899,0.8500000238418579,0.6791728138923645,0.0001500000071246177
