epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.2919642925262451,1.6224918365478516,0.24375000596046448,1.5542742013931274,0.0003000000142492354
1,0.40647321939468384,1.4628400802612305,0.3946428596973419,1.532366156578064,0.0003000000142492354
2,0.5138393044471741,1.3060269355773926,0.5991071462631226,1.1227837800979614,0.0003000000142492354
3,0.5814732313156128,1.1900043487548828,0.7250000238418579,0.9540663361549377,0.0003000000142492354
4,0.6339285969734192,1.105257511138916,0.7544642686843872,0.875963032245636,0.0003000000142492354
5,0.6571428775787354,1.059212565422058,0.7276785969734192,0.8876803517341614,0.0003000000142492354
6,0.6859375238418579,1.0135339498519897,0.731249988079071,0.8772159218788147,0.0003000000142492354
7,0.7006696462631226,0.9965537190437317,0.7357142567634583,0.8783182501792908,0.0003000000142492354
8,0.7111607193946838,0.9596478343009949,0.7732142806053162,0.8314637541770935,0.0001500000071246177
9,0.7158482074737549,0.9408295750617981,0.7714285850524902,0.8162705302238464,0.0001500000071246177
10,0.7462053298950195,0.9173141717910767,0.7732142806053162,0.8246351480484009,0.0001500000071246177
11,0.7573660612106323,0.8891421556472778,0.7866071462631226,0.7951523661613464,0.0001500000071246177
12,0.7537946701049805,0.888261079788208,0.7785714268684387,0.7919243574142456,0.0001500000071246177
13,0.7707589268684387,0.8726648092269897,0.8044642806053162,0.7516707181930542,0.0001500000071246177
14,0.7897321581840515,0.8420661687850952,0.7910714149475098,0.7838559150695801,0.0001500000071246177
15,0.7986606955528259,0.8314446210861206,0.8223214149475098,0.7290343642234802,0.0001500000071246177
16,0.8044642806053162,0.818537712097168,0.8232142925262451,0.7292801737785339,0.0001500000071246177
17,0.8185268044471741,0.7808731198310852,0.856249988079071,0.6713692545890808,0.0001500000071246177
18,0.8283482193946838,0.7726154923439026,0.8482142686843872,0.679084300994873,0.0001500000071246177
19,0.8267857432365417,0.768535852432251,0.8767856955528259,0.6282891631126404,0.0001500000071246177
20,0.8290178775787354,0.7677621841430664,0.8401785492897034,0.7101503610610962,0.0001500000071246177
21,0.8515625,0.727283775806427,0.8830357193946838,0.6229075193405151,0.0001500000071246177
22,0.8506696224212646,0.7212957143783569,0.8812500238418579,0.6096107363700867,0.0001500000071246177
23,0.8564732074737549,0.7155221700668335,0.8571428656578064,0.6431317329406738,0.0001500000071246177
24,0.8656250238418579,0.7113469243049622,0.9017857313156128,0.5716871023178101,0.0001500000071246177
25,0.8714285492897034,0.6800022125244141,0.8571428656578064,0.6628484725952148,0.0001500000071246177
26,0.8665178418159485,0.6995953917503357,0.8767856955528259,0.6098672151565552,0.0001500000071246177
27,0.8823660612106323,0.6600099802017212,0.8999999761581421,0.5718308687210083,0.0001500000071246177
28,0.8814732432365417,0.6552280187606812,0.90625,0.5651222467422485,7.500000356230885e-05
29,0.8933035731315613,0.6343927383422852,0.9151785969734192,0.5477237105369568,7.500000356230885e-05
