epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.2756696343421936,1.643225073814392,0.23749999701976776,1.5599321126937866,0.0003000000142492354
1,0.3779017925262451,1.493399977684021,0.2589285671710968,1.5420360565185547,0.0003000000142492354
2,0.46071428060531616,1.3883134126663208,0.4375,1.371175765991211,0.0003000000142492354
3,0.5370535850524902,1.25850248336792,0.6339285969734192,1.1270029544830322,0.0003000000142492354
4,0.6022321581840515,1.1487727165222168,0.7169643044471741,0.9179909825325012,0.0003000000142492354
5,0.6410714387893677,1.0899178981781006,0.7053571343421936,0.9310225248336792,0.0003000000142492354
6,0.6553571224212646,1.063186764717102,0.7366071343421936,0.8801130652427673,0.0003000000142492354
7,0.6660714149475098,1.0363686084747314,0.7410714030265808,0.8668177723884583,0.0003000000142492354
8,0.6832589507102966,1.0140005350112915,0.7642857432365417,0.8310426473617554,0.0003000000142492354
9,0.7017857432365417,0.976819634437561,0.7696428298950195,0.8018429279327393,0.0003000000142492354
10,0.7183035612106323,0.9452606439590454,0.7383928298950195,0.868116021156311,0.0003000000142492354
11,0.7475446462631226,0.9172046184539795,0.793749988079071,0.7604740262031555,0.0003000000142492354
12,0.7537946701049805,0.9045701026916504,0.7973214387893677,0.7675689458847046,0.0003000000142492354
13,0.7680803537368774,0.8665350675582886,0.8187500238418579,0.7175467610359192,0.0003000000142492354
14,0.7917410731315613,0.8376020789146423,0.7776785492897034,0.7941215634346008,0.0003000000142492354
15,0.7928571701049805,0.8325915336608887,0.8348214030265808,0.6965669989585876,0.0003000000142492354
16,0.8098214268684387,0.8048765659332275,0.8741071224212646,0.6449663043022156,0.0003000000142492354
17,0.8252232074737549,0.7718520760536194,0.8098214268684387,0.7672863006591797,0.0003000000142492354
18,0.8359375,0.7557296752929688,0.8616071343421936,0.644510805606842,0.0003000000142492354
19,0.8337053656578064,0.7531836628913879,0.8419643044471741,0.6833474040031433,0.0003000000142492354
20,0.8479910492897034,0.7352213859558105,0.8785714507102966,0.6184142231941223,0.0003000000142492354
21,0.8618303537368774,0.7093603014945984,0.9044643044471741,0.5876160264015198,0.0003000000142492354
22,0.8604910969734192,0.7048607468605042,0.8839285969734192,0.6168363690376282,0.0003000000142492354
23,0.8667410612106323,0.685752809047699,0.8964285850524902,0.5867853164672852,0.0003000000142492354
24,0.8685267567634583,0.6809524297714233,0.8928571343421936,0.6068741679191589,0.0003000000142492354
25,0.8752232193946838,0.6681572794914246,0.8830357193946838,0.5940055251121521,0.0003000000142492354
26,0.8892857432365417,0.647722601890564,0.9116071462631226,0.5377131700515747,0.0003000000142492354
27,0.8883928656578064,0.6326777935028076,0.925000011920929,0.5186387300491333,0.0003000000142492354
28,0.8919642567634583,0.6210426688194275,0.9205357432365417,0.5352414846420288,0.0003000000142492354
29,0.8955357074737549,0.6284262537956238,0.9276785850524902,0.525028645992279,0.0003000000142492354
