epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.2828125059604645,1.6322234869003296,0.3080357015132904,1.5408493280410767,0.0003000000142492354
1,0.3627232015132904,1.4953161478042603,0.31785714626312256,1.486897587776184,0.0003000000142492354
2,0.47008928656578064,1.3757556676864624,0.6625000238418579,1.1286654472351074,0.0003000000142492354
3,0.559374988079071,1.226027011871338,0.7124999761581421,0.9279059171676636,0.0003000000142492354
4,0.6082589030265808,1.155800223350525,0.7357142567634583,0.9186039566993713,0.0003000000142492354
5,0.6243303418159485,1.105981469154358,0.7428571581840515,0.8957530856132507,0.0003000000142492354
6,0.6495535969734192,1.0621066093444824,0.6964285969734192,0.9547181129455566,0.0003000000142492354
7,0.6763392686843872,1.0207884311676025,0.737500011920929,0.875461995601654,0.0003000000142492354
8,0.6866071224212646,1.0025147199630737,0.762499988079071,0.8317921161651611,0.0003000000142492354
9,0.698437511920929,0.9778286814689636,0.7589285969734192,0.8318525552749634,0.0003000000142492354
10,0.71875,0.9542467594146729,0.7785714268684387,0.818315863609314,0.0003000000142492354
11,0.7220982313156128,0.9376358985900879,0.7598214149475098,0.7971521019935608,0.0003000000142492354
12,0.7319196462631226,0.9104824662208557,0.7705357074737549,0.7939910292625427,0.0003000000142492354
13,0.7540178298950195,0.8915264010429382,0.7267857193946838,0.8512135148048401,0.0003000000142492354
14,0.7493303418159485,0.8816032409667969,0.7794643044471741,0.7814397811889648,0.0003000000142492354
15,0.7828124761581421,0.8512559533119202,0.8258928656578064,0.7085035443305969,0.0003000000142492354
16,0.7939732074737549,0.8219868540763855,0.831250011920929,0.6905827522277832,0.0003000000142492354
17,0.8049107193946838,0.8004517555236816,0.8160714507102966,0.7231605052947998,0.0003000000142492354
18,0.8323660492897034,0.7630654573440552,0.8267857432365417,0.7302294373512268,0.0003000000142492354
19,0.8439732193946838,0.7432992458343506,0.8812500238418579,0.6283601522445679,0.0003000000142492354
20,0.8580357432365417,0.7202043533325195,0.8866071701049805,0.6161785125732422,0.0003000000142492354
21,0.8651785850524902,0.6910149455070496,0.893750011920929,0.594755232334137,0.0003000000142492354
22,0.8743303418159485,0.6828315854072571,0.8553571701049805,0.6892783641815186,0.0003000000142492354
23,0.8729910850524902,0.6725350022315979,0.8973214030265808,0.5781645774841309,0.0003000000142492354
24,0.8837053775787354,0.6548917293548584,0.8803571462631226,0.6379101872444153,0.0003000000142492354
25,0.8921874761581421,0.636730432510376,0.9160714149475098,0.5404760837554932,0.0003000000142492354
26,0.8924106955528259,0.6347426176071167,0.9312499761581421,0.5091520547866821,0.0003000000142492354
27,0.8999999761581421,0.6174997091293335,0.9312499761581421,0.5254157185554504,0.0003000000142492354
28,0.8970982432365417,0.621555507183075,0.8589285612106323,0.6903546452522278,0.0003000000142492354
29,0.9002231955528259,0.61141037940979,0.90625,0.5590733885765076,0.0003000000142492354
