epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.28928571939468384,1.6494038105010986,0.3526785671710968,1.5410107374191284,0.0003000000142492354
1,0.3687500059604645,1.5069141387939453,0.3723214268684387,1.465091347694397,0.0003000000142492354
2,0.4430803656578064,1.399841547012329,0.5910714268684387,1.2449039220809937,0.0003000000142492354
3,0.5180803537368774,1.2895244359970093,0.7035714387893677,1.029698133468628,0.0003000000142492354
4,0.5765625238418579,1.1880232095718384,0.6982142925262451,0.984468936920166,0.0003000000142492354
5,0.604687511920929,1.1336928606033325,0.7080357074737549,0.9091227650642395,0.0003000000142492354
6,0.635937511920929,1.0690804719924927,0.731249988079071,0.9318794012069702,0.0003000000142492354
7,0.668749988079071,1.0256767272949219,0.7294642925262451,0.8780457377433777,0.0003000000142492354
8,0.6803571581840515,1.010540246963501,0.7116071581840515,0.9409175515174866,0.0003000000142492354
9,0.6825892925262451,0.9974377155303955,0.7294642925262451,0.8844231367111206,0.0003000000142492354
10,0.7089285850524902,0.9737321138381958,0.7776785492897034,0.7908350229263306,0.0003000000142492354
11,0.7274553775787354,0.936596155166626,0.7491071224212646,0.8221712708473206,0.0003000000142492354
12,0.7370535731315613,0.919418215751648,0.7991071343421936,0.760257363319397,0.0003000000142492354
13,0.7513392567634583,0.9051555395126343,0.8232142925262451,0.7479720711708069,0.0003000000142492354
14,0.7654017806053162,0.8820280432701111,0.7651785612106323,0.8319344520568848,0.0003000000142492354
15,0.7816964387893677,0.856288731098175,0.8080357313156128,0.7527937293052673,0.0003000000142492354
16,0.7939732074737549,0.8433238863945007,0.7910714149475098,0.7627238035202026,0.0003000000142492354
17,0.8136160969734192,0.7926664352416992,0.7669642567634583,0.8434744477272034,0.0001500000071246177
18,0.8245535492897034,0.7820560932159424,0.8241071701049805,0.7239673733711243,0.0001500000071246177
19,0.8261160850524902,0.7724602818489075,0.8821428418159485,0.6356810927391052,0.0001500000071246177
20,0.8439732193946838,0.7432751655578613,0.8910714387893677,0.6219430565834045,0.0001500000071246177
21,0.8517857193946838,0.733124852180481,0.8776785731315613,0.6446450352668762,0.0001500000071246177
22,0.8549107313156128,0.7226457595825195,0.8821428418159485,0.6264211535453796,0.0001500000071246177
23,0.8687499761581421,0.6945693492889404,0.8580357432365417,0.697372317314148,0.0001500000071246177
24,0.862500011920929,0.6970142126083374,0.8241071701049805,0.7352482676506042,7.500000356230885e-05
25,0.8756696581840515,0.6781383156776428,0.8732143044471741,0.6306915283203125,7.500000356230885e-05
26,0.8754464387893677,0.6732532382011414,0.8642857074737549,0.6545266509056091,7.500000356230885e-05
