epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.2785714268684387,1.6493151187896729,0.29374998807907104,1.5505748987197876,0.0003000000142492354
1,0.38258928060531616,1.498605728149414,0.4553571343421936,1.474013328552246,0.0003000000142492354
2,0.48638391494750977,1.3616857528686523,0.6455357074737549,1.184597373008728,0.0003000000142492354
3,0.5587053298950195,1.2423983812332153,0.7151785492897034,0.9733889102935791,0.0003000000142492354
4,0.6160714030265808,1.1466950178146362,0.7303571701049805,0.9154309034347534,0.0003000000142492354
5,0.6370535492897034,1.0897895097732544,0.7571428418159485,0.8966555595397949,0.0003000000142492354
6,0.659375011920929,1.0541781187057495,0.7232142686843872,0.9201889038085938,0.0003000000142492354
7,0.682812511920929,1.0192254781723022,0.7205356955528259,0.9115378856658936,0.0003000000142492354
8,0.6973214149475098,0.9950736165046692,0.7250000238418579,0.9075282216072083,0.0003000000142492354
9,0.7189732193946838,0.969103217124939,0.7553571462631226,0.8366423845291138,0.0001500000071246177
10,0.7124999761581421,0.9499458074569702,0.7544642686843872,0.8287932872772217,0.0001500000071246177
11,0.7301339507102966,0.9322747588157654,0.7258928418159485,0.9444583058357239,0.0001500000071246177
12,0.7354910969734192,0.9198274612426758,0.7964285612106323,0.7965480089187622,0.0001500000071246177
13,0.7435267567634583,0.9051020741462708,0.7928571701049805,0.8060441613197327,0.0001500000071246177
14,0.7549107074737549,0.8874647617340088,0.7875000238418579,0.8038539290428162,0.0001500000071246177
15,0.7689732313156128,0.8743350505828857,0.8133928775787354,0.7704387307167053,0.0001500000071246177
16,0.7774553298950195,0.8648267388343811,0.800000011920929,0.7699018120765686,0.0001500000071246177
17,0.7883928418159485,0.8364859223365784,0.8098214268684387,0.771760106086731,0.0001500000071246177
18,0.800000011920929,0.8148020505905151,0.800000011920929,0.7782238125801086,0.0001500000071246177
19,0.8087053298950195,0.8005208969116211,0.7883928418159485,0.7927200198173523,0.0001500000071246177
20,0.8138392567634583,0.7914356589317322,0.8026785850524902,0.7778675556182861,7.500000356230885e-05
21,0.8212053775787354,0.7828665375709534,0.8125,0.7919133305549622,7.500000356230885e-05
22,0.8254464268684387,0.7823284268379211,0.831250011920929,0.7283767461776733,7.500000356230885e-05
23,0.8345982432365417,0.7652732729911804,0.8276785612106323,0.7280938029289246,7.500000356230885e-05
24,0.8370535969734192,0.7558258175849915,0.8339285850524902,0.7386534810066223,7.500000356230885e-05
25,0.8361607193946838,0.7522111535072327,0.8428571224212646,0.7164926528930664,7.500000356230885e-05
26,0.8473214507102966,0.7379387021064758,0.8017857074737549,0.8179168701171875,7.500000356230885e-05
27,0.8504464030265808,0.729339063167572,0.8428571224212646,0.7163522243499756,7.500000356230885e-05
28,0.8506696224212646,0.7264933586120605,0.8401785492897034,0.7174783945083618,7.500000356230885e-05
29,0.8584821224212646,0.7180859446525574,0.8392857313156128,0.7488456964492798,7.500000356230885e-05
