epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.2908482253551483,1.6304423809051514,0.24196428060531616,1.5588390827178955,0.0003000000142492354
1,0.3928571343421936,1.4923089742660522,0.38482141494750977,1.4702566862106323,0.0003000000142492354
2,0.46875,1.365240454673767,0.5473214387893677,1.2002521753311157,0.0003000000142492354
3,0.5410714149475098,1.2413625717163086,0.6455357074737549,1.063040018081665,0.0003000000142492354
4,0.6051339507102966,1.1450423002243042,0.6848214268684387,0.9440049529075623,0.0003000000142492354
5,0.6214285492897034,1.0837957859039307,0.706250011920929,0.9032331109046936,0.0003000000142492354
6,0.6377232074737549,1.0568718910217285,0.7241071462631226,0.8916528820991516,0.0003000000142492354
7,0.6685267686843872,1.0161164999008179,0.7330357432365417,0.8497268557548523,0.0003000000142492354
8,0.6703125238418579,0.9963129162788391,0.7098214030265808,0.9296475052833557,0.0003000000142492354
9,0.6973214149475098,0.9681425094604492,0.7383928298950195,0.8478468656539917,0.0003000000142492354
10,0.7024553418159485,0.9396166205406189,0.7392857074737549,0.8547566533088684,0.0003000000142492354
11,0.715624988079071,0.9206139445304871,0.7392857074737549,0.840968668460846,0.0003000000142492354
12,0.7263392806053162,0.8983105421066284,0.7428571581840515,0.8780388832092285,0.0003000000142492354
13,0.7397321462631226,0.8771854639053345,0.7705357074737549,0.7768358588218689,0.0003000000142492354
14,0.776562511920929,0.8547534942626953,0.7714285850524902,0.8335903882980347,0.0003000000142492354
15,0.7801339030265808,0.8309772610664368,0.7776785492897034,0.8096466660499573,0.0003000000142492354
16,0.8035714030265808,0.8041749596595764,0.8080357313156128,0.7888956069946289,0.0003000000142492354
17,0.8225446343421936,0.7637566328048706,0.8267857432365417,0.7242944240570068,0.0001500000071246177
18,0.8310267925262451,0.7480051517486572,0.8500000238418579,0.6834394335746765,0.0001500000071246177
19,0.8439732193946838,0.7356418371200562,0.8571428656578064,0.6620563268661499,0.0001500000071246177
20,0.8524553775787354,0.7205801010131836,0.84375,0.6941682696342468,0.0001500000071246177
21,0.8642857074737549,0.7009439468383789,0.8580357432365417,0.6733923554420471,0.0001500000071246177
22,0.8765624761581421,0.6817777752876282,0.8642857074737549,0.6590902209281921,0.0001500000071246177
23,0.8758928775787354,0.6882796287536621,0.887499988079071,0.6159428358078003,0.0001500000071246177
24,0.8787946701049805,0.6795433163642883,0.8258928656578064,0.7233235836029053,0.0001500000071246177
25,0.8881696462631226,0.657597005367279,0.8866071701049805,0.6071688532829285,0.0001500000071246177
26,0.8879464268684387,0.6553455591201782,0.8758928775787354,0.6353188157081604,0.0001500000071246177
27,0.8917410969734192,0.6380138993263245,0.8803571462631226,0.6077805757522583,0.0001500000071246177
28,0.8850446343421936,0.6448113918304443,0.9133928418159485,0.5554582476615906,0.0001500000071246177
29,0.8970982432365417,0.6194381713867188,0.918749988079071,0.5444536209106445,0.0001500000071246177
