epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.2712053656578064,1.6528338193893433,0.3080357015132904,1.5426661968231201,0.0003000000142492354
1,0.34575891494750977,1.5164949893951416,0.4375,1.4528977870941162,0.0003000000142492354
2,0.4357142746448517,1.3941712379455566,0.6133928298950195,1.1980831623077393,0.0003000000142492354
3,0.5084821581840515,1.2896510362625122,0.6901785731315613,1.0430512428283691,0.0003000000142492354
4,0.5698660612106323,1.2043074369430542,0.7053571343421936,0.937258243560791,0.0003000000142492354
5,0.6095982193946838,1.136336326599121,0.7464285492897034,0.8882094621658325,0.0003000000142492354
6,0.6220982074737549,1.1016229391098022,0.7580357193946838,0.8665778636932373,0.0003000000142492354
7,0.6426339149475098,1.060862421989441,0.7758928537368774,0.8478151559829712,0.0003000000142492354
8,0.6573660969734192,1.0211682319641113,0.7455357313156128,0.8402518033981323,0.0003000000142492354
9,0.6698660850524902,0.9943254590034485,0.7151785492897034,0.9209831357002258,0.0003000000142492354
10,0.6926339268684387,0.9816678762435913,0.7919642925262451,0.8133642077445984,0.0003000000142492354
11,0.7046874761581421,0.9577951431274414,0.7803571224212646,0.8069794774055481,0.0003000000142492354
12,0.7183035612106323,0.9362971782684326,0.7892857193946838,0.7870899438858032,0.0003000000142492354
13,0.721875011920929,0.9096658229827881,0.8080357313156128,0.7451216578483582,0.0003000000142492354
14,0.7455357313156128,0.89522385597229,0.8223214149475098,0.7301664352416992,0.0003000000142492354
15,0.7654017806053162,0.8736020922660828,0.8053571581840515,0.7576024532318115,0.0003000000142492354
16,0.7716518044471741,0.8612869381904602,0.8357142806053162,0.7299534678459167,0.0003000000142492354
17,0.7924107313156128,0.8364114165306091,0.8383928537368774,0.6949619650840759,0.0003000000142492354
18,0.8029018044471741,0.8129585385322571,0.8133928775787354,0.7280988693237305,0.0003000000142492354
19,0.8151785731315613,0.7910476922988892,0.8526785969734192,0.6920145153999329,0.0003000000142492354
20,0.8245535492897034,0.7721350789070129,0.8901785612106323,0.617699146270752,0.0003000000142492354
21,0.8368303775787354,0.7573111653327942,0.875,0.6595481634140015,0.0003000000142492354
22,0.8486607074737549,0.7311557531356812,0.8982142806053162,0.5891949534416199,0.0003000000142492354
23,0.8491071462631226,0.7248834371566772,0.8883928656578064,0.6152166128158569,0.0003000000142492354
24,0.8622767925262451,0.692680835723877,0.8705357313156128,0.6463626623153687,0.0003000000142492354
25,0.8591517806053162,0.6932371854782104,0.8642857074737549,0.6556318998336792,0.0003000000142492354
26,0.8741071224212646,0.6657564043998718,0.918749988079071,0.5430523753166199,0.0001500000071246177
27,0.8850446343421936,0.6430260539054871,0.9357143044471741,0.5118769407272339,0.0001500000071246177
28,0.8886160850524902,0.6384970545768738,0.9366071224212646,0.5131760835647583,0.0001500000071246177
29,0.9017857313156128,0.6147432327270508,0.9410714507102966,0.5113714337348938,0.0001500000071246177
