epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.5104166865348816,0.9283466339111328,0.5010395050048828,0.8651752471923828,0.0003000000142492354
1,0.4984374940395355,0.892393171787262,0.5010395050048828,0.8515599370002747,0.0003000000142492354
2,0.5567708611488342,0.8529853224754333,0.5093554854393005,0.8417896032333374,0.0003000000142492354
3,0.6005208492279053,0.8166642785072327,0.5010395050048828,0.8347070813179016,0.0003000000142492354
4,0.6260416507720947,0.7965540289878845,0.5592515468597412,0.8134232759475708,0.0003000000142492354
5,0.6578124761581421,0.758255124092102,0.6985446810722351,0.7384123802185059,0.0003000000142492354
6,0.6979166865348816,0.7523539066314697,0.7588357329368591,0.683477520942688,0.0003000000142492354
7,0.7145833373069763,0.7297578454017639,0.7567567825317383,0.66556715965271,0.0003000000142492354
8,0.737500011920929,0.6944409608840942,0.7359667420387268,0.684022843837738,0.0003000000142492354
9,0.7447916865348816,0.6837109923362732,0.7505197525024414,0.6813969016075134,0.0003000000142492354
10,0.7807291746139526,0.6550710201263428,0.752598762512207,0.6804934144020081,0.0003000000142492354
11,0.7718750238418579,0.6482239365577698,0.8024948239326477,0.6091315746307373,0.0001500000071246177
12,0.7755208611488342,0.6357717514038086,0.7817047834396362,0.6064052581787109,0.0001500000071246177
13,0.7895833253860474,0.6322380900382996,0.8170478343963623,0.5619093179702759,0.0001500000071246177
14,0.7911458611488342,0.6311941146850586,0.8170478343963623,0.5807334184646606,0.0001500000071246177
15,0.7916666865348816,0.6241270303726196,0.7962577939033508,0.6033509969711304,0.0001500000071246177
16,0.8010416626930237,0.6122027635574341,0.8149688243865967,0.5871148705482483,0.0001500000071246177
17,0.8067708611488342,0.6050312519073486,0.8232848048210144,0.5743342638015747,7.500000356230885e-05
18,0.807812511920929,0.5950673222541809,0.8191268444061279,0.5815492868423462,7.500000356230885e-05
19,0.8187500238418579,0.5826026201248169,0.8336798548698425,0.5360581874847412,7.500000356230885e-05
20,0.8286458253860474,0.5827305912971497,0.8357588648796082,0.5520998239517212,7.500000356230885e-05
21,0.8338541388511658,0.5653436779975891,0.8399168252944946,0.5406852960586548,7.500000356230885e-05
22,0.8302083611488342,0.5720364451408386,0.8503118753433228,0.528271496295929,7.500000356230885e-05
23,0.824999988079071,0.5823030471801758,0.8503118753433228,0.5178689360618591,7.500000356230885e-05
24,0.8411458134651184,0.5497985482215881,0.837837815284729,0.5448101758956909,7.500000356230885e-05
25,0.839062511920929,0.5562334656715393,0.8419958353042603,0.5518884658813477,7.500000356230885e-05
26,0.840624988079071,0.554966151714325,0.8711018562316895,0.48377060890197754,7.500000356230885e-05
27,0.8432291746139526,0.5568183064460754,0.8503118753433228,0.5171805620193481,7.500000356230885e-05
28,0.8354166746139526,0.5400972962379456,0.8731808662414551,0.4696703255176544,7.500000356230885e-05
29,0.859375,0.5297365784645081,0.8731808662414551,0.4884689450263977,7.500000356230885e-05
