epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.5083333253860474,0.9551993608474731,0.5592515468597412,0.8666635155677795,0.0003000000142492354
1,0.5687500238418579,0.8999453783035278,0.6715176701545715,0.8506823778152466,0.0003000000142492354
2,0.5869791507720947,0.863714873790741,0.692307710647583,0.8356189131736755,0.0003000000142492354
3,0.6421874761581421,0.8191542029380798,0.7234927415847778,0.8098058700561523,0.0003000000142492354
4,0.6755208373069763,0.7911551594734192,0.7255717515945435,0.7667675614356995,0.0003000000142492354
5,0.692187488079071,0.7649604678153992,0.7588357329368591,0.6986021995544434,0.0003000000142492354
6,0.7177083492279053,0.737095057964325,0.7817047834396362,0.64818274974823,0.0003000000142492354
7,0.7239583134651184,0.7420886754989624,0.7754677534103394,0.660014271736145,0.0003000000142492354
8,0.754687488079071,0.707521378993988,0.7546777725219727,0.6683176755905151,0.0003000000142492354
9,0.7671874761581421,0.6960345506668091,0.7713097929954529,0.6314247250556946,0.0003000000142492354
10,0.7822916507720947,0.6718645095825195,0.8066527843475342,0.6232417821884155,0.0003000000142492354
11,0.7958333492279053,0.6471145153045654,0.8316008448600769,0.5973962545394897,0.0003000000142492354
12,0.8104166388511658,0.6312716007232666,0.8586278557777405,0.5478665232658386,0.0003000000142492354
13,0.8151041865348816,0.6218039393424988,0.8711018562316895,0.5349327921867371,0.0003000000142492354
14,0.8244791626930237,0.6095173954963684,0.8711018562316895,0.5277637243270874,0.0003000000142492354
15,0.8276041746139526,0.5966255068778992,0.8711018562316895,0.5203857421875,0.0003000000142492354
16,0.84375,0.5814030766487122,0.9022868871688843,0.48189982771873474,0.0003000000142492354
17,0.8645833134651184,0.5394787192344666,0.885654866695404,0.4878169000148773,0.0003000000142492354
18,0.8604166507720947,0.5510939359664917,0.8690228462219238,0.52227383852005,0.0003000000142492354
19,0.870312511920929,0.5383007526397705,0.8731808662414551,0.4888318181037903,0.0003000000142492354
20,0.8911458253860474,0.5092210173606873,0.866943895816803,0.48796790838241577,0.0001500000071246177
21,0.885937511920929,0.5024506449699402,0.8939709067344666,0.48310747742652893,0.0001500000071246177
22,0.8822916746139526,0.5048399567604065,0.9147608876228333,0.4399997889995575,0.0001500000071246177
23,0.895312488079071,0.4923917055130005,0.9230769276618958,0.4297872483730316,0.0001500000071246177
24,0.9026041626930237,0.48194319009780884,0.9251559376716614,0.4239467978477478,0.0001500000071246177
25,0.903124988079071,0.4840070307254791,0.9230769276618958,0.42276954650878906,0.0001500000071246177
26,0.903124988079071,0.4814569652080536,0.9313929080963135,0.42227840423583984,0.0001500000071246177
27,0.9145833253860474,0.4701685309410095,0.9334719181060791,0.4109904170036316,0.0001500000071246177
28,0.9052083492279053,0.4742940068244934,0.9043658971786499,0.4592422544956207,0.0001500000071246177
29,0.9161458611488342,0.4600374102592468,0.9417879581451416,0.4046398997306824,0.0001500000071246177
