epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.5249999761581421,0.9133886098861694,0.5010395050048828,0.8525519371032715,0.0003000000142492354
1,0.5406249761581421,0.8640573620796204,0.517671525478363,0.830260694026947,0.0003000000142492354
2,0.5864583253860474,0.811897337436676,0.5259875059127808,0.8126192092895508,0.0003000000142492354
3,0.6427083611488342,0.754925012588501,0.6049895882606506,0.7730453014373779,0.0003000000142492354
4,0.692187488079071,0.728441596031189,0.7130976915359497,0.6960045099258423,0.0003000000142492354
5,0.715624988079071,0.6859558820724487,0.7733888030052185,0.6203975677490234,0.0003000000142492354
6,0.7239583134651184,0.6699150800704956,0.7962577939033508,0.5823710560798645,0.0003000000142492354
7,0.7583333253860474,0.6551501154899597,0.7609147429466248,0.615931510925293,0.0003000000142492354
8,0.7567708492279053,0.6345427632331848,0.8170478343963623,0.5500154495239258,0.0003000000142492354
9,0.7828124761581421,0.6040676236152649,0.8149688243865967,0.5245018601417542,0.0003000000142492354
10,0.8026041388511658,0.5869300365447998,0.8627858757972717,0.48792967200279236,0.0003000000142492354
11,0.8062499761581421,0.5676603317260742,0.8690228462219238,0.4686755836009979,0.0003000000142492354
12,0.8083333373069763,0.561575174331665,0.8565488457679749,0.4924076199531555,0.0003000000142492354
13,0.823437511920929,0.5467499494552612,0.8835758566856384,0.44054320454597473,0.0003000000142492354
14,0.8322916626930237,0.5356893539428711,0.9043658971786499,0.4318864345550537,0.0003000000142492354
15,0.8531249761581421,0.5049135684967041,0.9147608876228333,0.3971252143383026,0.0003000000142492354
16,0.8588541746139526,0.4891583025455475,0.9064449071884155,0.3955838978290558,0.0003000000142492354
17,0.8729166388511658,0.4772365391254425,0.9085239171981812,0.41828247904777527,0.0003000000142492354
18,0.8802083134651184,0.46086540818214417,0.939708948135376,0.34702417254447937,0.0003000000142492354
19,0.8890625238418579,0.4442993402481079,0.9417879581451416,0.3391871452331543,0.0003000000142492354
20,0.8927083611488342,0.44107240438461304,0.9251559376716614,0.3597343862056732,0.0003000000142492354
21,0.9020833373069763,0.42408716678619385,0.9563409686088562,0.32037732005119324,0.0003000000142492354
22,0.9026041626930237,0.40684613585472107,0.9417879581451416,0.3349512219429016,0.0003000000142492354
23,0.9072916507720947,0.42143821716308594,0.9563409686088562,0.314162015914917,0.0003000000142492354
24,0.9192708134651184,0.3988777995109558,0.9542619585990906,0.3218822181224823,0.0003000000142492354
25,0.926562488079071,0.3837147057056427,0.9625779390335083,0.29106664657592773,0.0003000000142492354
26,0.9239583611488342,0.39530619978904724,0.9708939790725708,0.2865847945213318,0.0003000000142492354
27,0.9239583611488342,0.37995684146881104,0.9625779390335083,0.29538485407829285,0.0003000000142492354
28,0.9364583492279053,0.35611775517463684,0.9604989886283875,0.30424052476882935,0.0003000000142492354
29,0.9348958134651184,0.36121806502342224,0.975051999092102,0.28369906544685364,0.0003000000142492354
