epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.5260416865348816,0.8846158981323242,0.5259875059127808,0.8252040147781372,0.0003000000142492354
1,0.5838541388511658,0.7876800894737244,0.4989604949951172,0.7868545651435852,0.0003000000142492354
2,0.6713541746139526,0.69436115026474,0.5363825559616089,0.7505273222923279,0.0003000000142492354
3,0.7203124761581421,0.6387069821357727,0.765072762966156,0.6930665373802185,0.0003000000142492354
4,0.7651041746139526,0.5847043395042419,0.7879418134689331,0.616330623626709,0.0003000000142492354
5,0.7697916626930237,0.5621936321258545,0.8191268444061279,0.5454368591308594,0.0003000000142492354
6,0.7828124761581421,0.5427921414375305,0.82536381483078,0.502945065498352,0.0003000000142492354
7,0.7979166507720947,0.5223939418792725,0.8274428248405457,0.4740840792655945,0.0003000000142492354
8,0.8114583492279053,0.491033136844635,0.8419958353042603,0.4589386284351349,0.0003000000142492354
9,0.817187488079071,0.49844178557395935,0.8357588648796082,0.4271378219127655,0.0003000000142492354
10,0.8286458253860474,0.47558659315109253,0.8586278557777405,0.408213347196579,0.0003000000142492354
11,0.8416666388511658,0.461554616689682,0.82536381483078,0.4779297709465027,0.0003000000142492354
12,0.8442708253860474,0.46062543988227844,0.8814969062805176,0.4119756817817688,0.0003000000142492354
13,0.8421875238418579,0.44725605845451355,0.8607068657875061,0.43517258763313293,0.0003000000142492354
14,0.8671875,0.42972394824028015,0.8773388862609863,0.40314555168151855,0.0001500000071246177
15,0.8583333492279053,0.4237750470638275,0.885654866695404,0.3777117133140564,0.0001500000071246177
16,0.8536458611488342,0.4447952210903168,0.8877338767051697,0.3679335117340088,0.0001500000071246177
17,0.8541666865348816,0.43958649039268494,0.8877338767051697,0.38410425186157227,0.0001500000071246177
18,0.8666666746139526,0.4215887486934662,0.8814969062805176,0.38548094034194946,0.0001500000071246177
19,0.8770833611488342,0.3985728621482849,0.8877338767051697,0.3676440119743347,0.0001500000071246177
20,0.878125011920929,0.4145128130912781,0.8627858757972717,0.3880089521408081,0.0001500000071246177
21,0.8822916746139526,0.404732882976532,0.8690228462219238,0.38229724764823914,0.0001500000071246177
22,0.8677083253860474,0.41467082500457764,0.8898128867149353,0.356630802154541,0.0001500000071246177
23,0.871874988079071,0.40119245648384094,0.9147608876228333,0.33237510919570923,0.0001500000071246177
24,0.8848958611488342,0.39755600690841675,0.8898128867149353,0.3548603653907776,0.0001500000071246177
25,0.8729166388511658,0.40304672718048096,0.9085239171981812,0.3343646824359894,0.0001500000071246177
26,0.8880208134651184,0.3941982388496399,0.8648648858070374,0.4043014943599701,0.0001500000071246177
27,0.8838541507720947,0.3888112008571625,0.9106029272079468,0.34031352400779724,7.500000356230885e-05
28,0.8838541507720947,0.385099321603775,0.9064449071884155,0.3372441530227661,7.500000356230885e-05
29,0.895312488079071,0.37316861748695374,0.9043658971786499,0.33458665013313293,7.500000356230885e-05
