epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.5348958373069763,0.930409848690033,0.5592515468597412,0.8734704256057739,0.0003000000142492354
1,0.5510416626930237,0.8961714506149292,0.7214137315750122,0.856654167175293,0.0003000000142492354
2,0.6182291507720947,0.8370170593261719,0.717255711555481,0.839951753616333,0.0003000000142492354
3,0.6708333492279053,0.7979287505149841,0.777546763420105,0.8004612922668457,0.0003000000142492354
4,0.6869791746139526,0.7722238898277283,0.7941787838935852,0.73869389295578,0.0003000000142492354
5,0.7244791388511658,0.7272884845733643,0.82536381483078,0.6356166005134583,0.0003000000142492354
6,0.7552083134651184,0.699988603591919,0.8586278557777405,0.5804000496864319,0.0003000000142492354
7,0.7692708373069763,0.679871678352356,0.8690228462219238,0.5343726277351379,0.0003000000142492354
8,0.7979166507720947,0.6415959596633911,0.8565488457679749,0.5360475182533264,0.0003000000142492354
9,0.8260416388511658,0.605951189994812,0.8627858757972717,0.5407999753952026,0.0003000000142492354
10,0.839062511920929,0.6056962609291077,0.8503118753433228,0.5363999605178833,0.0003000000142492354
11,0.831250011920929,0.5908606648445129,0.8835758566856384,0.48868274688720703,0.0001500000071246177
12,0.8374999761581421,0.5763919949531555,0.8814969062805176,0.4916885495185852,0.0001500000071246177
13,0.8526041507720947,0.5705597996711731,0.8877338767051697,0.48957642912864685,0.0001500000071246177
14,0.8505208492279053,0.5753349661827087,0.8773388862609863,0.4968163073062897,0.0001500000071246177
15,0.862500011920929,0.5499038696289062,0.8877338767051697,0.47856274247169495,7.500000356230885e-05
16,0.854687511920929,0.5543731451034546,0.9085239171981812,0.4559559226036072,7.500000356230885e-05
17,0.8682291507720947,0.5453159809112549,0.9002078771591187,0.44889482855796814,7.500000356230885e-05
18,0.8744791746139526,0.5293334722518921,0.9126819372177124,0.4487702250480652,7.500000356230885e-05
19,0.8812500238418579,0.5227488279342651,0.9043658971786499,0.45787715911865234,7.500000356230885e-05
20,0.8755208253860474,0.5257246494293213,0.9106029272079468,0.454612135887146,7.500000356230885e-05
21,0.890625,0.4955057203769684,0.9147608876228333,0.4519313871860504,7.500000356230885e-05
22,0.8833333253860474,0.5119406580924988,0.9189189076423645,0.44907471537590027,3.7500001781154424e-05
23,0.878125011920929,0.5277208089828491,0.9251559376716614,0.44064924120903015,3.7500001781154424e-05
24,0.8895833492279053,0.5030966401100159,0.9293139576911926,0.4364902973175049,3.7500001781154424e-05
25,0.8890625238418579,0.5111294388771057,0.9355509281158447,0.429805189371109,3.7500001781154424e-05
26,0.887499988079071,0.5042139887809753,0.9355509281158447,0.4310555160045624,3.7500001781154424e-05
27,0.8947916626930237,0.4940866231918335,0.9189189076423645,0.4338889420032501,3.7500001781154424e-05
28,0.8921874761581421,0.5055975317955017,0.9293139576911926,0.42969805002212524,3.7500001781154424e-05
29,0.8895833492279053,0.5075985193252563,0.9293139576911926,0.4264351427555084,3.7500001781154424e-05
