epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.5369791388511658,0.8981329202651978,0.5613305568695068,0.817913293838501,0.0003000000142492354
1,0.590624988079071,0.8067882657051086,0.5218295454978943,0.7811338305473328,0.0003000000142492354
2,0.6635416746139526,0.7147583365440369,0.5155925154685974,0.7553251385688782,0.0003000000142492354
3,0.690625011920929,0.6756450533866882,0.5384615659713745,0.723876953125,0.0003000000142492354
4,0.7197916507720947,0.6331717371940613,0.6590436697006226,0.668843150138855,0.0003000000142492354
5,0.7442708611488342,0.5991851687431335,0.7027027010917664,0.6174712777137756,0.0003000000142492354
6,0.7489583492279053,0.5861971974372864,0.8274428248405457,0.5080637335777283,0.0003000000142492354
7,0.7661458253860474,0.5649238228797913,0.837837815284729,0.4810475707054138,0.0003000000142492354
8,0.7802083492279053,0.533261775970459,0.8711018562316895,0.4282781481742859,0.0003000000142492354
9,0.8010416626930237,0.5153602361679077,0.8627858757972717,0.41244813799858093,0.0003000000142492354
10,0.801562488079071,0.5261527299880981,0.8399168252944946,0.4475015699863434,0.0003000000142492354
11,0.8072916865348816,0.5176619291305542,0.8648648858070374,0.40134426951408386,0.0003000000142492354
12,0.8286458253860474,0.490899920463562,0.8918918967247009,0.3771620988845825,0.0003000000142492354
13,0.823437511920929,0.4922071397304535,0.879417896270752,0.37659987807273865,0.0003000000142492354
14,0.8218749761581421,0.48681125044822693,0.8752598762512207,0.39876148104667664,0.0003000000142492354
15,0.8395833373069763,0.4749632775783539,0.8981289267539978,0.3653479516506195,0.0003000000142492354
16,0.840624988079071,0.4692067801952362,0.9002078771591187,0.3595121204853058,0.0003000000142492354
17,0.8380208611488342,0.4648670256137848,0.8814969062805176,0.38887107372283936,0.0003000000142492354
18,0.8531249761581421,0.4527578353881836,0.8773388862609863,0.41701939702033997,0.0003000000142492354
19,0.8510416746139526,0.4512004256248474,0.9168398976325989,0.34305092692375183,0.0003000000142492354
20,0.8583333492279053,0.43209603428840637,0.9043658971786499,0.3624453842639923,0.0003000000142492354
21,0.871874988079071,0.41598790884017944,0.9085239171981812,0.33879560232162476,0.0003000000142492354
22,0.870312511920929,0.4271159768104553,0.9230769276618958,0.33522096276283264,0.0003000000142492354
23,0.8526041507720947,0.4364055395126343,0.9126819372177124,0.3255442976951599,0.0003000000142492354
24,0.8755208253860474,0.4104354977607727,0.9126819372177124,0.34405553340911865,0.0003000000142492354
25,0.8776041865348816,0.4030562937259674,0.9189189076423645,0.3376023471355438,0.0003000000142492354
26,0.8739583492279053,0.4163883924484253,0.9230769276618958,0.329056978225708,0.0003000000142492354
27,0.8786458373069763,0.403483510017395,0.9209979176521301,0.33660581707954407,0.0001500000071246177
28,0.8854166865348816,0.3912859857082367,0.9251559376716614,0.32320141792297363,0.0001500000071246177
29,0.8833333253860474,0.3849646747112274,0.9376299381256104,0.3008660674095154,0.0001500000071246177
