epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.5229166746139526,0.9198824167251587,0.5010395050048828,0.8653320670127869,0.0003000000142492354
1,0.5302083492279053,0.8814207315444946,0.5010395050048828,0.8517836332321167,0.0003000000142492354
2,0.5645833611488342,0.8492199778556824,0.5010395050048828,0.8433062434196472,0.0003000000142492354
3,0.6260416507720947,0.7950705885887146,0.5696465969085693,0.8232776522636414,0.0003000000142492354
4,0.6625000238418579,0.7603912949562073,0.6195425987243652,0.7958059906959534,0.0003000000142492354
5,0.6802083253860474,0.7486025094985962,0.704781711101532,0.7340220212936401,0.0003000000142492354
6,0.7265625,0.7103232145309448,0.7234927415847778,0.6904802322387695,0.0003000000142492354
7,0.7328125238418579,0.702546238899231,0.7422037124633789,0.6586653590202332,0.0003000000142492354
8,0.7432291507720947,0.6916846632957458,0.7442827224731445,0.6790162920951843,0.0003000000142492354
9,0.760937511920929,0.6686063408851624,0.7692307829856873,0.6594505310058594,0.0003000000142492354
10,0.7708333134651184,0.6550111770629883,0.7733888030052185,0.6308309435844421,0.0003000000142492354
11,0.7875000238418579,0.6379687786102295,0.8170478343963623,0.5822305083274841,0.0003000000142492354
12,0.8020833134651184,0.6189946532249451,0.812889814376831,0.5909536480903625,0.0003000000142492354
13,0.801562488079071,0.6104590892791748,0.8232848048210144,0.5597036480903625,0.0003000000142492354
14,0.8109375238418579,0.6130520701408386,0.8191268444061279,0.6055639982223511,0.0003000000142492354
15,0.8255208134651184,0.5773683190345764,0.8274428248405457,0.5773354768753052,0.0003000000142492354
16,0.8229166865348816,0.5870651006698608,0.8419958353042603,0.5352381467819214,0.0003000000142492354
17,0.8265625238418579,0.5802580118179321,0.8336798548698425,0.544037401676178,0.0003000000142492354
18,0.8359375,0.5611453652381897,0.7983368039131165,0.6333982348442078,0.0003000000142492354
19,0.8479166626930237,0.5397149324417114,0.8108108043670654,0.62127685546875,0.0003000000142492354
20,0.8572916388511658,0.5189803242683411,0.8440748453140259,0.5331408977508545,0.0001500000071246177
21,0.8583333492279053,0.5136018395423889,0.8607068657875061,0.49212646484375,0.0001500000071246177
22,0.8692708611488342,0.5054251551628113,0.8752598762512207,0.4631726145744324,0.0001500000071246177
23,0.8723958134651184,0.4989110827445984,0.885654866695404,0.4579199254512787,0.0001500000071246177
24,0.8812500238418579,0.47530490159988403,0.8399168252944946,0.5345582962036133,0.0001500000071246177
25,0.8885416388511658,0.4761298596858978,0.8565488457679749,0.5450202822685242,0.0001500000071246177
26,0.8973958492279053,0.4650666415691376,0.837837815284729,0.5824439525604248,0.0001500000071246177
27,0.8848958611488342,0.4697275161743164,0.8711018562316895,0.5035174489021301,7.500000356230885e-05
28,0.8994791507720947,0.4488237798213959,0.8835758566856384,0.47745510935783386,7.500000356230885e-05
29,0.9088541865348816,0.4451685845851898,0.8627858757972717,0.5471258163452148,7.500000356230885e-05
