epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.6192708611488342,0.7866104245185852,0.4989604949951172,0.8738237619400024,0.0003000000142492354
1,0.6682291626930237,0.7346360683441162,0.530145525932312,0.7744861841201782,0.0003000000142492354
2,0.7072916626930237,0.6942611932754517,0.7276507019996643,0.6907251477241516,0.0003000000142492354
3,0.7463541626930237,0.6440367102622986,0.7401247620582581,0.6459259986877441,0.0003000000142492354
4,0.7567708492279053,0.6314637064933777,0.7338877320289612,0.636872410774231,0.0003000000142492354
5,0.7817708253860474,0.5964825749397278,0.765072762966156,0.5962572693824768,0.0003000000142492354
6,0.7880208492279053,0.5819575190544128,0.8170478343963623,0.5417118072509766,0.0003000000142492354
7,0.7916666865348816,0.5666853785514832,0.7879418134689331,0.5572196841239929,0.0003000000142492354
8,0.8046875,0.5584151148796082,0.8087317943572998,0.549254298210144,0.0003000000142492354
9,0.8208333253860474,0.5442105531692505,0.7692307829856873,0.6134273409843445,0.0003000000142492354
10,0.8302083611488342,0.5303199887275696,0.8316008448600769,0.5240312814712524,0.0001500000071246177
11,0.8453124761581421,0.5057748556137085,0.8316008448600769,0.536293625831604,0.0001500000071246177
12,0.8421875238418579,0.5107805132865906,0.7796257734298706,0.6228222846984863,0.0001500000071246177
13,0.8505208492279053,0.49887946248054504,0.8274428248405457,0.5383912324905396,0.0001500000071246177
14,0.8447916507720947,0.506420910358429,0.7837837934494019,0.5953908562660217,7.500000356230885e-05
15,0.8463541865348816,0.5024935603141785,0.8066527843475342,0.5956176519393921,7.500000356230885e-05
16,0.8645833134651184,0.49411603808403015,0.82536381483078,0.5558501482009888,7.500000356230885e-05
17,0.8661458492279053,0.4780897796154022,0.8212057948112488,0.5565910935401917,3.7500001781154424e-05
18,0.8671875,0.47565826773643494,0.8357588648796082,0.5447452664375305,3.7500001781154424e-05
19,0.8567708134651184,0.4969633221626282,0.8149688243865967,0.5799686908721924,3.7500001781154424e-05
20,0.8666666746139526,0.47450658679008484,0.8066527843475342,0.5685372352600098,1.8750000890577212e-05
21,0.8619791865348816,0.4812401831150055,0.8191268444061279,0.5527238845825195,1.8750000890577212e-05
22,0.8635416626930237,0.47745242714881897,0.8357588648796082,0.5589647889137268,1.8750000890577212e-05
23,0.8635416626930237,0.47294262051582336,0.8440748453140259,0.5470471382141113,9.375000445288606e-06
24,0.8619791865348816,0.4762286841869354,0.8212057948112488,0.5575855374336243,9.375000445288606e-06
25,0.8578125238418579,0.4853518605232239,0.8170478343963623,0.5485571026802063,9.375000445288606e-06
26,0.8723958134651184,0.47643786668777466,0.8149688243865967,0.5521849393844604,4.687500222644303e-06
27,0.871874988079071,0.47164466977119446,0.8108108043670654,0.5547949075698853,4.687500222644303e-06
28,0.8708333373069763,0.46544089913368225,0.8087317943572998,0.5581902861595154,4.687500222644303e-06
29,0.8687499761581421,0.46784713864326477,0.8108108043670654,0.5557959675788879,2.3437501113221515e-06
