epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.6145833134651184,0.8059793710708618,0.4989604949951172,0.848516047000885,0.0003000000142492354
1,0.6895833611488342,0.7241265177726746,0.5197505354881287,0.786859393119812,0.0003000000142492354
2,0.7052083611488342,0.6993913054466248,0.7068607211112976,0.689606249332428,0.0003000000142492354
3,0.715624988079071,0.6795680522918701,0.7380457520484924,0.6537307500839233,0.0003000000142492354
4,0.7578125,0.6501127481460571,0.7110186815261841,0.6623355746269226,0.0003000000142492354
5,0.7593749761581421,0.6274443864822388,0.7359667420387268,0.6329513788223267,0.0003000000142492354
6,0.7692708373069763,0.6186078190803528,0.7151767015457153,0.6771795153617859,0.0003000000142492354
7,0.7749999761581421,0.619695782661438,0.717255711555481,0.6491133570671082,0.0003000000142492354
8,0.7916666865348816,0.5786908864974976,0.7983368039131165,0.54645174741745,0.0003000000142492354
9,0.8031250238418579,0.5764628648757935,0.7214137315750122,0.6719402074813843,0.0003000000142492354
10,0.8114583492279053,0.5703411102294922,0.8170478343963623,0.5219303369522095,0.0003000000142492354
11,0.8177083134651184,0.557648241519928,0.6673596501350403,0.7654486894607544,0.0003000000142492354
12,0.8213541507720947,0.5371160507202148,0.7276507019996643,0.681801974773407,0.0003000000142492354
13,0.8218749761581421,0.5359400510787964,0.790020763874054,0.5461238026618958,0.0003000000142492354
14,0.8427083492279053,0.5205351114273071,0.7858628034591675,0.5575739145278931,0.0001500000071246177
15,0.84375,0.5039421319961548,0.7733888030052185,0.5689327716827393,0.0001500000071246177
16,0.8442708253860474,0.5166540145874023,0.7713097929954529,0.56421959400177,0.0001500000071246177
17,0.8531249761581421,0.4969318211078644,0.7588357329368591,0.5959386229515076,7.500000356230885e-05
18,0.8552083373069763,0.4858761429786682,0.7380457520484924,0.6442362666130066,7.500000356230885e-05
19,0.859375,0.4866813123226166,0.7962577939033508,0.5616464018821716,7.500000356230885e-05
20,0.8572916388511658,0.48872336745262146,0.8170478343963623,0.5252348780632019,3.7500001781154424e-05
21,0.8609374761581421,0.49240511655807495,0.8170478343963623,0.5148168802261353,3.7500001781154424e-05
22,0.8697916865348816,0.47267261147499084,0.8295218348503113,0.5023043751716614,3.7500001781154424e-05
23,0.8656250238418579,0.47487542033195496,0.812889814376831,0.525522768497467,3.7500001781154424e-05
24,0.8739583492279053,0.4678851366043091,0.8232848048210144,0.511825442314148,3.7500001781154424e-05
25,0.8651041388511658,0.47864463925361633,0.8066527843475342,0.5441998243331909,3.7500001781154424e-05
26,0.8614583611488342,0.4838050901889801,0.82536381483078,0.5080474019050598,1.8750000890577212e-05
27,0.8692708611488342,0.4754898250102997,0.8191268444061279,0.534994900226593,1.8750000890577212e-05
28,0.8578125238418579,0.4791454076766968,0.8170478343963623,0.5300130844116211,1.8750000890577212e-05
29,0.878125011920929,0.4627712666988373,0.812889814376831,0.5343393683433533,9.375000445288606e-06
