epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.5244791507720947,0.9204771518707275,0.5717255473136902,0.8698195219039917,0.0003000000142492354
1,0.5687500238418579,0.8726422786712646,0.5509355664253235,0.8595954179763794,0.0003000000142492354
2,0.6088541746139526,0.8306542038917542,0.6902287006378174,0.8433647751808167,0.0003000000142492354
3,0.6682291626930237,0.7832733392715454,0.7359667420387268,0.807848334312439,0.0003000000142492354
4,0.707812488079071,0.7500051259994507,0.7713097929954529,0.7441770434379578,0.0003000000142492354
5,0.7348958253860474,0.719492495059967,0.7359667420387268,0.6981822848320007,0.0003000000142492354
6,0.7677083611488342,0.6813694834709167,0.790020763874054,0.6321921348571777,0.0003000000142492354
7,0.7786458134651184,0.6714907884597778,0.8004158139228821,0.6462088227272034,0.0003000000142492354
8,0.78125,0.6533819437026978,0.8482328653335571,0.5762633085250854,0.0003000000142492354
9,0.7953125238418579,0.6479536890983582,0.8336798548698425,0.544624924659729,0.0003000000142492354
10,0.8223958611488342,0.614814817905426,0.8607068657875061,0.5538163185119629,0.0003000000142492354
11,0.8166666626930237,0.6187079548835754,0.8565488457679749,0.5199916958808899,0.0003000000142492354
12,0.8411458134651184,0.5849064588546753,0.8690228462219238,0.5228875279426575,0.0003000000142492354
13,0.839062511920929,0.5772519707679749,0.9064449071884155,0.47199931740760803,0.0003000000142492354
14,0.8536458611488342,0.5645250678062439,0.866943895816803,0.5146743655204773,0.0003000000142492354
15,0.8645833134651184,0.5290299654006958,0.8752598762512207,0.5157645344734192,0.0003000000142492354
16,0.8661458492279053,0.5298529267311096,0.8939709067344666,0.45784586668014526,0.0003000000142492354
17,0.8838541507720947,0.507057785987854,0.8607068657875061,0.5556398630142212,0.0003000000142492354
18,0.885937511920929,0.5045929551124573,0.8399168252944946,0.6020961403846741,0.0003000000142492354
19,0.8994791507720947,0.48147526383399963,0.7713097929954529,0.8021146059036255,0.0003000000142492354
20,0.9067708253860474,0.46437180042266846,0.8939709067344666,0.4880312383174896,0.0001500000071246177
21,0.9223958253860474,0.4500872492790222,0.939708948135376,0.4097895920276642,0.0001500000071246177
22,0.910937488079071,0.45873913168907166,0.9334719181060791,0.40292906761169434,0.0001500000071246177
23,0.9135416746139526,0.45061489939689636,0.9376299381256104,0.37853917479515076,0.0001500000071246177
24,0.9276041388511658,0.43789243698120117,0.9563409686088562,0.377054899930954,0.0001500000071246177
25,0.9348958134651184,0.42299363017082214,0.9085239171981812,0.48355576395988464,0.0001500000071246177
26,0.9322916865348816,0.4277394115924835,0.9417879581451416,0.38216879963874817,0.0001500000071246177
27,0.9338541626930237,0.4146732985973358,0.9313929080963135,0.42313870787620544,0.0001500000071246177
28,0.9369791746139526,0.40527650713920593,0.9459459185600281,0.3674325942993164,7.500000356230885e-05
29,0.9401041865348816,0.4135631322860718,0.9584199786186218,0.36274591088294983,7.500000356230885e-05
