epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.49166667461395264,0.9729552865028381,0.6070685982704163,0.864946186542511,0.0003000000142492354
1,0.5640624761581421,0.8953018188476562,0.6902287006378174,0.8508082628250122,0.0003000000142492354
2,0.5989583134651184,0.8516995906829834,0.7110186815261841,0.8376744985580444,0.0003000000142492354
3,0.6583333611488342,0.805031418800354,0.6985446810722351,0.8192745447158813,0.0003000000142492354
4,0.6864583492279053,0.7801701426506042,0.7276507019996643,0.7590939402580261,0.0003000000142492354
5,0.7072916626930237,0.7477443814277649,0.7442827224731445,0.6944600939750671,0.0003000000142492354
6,0.7197916507720947,0.7279657125473022,0.765072762966156,0.650665283203125,0.0003000000142492354
7,0.729687511920929,0.7317115068435669,0.765072762966156,0.6338149309158325,0.0003000000142492354
8,0.7432291507720947,0.7151539325714111,0.7505197525024414,0.6480203866958618,0.0003000000142492354
9,0.768750011920929,0.6996476054191589,0.8212057948112488,0.5875298976898193,0.0003000000142492354
10,0.7661458253860474,0.6853562593460083,0.8607068657875061,0.5567690134048462,0.0003000000142492354
11,0.7885416746139526,0.6542724370956421,0.8586278557777405,0.5506755113601685,0.0003000000142492354
12,0.807812511920929,0.6188904047012329,0.8586278557777405,0.542326033115387,0.0003000000142492354
13,0.8192708492279053,0.6165018677711487,0.8461538553237915,0.554520845413208,0.0003000000142492354
14,0.8255208134651184,0.5965865254402161,0.8544698357582092,0.5416995286941528,0.0003000000142492354
15,0.8369791507720947,0.5962821245193481,0.8523908257484436,0.5356394648551941,0.0003000000142492354
16,0.8421875238418579,0.5771510004997253,0.9002078771591187,0.4834216237068176,0.0003000000142492354
17,0.8609374761581421,0.5503562688827515,0.9147608876228333,0.46323081851005554,0.0003000000142492354
18,0.8619791865348816,0.558006227016449,0.8752598762512207,0.5145990252494812,0.0003000000142492354
19,0.8739583492279053,0.529620885848999,0.9106029272079468,0.4687766134738922,0.0003000000142492354
20,0.8723958134651184,0.522111177444458,0.812889814376831,0.588602602481842,0.0003000000142492354
21,0.8890625238418579,0.5108395218849182,0.9126819372177124,0.4615422487258911,0.0001500000071246177
22,0.8880208134651184,0.5027206540107727,0.9147608876228333,0.43465864658355713,0.0001500000071246177
23,0.9067708253860474,0.4817412495613098,0.9085239171981812,0.45200133323669434,0.0001500000071246177
24,0.8973958492279053,0.48927533626556396,0.927234947681427,0.4262367784976959,0.0001500000071246177
25,0.9036458134651184,0.47395607829093933,0.9209979176521301,0.4174695312976837,0.0001500000071246177
26,0.9114583134651184,0.45456039905548096,0.9313929080963135,0.4209854006767273,0.0001500000071246177
27,0.9166666865348816,0.4762214124202728,0.9417879581451416,0.38719552755355835,0.0001500000071246177
28,0.909375011920929,0.46935421228408813,0.927234947681427,0.42266207933425903,0.0001500000071246177
29,0.910937488079071,0.4672437906265259,0.9230769276618958,0.4269985258579254,0.0001500000071246177
