epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.5432291626930237,0.9349654912948608,0.6902287006378174,0.858259379863739,0.0003000000142492354
1,0.5427083373069763,0.8963609933853149,0.6756756901741028,0.8487205505371094,0.0003000000142492354
2,0.621874988079071,0.8255050778388977,0.7609147429466248,0.8306166529655457,0.0003000000142492354
3,0.6776041388511658,0.791342556476593,0.777546763420105,0.7980359196662903,0.0003000000142492354
4,0.682812511920929,0.7813224196434021,0.7692307829856873,0.7277745008468628,0.0003000000142492354
5,0.6901041865348816,0.7765626311302185,0.7796257734298706,0.6730819940567017,0.0003000000142492354
6,0.7203124761581421,0.7449309229850769,0.8170478343963623,0.6340669393539429,0.0003000000142492354
7,0.739062488079071,0.7181236743927002,0.8149688243865967,0.6078863739967346,0.0003000000142492354
8,0.7427083253860474,0.7055460214614868,0.8191268444061279,0.588543176651001,0.0003000000142492354
9,0.7619791626930237,0.683544933795929,0.8295218348503113,0.5846396088600159,0.0003000000142492354
10,0.7802083492279053,0.6675329208374023,0.8170478343963623,0.6030983328819275,0.0003000000142492354
11,0.8036458492279053,0.6439799666404724,0.8523908257484436,0.5405287146568298,0.0003000000142492354
12,0.8114583492279053,0.6197109222412109,0.8212057948112488,0.5817152261734009,0.0003000000142492354
13,0.8151041865348816,0.6192845702171326,0.8295218348503113,0.6073740124702454,0.0003000000142492354
14,0.831250011920929,0.6008477807044983,0.8648648858070374,0.5403514504432678,0.0003000000142492354
15,0.8307291865348816,0.5899752974510193,0.8565488457679749,0.5336742997169495,0.0003000000142492354
16,0.8526041507720947,0.5541880130767822,0.9189189076423645,0.451284795999527,0.0003000000142492354
17,0.8630208373069763,0.5494496822357178,0.9085239171981812,0.4869278073310852,0.0003000000142492354
18,0.8651041388511658,0.5293943285942078,0.9251559376716614,0.42416906356811523,0.0003000000142492354
19,0.8802083134651184,0.5146676898002625,0.9293139576911926,0.4155386686325073,0.0003000000142492354
20,0.8776041865348816,0.5197978019714355,0.9085239171981812,0.44735148549079895,0.0003000000142492354
21,0.8973958492279053,0.495333194732666,0.9106029272079468,0.4394623935222626,0.0003000000142492354
22,0.9052083492279053,0.47596263885498047,0.9106029272079468,0.45160913467407227,0.0003000000142492354
23,0.909375011920929,0.4656561315059662,0.9542619585990906,0.3686002194881439,0.0001500000071246177
24,0.909375011920929,0.4620324969291687,0.9376299381256104,0.41033288836479187,0.0001500000071246177
25,0.910937488079071,0.4600239098072052,0.9501039385795593,0.37263885140419006,0.0001500000071246177
26,0.9312499761581421,0.4296298921108246,0.9542619585990906,0.3758295774459839,0.0001500000071246177
27,0.9260416626930237,0.4311920404434204,0.9438669681549072,0.36798152327537537,7.500000356230885e-05
28,0.9302083253860474,0.42563048005104065,0.9584199786186218,0.3614949882030487,7.500000356230885e-05
29,0.9333333373069763,0.42237958312034607,0.9542619585990906,0.35514602065086365,7.500000356230885e-05
