epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.5260416865348816,0.9425686597824097,0.5883575677871704,0.8704124093055725,0.0003000000142492354
1,0.5385416746139526,0.9127522706985474,0.5654885768890381,0.8617462515830994,0.0003000000142492354
2,0.5760416388511658,0.8703616261482239,0.5384615659713745,0.8536220788955688,0.0003000000142492354
3,0.6291666626930237,0.8346672654151917,0.717255711555481,0.818164050579071,0.0003000000142492354
4,0.6625000238418579,0.8078647255897522,0.6985446810722351,0.7875418663024902,0.0003000000142492354
5,0.6802083253860474,0.7815926671028137,0.7588357329368591,0.7417172193527222,0.0003000000142492354
6,0.7203124761581421,0.7315738201141357,0.7754677534103394,0.6852595210075378,0.0003000000142492354
7,0.7270833253860474,0.7205473184585571,0.7858628034591675,0.6638269424438477,0.0003000000142492354
8,0.7421875,0.7187319993972778,0.7837837934494019,0.6232669353485107,0.0003000000142492354
9,0.7630208134651184,0.6839737296104431,0.7817047834396362,0.6007887125015259,0.0003000000142492354
10,0.776562511920929,0.6600120067596436,0.8191268444061279,0.5880588293075562,0.0003000000142492354
11,0.8140624761581421,0.6314599514007568,0.8212057948112488,0.600588321685791,0.0003000000142492354
12,0.809374988079071,0.6309468746185303,0.8087317943572998,0.5897135138511658,0.0003000000142492354
13,0.8369791507720947,0.5949727296829224,0.8482328653335571,0.5481467843055725,0.0003000000142492354
14,0.8333333134651184,0.6011510491371155,0.7671517729759216,0.656067967414856,0.0003000000142492354
15,0.8421875238418579,0.5718488097190857,0.8586278557777405,0.5699061751365662,0.0003000000142492354
16,0.840624988079071,0.5757721662521362,0.7733888030052185,0.7197778224945068,0.0003000000142492354
17,0.856249988079071,0.5538992285728455,0.8627858757972717,0.5422883033752441,0.0001500000071246177
18,0.8666666746139526,0.5354211926460266,0.8565488457679749,0.5410019159317017,0.0001500000071246177
19,0.8677083253860474,0.5277816653251648,0.8503118753433228,0.5360175967216492,0.0001500000071246177
20,0.8776041865348816,0.5244327187538147,0.8814969062805176,0.5194689035415649,0.0001500000071246177
21,0.8786458373069763,0.5150679349899292,0.8232848048210144,0.5570630431175232,0.0001500000071246177
22,0.8864583373069763,0.5047788023948669,0.8752598762512207,0.5240074396133423,0.0001500000071246177
23,0.8869791626930237,0.49463939666748047,0.8627858757972717,0.5255813002586365,0.0001500000071246177
24,0.8973958492279053,0.47906583547592163,0.8607068657875061,0.5140959024429321,7.500000356230885e-05
25,0.901562511920929,0.47852569818496704,0.885654866695404,0.48300081491470337,7.500000356230885e-05
26,0.9020833373069763,0.4738139510154724,0.879417896270752,0.49118611216545105,7.500000356230885e-05
27,0.903124988079071,0.4699628949165344,0.8960499167442322,0.46504414081573486,7.500000356230885e-05
28,0.90625,0.4608902335166931,0.866943895816803,0.4879158139228821,7.500000356230885e-05
29,0.901562511920929,0.4659958779811859,0.8918918967247009,0.47488874197006226,7.500000356230885e-05
