epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.5218750238418579,0.9445981979370117,0.5239084959030151,0.8692172765731812,0.0003000000142492354
1,0.5541666746139526,0.8948242664337158,0.6216216087341309,0.8572455048561096,0.0003000000142492354
2,0.5973958373069763,0.8567925691604614,0.717255711555481,0.8429101705551147,0.0003000000142492354
3,0.6255208253860474,0.82564777135849,0.6985446810722351,0.8208279013633728,0.0003000000142492354
4,0.6677083373069763,0.8015873432159424,0.752598762512207,0.7652514576911926,0.0003000000142492354
5,0.698437511920929,0.7728768587112427,0.7671517729759216,0.7190021276473999,0.0003000000142492354
6,0.721875011920929,0.7360748052597046,0.752598762512207,0.6664106249809265,0.0003000000142492354
7,0.7364583611488342,0.7134660482406616,0.7837837934494019,0.6369323134422302,0.0003000000142492354
8,0.7447916865348816,0.7061399221420288,0.8170478343963623,0.5959936380386353,0.0003000000142492354
9,0.760937511920929,0.6839432120323181,0.8066527843475342,0.6328924894332886,0.0003000000142492354
10,0.7796875238418579,0.6644143462181091,0.7879418134689331,0.6301977038383484,0.0003000000142492354
11,0.8020833134651184,0.6321895122528076,0.7983368039131165,0.6062097549438477,0.0003000000142492354
12,0.8031250238418579,0.6282688975334167,0.7962577939033508,0.6447712779045105,0.0001500000071246177
13,0.8187500238418579,0.6190188527107239,0.8066527843475342,0.5881087779998779,0.0001500000071246177
14,0.8255208134651184,0.6006296873092651,0.8087317943572998,0.5810378193855286,0.0001500000071246177
15,0.8302083611488342,0.5839038491249084,0.8316008448600769,0.5492379069328308,0.0001500000071246177
16,0.8322916626930237,0.5988644957542419,0.8399168252944946,0.5600402355194092,0.0001500000071246177
17,0.8354166746139526,0.5749064683914185,0.8523908257484436,0.5263777375221252,0.0001500000071246177
18,0.8500000238418579,0.5614805817604065,0.8212057948112488,0.6191020011901855,0.0001500000071246177
19,0.8557291626930237,0.5600417256355286,0.8357588648796082,0.5548820495605469,0.0001500000071246177
20,0.8427083492279053,0.5620809197425842,0.8461538553237915,0.5314698815345764,0.0001500000071246177
21,0.8583333492279053,0.536147952079773,0.8440748453140259,0.5243967771530151,7.500000356230885e-05
22,0.8723958134651184,0.5374667048454285,0.8731808662414551,0.5053052306175232,7.500000356230885e-05
23,0.8791666626930237,0.5229524970054626,0.8752598762512207,0.5034684538841248,7.500000356230885e-05
24,0.8833333253860474,0.5175223350524902,0.8690228462219238,0.5004258751869202,7.500000356230885e-05
25,0.871874988079071,0.5387457609176636,0.8814969062805176,0.49947136640548706,7.500000356230885e-05
26,0.8744791746139526,0.5173840522766113,0.8814969062805176,0.5029318332672119,7.500000356230885e-05
27,0.8713541626930237,0.5184571146965027,0.8918918967247009,0.4851266145706177,7.500000356230885e-05
28,0.8911458253860474,0.4996045231819153,0.8835758566856384,0.49408620595932007,7.500000356230885e-05
29,0.8911458253860474,0.49851396679878235,0.8731808662414551,0.521988570690155,7.500000356230885e-05
