epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.5041666626930237,0.9669882655143738,0.5800415873527527,0.86748868227005,0.0003000000142492354
1,0.518750011920929,0.9155029058456421,0.6860706806182861,0.8558133244514465,0.0003000000142492354
2,0.604687511920929,0.8518083095550537,0.704781711101532,0.8441426753997803,0.0003000000142492354
3,0.653124988079071,0.8064365386962891,0.6257796287536621,0.8268332481384277,0.0003000000142492354
4,0.684374988079071,0.7735829949378967,0.7484407424926758,0.7409640550613403,0.0003000000142492354
5,0.7130208611488342,0.7448357939720154,0.7879418134689331,0.6818293929100037,0.0003000000142492354
6,0.7447916865348816,0.7198657989501953,0.7920997738838196,0.6320160031318665,0.0003000000142492354
7,0.7401041388511658,0.713668704032898,0.8066527843475342,0.5945445895195007,0.0003000000142492354
8,0.7630208134651184,0.6892763376235962,0.8149688243865967,0.6079251766204834,0.0003000000142492354
9,0.7880208492279053,0.6601654887199402,0.8399168252944946,0.5571220517158508,0.0003000000142492354
10,0.7953125238418579,0.6450303196907043,0.8773388862609863,0.5185176134109497,0.0003000000142492354
11,0.8109375238418579,0.6169105172157288,0.8898128867149353,0.4842316508293152,0.0003000000142492354
12,0.8291666507720947,0.5978717803955078,0.8939709067344666,0.4797727167606354,0.0003000000142492354
13,0.8333333134651184,0.5854631066322327,0.8419958353042603,0.5156331658363342,0.0003000000142492354
14,0.8473958373069763,0.5763731598854065,0.8752598762512207,0.5141127109527588,0.0003000000142492354
15,0.854687511920929,0.5532712936401367,0.8877338767051697,0.48062360286712646,0.0003000000142492354
16,0.8682291507720947,0.539634108543396,0.9126819372177124,0.4538140594959259,0.0001500000071246177
17,0.8812500238418579,0.5208352208137512,0.9085239171981812,0.4635358452796936,0.0001500000071246177
18,0.8848958611488342,0.5182472467422485,0.9189189076423645,0.43729615211486816,0.0001500000071246177
19,0.8734375238418579,0.5084210634231567,0.9168398976325989,0.4223383069038391,0.0001500000071246177
20,0.8984375,0.4872054159641266,0.9085239171981812,0.44355976581573486,0.0001500000071246177
21,0.8973958492279053,0.4897042512893677,0.9230769276618958,0.4171079695224762,0.0001500000071246177
22,0.8916666507720947,0.4899557828903198,0.9251559376716614,0.40932968258857727,0.0001500000071246177
23,0.887499988079071,0.49710923433303833,0.9209979176521301,0.4217461347579956,0.0001500000071246177
24,0.918749988079071,0.4650813639163971,0.9230769276618958,0.40685465931892395,0.0001500000071246177
25,0.8932291865348816,0.4772418737411499,0.9293139576911926,0.39949318766593933,0.0001500000071246177
26,0.9098958373069763,0.46501654386520386,0.9355509281158447,0.3936596214771271,0.0001500000071246177
27,0.910937488079071,0.4646979868412018,0.9251559376716614,0.4053897559642792,0.0001500000071246177
28,0.9135416746139526,0.4617961049079895,0.9376299381256104,0.39569592475891113,0.0001500000071246177
29,0.9192708134651184,0.4446642994880676,0.9230769276618958,0.41167527437210083,0.0001500000071246177
