epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.520312488079071,0.9432480931282043,0.6257796287536621,0.865112841129303,0.0003000000142492354
1,0.5317708253860474,0.9003565311431885,0.6715176701545715,0.8581897616386414,0.0003000000142492354
2,0.6135416626930237,0.8325479626655579,0.6153846383094788,0.8471542000770569,0.0003000000142492354
3,0.6588541865348816,0.7927578091621399,0.6943867206573486,0.8122494220733643,0.0003000000142492354
4,0.6859375238418579,0.7703419327735901,0.7962577939033508,0.7167060971260071,0.0003000000142492354
5,0.71875,0.7538381218910217,0.837837815284729,0.642219603061676,0.0003000000142492354
6,0.7229166626930237,0.7318349480628967,0.837837815284729,0.6084661483764648,0.0003000000142492354
7,0.7614583373069763,0.6993165612220764,0.8191268444061279,0.5780602693557739,0.0003000000142492354
8,0.7682291865348816,0.6710930466651917,0.8461538553237915,0.569624125957489,0.0003000000142492354
9,0.8088541626930237,0.6430431008338928,0.8274428248405457,0.5820915102958679,0.0003000000142492354
10,0.7994791865348816,0.6308119297027588,0.8627858757972717,0.5303629636764526,0.0003000000142492354
11,0.8239583373069763,0.6109286546707153,0.8877338767051697,0.49371838569641113,0.0003000000142492354
12,0.8395833373069763,0.5913103818893433,0.8648648858070374,0.5409262776374817,0.0003000000142492354
13,0.8432291746139526,0.5740499496459961,0.8752598762512207,0.4940251410007477,0.0003000000142492354
14,0.8651041388511658,0.5484627485275269,0.8523908257484436,0.5145900249481201,0.0003000000142492354
15,0.8635416626930237,0.540741503238678,0.8960499167442322,0.46067821979522705,0.0001500000071246177
16,0.8817708492279053,0.5186450481414795,0.885654866695404,0.48805510997772217,0.0001500000071246177
17,0.8822916746139526,0.522306501865387,0.9126819372177124,0.4284772276878357,0.0001500000071246177
18,0.8916666507720947,0.49494659900665283,0.9106029272079468,0.41715216636657715,0.0001500000071246177
19,0.8921874761581421,0.49995502829551697,0.9355509281158447,0.392046719789505,0.0001500000071246177
20,0.8984375,0.4924410581588745,0.9064449071884155,0.4412376284599304,0.0001500000071246177
21,0.9005208611488342,0.47674983739852905,0.9459459185600281,0.37796545028686523,0.0001500000071246177
22,0.9067708253860474,0.4703098237514496,0.952182948589325,0.37715765833854675,0.0001500000071246177
23,0.9119791388511658,0.45838844776153564,0.9501039385795593,0.3757065236568451,0.0001500000071246177
24,0.918749988079071,0.44977524876594543,0.9625779390335083,0.3566189110279083,0.0001500000071246177
25,0.9114583134651184,0.45086470246315,0.9438669681549072,0.3736731708049774,0.0001500000071246177
26,0.934374988079071,0.42986243963241577,0.9542619585990906,0.3691336512565613,0.0001500000071246177
27,0.9312499761581421,0.43528664112091064,0.9646569490432739,0.3536708652973175,0.0001500000071246177
28,0.9348958134651184,0.4199686348438263,0.9563409686088562,0.367813378572464,0.0001500000071246177
29,0.9276041388511658,0.4325089752674103,0.9438669681549072,0.3743346333503723,0.0001500000071246177
