epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.49947917461395264,0.9372808933258057,0.5259875059127808,0.8733961582183838,0.0003000000142492354
1,0.5364583134651184,0.8955010175704956,0.5654885768890381,0.8634705543518066,0.0003000000142492354
2,0.5739583373069763,0.8610712289810181,0.6299376487731934,0.8499216437339783,0.0003000000142492354
3,0.6348958611488342,0.8095868229866028,0.6507276296615601,0.822115957736969,0.0003000000142492354
4,0.6770833134651184,0.7852291464805603,0.7193347215652466,0.7718777656555176,0.0003000000142492354
5,0.7109375,0.74887615442276,0.7442827224731445,0.7129736542701721,0.0003000000142492354
6,0.7411458492279053,0.7100868225097656,0.7796257734298706,0.6499524712562561,0.0003000000142492354
7,0.7723958492279053,0.6863082051277161,0.7983368039131165,0.6289801001548767,0.0003000000142492354
8,0.7729166746139526,0.6703168749809265,0.8045738339424133,0.6010465025901794,0.0003000000142492354
9,0.796875,0.6610813140869141,0.8399168252944946,0.5607244372367859,0.0003000000142492354
10,0.8119791746139526,0.6286102533340454,0.8482328653335571,0.544021725654602,0.0003000000142492354
11,0.8218749761581421,0.6125652194023132,0.8586278557777405,0.5595076084136963,0.0003000000142492354
12,0.8302083611488342,0.6023489832878113,0.8752598762512207,0.5303751826286316,0.0003000000142492354
13,0.8447916507720947,0.575081467628479,0.8544698357582092,0.5047959685325623,0.0003000000142492354
14,0.8447916507720947,0.5840445160865784,0.8648648858070374,0.5509414076805115,0.0003000000142492354
15,0.870312511920929,0.5392191410064697,0.8690228462219238,0.5376600027084351,0.0003000000142492354
16,0.8744791746139526,0.5396460294723511,0.8981289267539978,0.4512141942977905,0.0003000000142492354
17,0.8697916865348816,0.5208065509796143,0.9043658971786499,0.47409430146217346,0.0003000000142492354
18,0.8947916626930237,0.5029165148735046,0.8440748453140259,0.5967121720314026,0.0003000000142492354
19,0.893750011920929,0.49500206112861633,0.8399168252944946,0.5919032692909241,0.0003000000142492354
20,0.895312488079071,0.48284435272216797,0.927234947681427,0.42697396874427795,0.0001500000071246177
21,0.9130208492279053,0.4656580090522766,0.9168398976325989,0.43855175375938416,0.0001500000071246177
22,0.918749988079071,0.4555530548095703,0.9293139576911926,0.40464434027671814,0.0001500000071246177
23,0.9135416746139526,0.45447292923927307,0.9168398976325989,0.42822787165641785,0.0001500000071246177
24,0.9203125238418579,0.4405249357223511,0.9293139576911926,0.4064313471317291,0.0001500000071246177
25,0.921875,0.44856491684913635,0.9209979176521301,0.44148194789886475,0.0001500000071246177
26,0.9291666746139526,0.4251627027988434,0.9480249285697937,0.3737988770008087,7.500000356230885e-05
27,0.9359375238418579,0.416688472032547,0.9604989886283875,0.3598509132862091,7.500000356230885e-05
28,0.932812511920929,0.426798552274704,0.9459459185600281,0.37761586904525757,7.500000356230885e-05
29,0.934374988079071,0.4173828959465027,0.9355509281158447,0.4059220850467682,7.500000356230885e-05
