epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.5291666388511658,0.9508219361305237,0.5072765350341797,0.8652443885803223,0.0003000000142492354
1,0.5296875238418579,0.9024579524993896,0.5280665159225464,0.8547799587249756,0.0003000000142492354
2,0.5848958492279053,0.865563690662384,0.5613305568695068,0.840871274471283,0.0003000000142492354
3,0.6229166388511658,0.8340410590171814,0.6611226797103882,0.8130730986595154,0.0003000000142492354
4,0.6484375,0.8119727373123169,0.765072762966156,0.7614284753799438,0.0003000000142492354
5,0.6630208492279053,0.7972784042358398,0.7858628034591675,0.6961250901222229,0.0003000000142492354
6,0.6973958611488342,0.7730583548545837,0.7817047834396362,0.6841654181480408,0.0003000000142492354
7,0.7255208492279053,0.734604001045227,0.7796257734298706,0.6356260180473328,0.0003000000142492354
8,0.7328125238418579,0.7191895842552185,0.8419958353042603,0.5781064033508301,0.0003000000142492354
9,0.7578125,0.6877737045288086,0.8357588648796082,0.5729238986968994,0.0003000000142492354
10,0.7744791507720947,0.6619228720664978,0.8232848048210144,0.6074784398078918,0.0003000000142492354
11,0.7984374761581421,0.6399275064468384,0.8627858757972717,0.5226579904556274,0.0003000000142492354
12,0.8114583492279053,0.6198748350143433,0.8939709067344666,0.4828071892261505,0.0003000000142492354
13,0.8187500238418579,0.5970826745033264,0.8773388862609863,0.4954982399940491,0.0003000000142492354
14,0.8354166746139526,0.5732694864273071,0.8898128867149353,0.47132647037506104,0.0003000000142492354
15,0.859375,0.550614595413208,0.9043658971786499,0.45112302899360657,0.0003000000142492354
16,0.8687499761581421,0.5353911519050598,0.7692307829856873,0.644220769405365,0.0003000000142492354
17,0.8729166388511658,0.5274561643600464,0.9085239171981812,0.46557584404945374,0.0003000000142492354
18,0.878125011920929,0.5149708390235901,0.9563409686088562,0.3728734254837036,0.0003000000142492354
19,0.9010416865348816,0.49479588866233826,0.9688149690628052,0.3572786748409271,0.0003000000142492354
20,0.901562511920929,0.48179101943969727,0.9438669681549072,0.38020581007003784,0.0003000000142492354
21,0.901562511920929,0.47776323556900024,0.9542619585990906,0.3589768707752228,0.0003000000142492354
22,0.9145833253860474,0.4595423936843872,0.939708948135376,0.40316781401634216,0.0003000000142492354
23,0.9255208373069763,0.4411596655845642,0.9667359590530396,0.3396911919116974,0.0001500000071246177
24,0.9291666746139526,0.4265788793563843,0.9729729890823364,0.3427638113498688,0.0001500000071246177
25,0.9395833611488342,0.4164794981479645,0.9771309494972229,0.3268515467643738,0.0001500000071246177
26,0.9333333373069763,0.41425448656082153,0.9729729890823364,0.3275993764400482,0.0001500000071246177
27,0.9338541626930237,0.41890767216682434,0.9688149690628052,0.33232375979423523,0.0001500000071246177
28,0.9432291388511658,0.40274685621261597,0.9625779390335083,0.3401208817958832,0.0001500000071246177
29,0.953125,0.38541147112846375,0.9667359590530396,0.32848697900772095,7.500000356230885e-05
