epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.515625,0.9370036721229553,0.4573804438114166,0.8781791925430298,0.0003000000142492354
1,0.5562499761581421,0.8950074315071106,0.6112266182899475,0.8641156554222107,0.0003000000142492354
2,0.5786458253860474,0.8573583364486694,0.6819126605987549,0.8493614792823792,0.0003000000142492354
3,0.6499999761581421,0.8010140061378479,0.7442827224731445,0.8113205432891846,0.0003000000142492354
4,0.6661458611488342,0.7824925184249878,0.7754677534103394,0.7332047820091248,0.0003000000142492354
5,0.721875011920929,0.7242981195449829,0.82536381483078,0.6239545345306396,0.0003000000142492354
6,0.7505208253860474,0.7146629095077515,0.8399168252944946,0.57407546043396,0.0003000000142492354
7,0.754687488079071,0.6957964301109314,0.8586278557777405,0.5533562898635864,0.0003000000142492354
8,0.7911458611488342,0.6569936275482178,0.8482328653335571,0.5562612414360046,0.0003000000142492354
9,0.815625011920929,0.6228359341621399,0.8419958353042603,0.5796980261802673,0.0003000000142492354
10,0.8265625238418579,0.6010646224021912,0.8752598762512207,0.5083249807357788,0.0003000000142492354
11,0.8218749761581421,0.597186803817749,0.7983368039131165,0.6444791555404663,0.0003000000142492354
12,0.8421875238418579,0.5847334265708923,0.8648648858070374,0.5203366875648499,0.0003000000142492354
13,0.8473958373069763,0.5783536434173584,0.8690228462219238,0.5026076436042786,0.0003000000142492354
14,0.8531249761581421,0.5584659576416016,0.8690228462219238,0.485230952501297,0.0003000000142492354
15,0.8692708611488342,0.5294278264045715,0.9106029272079468,0.4615630507469177,0.0003000000142492354
16,0.8744791746139526,0.5334516763687134,0.8607068657875061,0.5530258417129517,0.0003000000142492354
17,0.8760416507720947,0.5154985189437866,0.8918918967247009,0.48176202178001404,0.0003000000142492354
18,0.887499988079071,0.5067699551582336,0.9106029272079468,0.43867596983909607,0.0003000000142492354
19,0.893750011920929,0.4919275641441345,0.9417879581451416,0.4108467698097229,0.0003000000142492354
20,0.910937488079071,0.4667230248451233,0.9501039385795593,0.39989787340164185,0.0003000000142492354
21,0.9067708253860474,0.464126318693161,0.9209979176521301,0.4259927570819855,0.0003000000142492354
22,0.909375011920929,0.46807876229286194,0.9334719181060791,0.4226621389389038,0.0003000000142492354
23,0.917187511920929,0.4587504267692566,0.9459459185600281,0.38102349638938904,0.0003000000142492354
24,0.9260416626930237,0.4275307059288025,0.952182948589325,0.38619622588157654,0.0003000000142492354
25,0.9348958134651184,0.4236145615577698,0.9313929080963135,0.39425238966941833,0.0003000000142492354
26,0.9348958134651184,0.4216708242893219,0.9584199786186218,0.36538833379745483,0.0003000000142492354
27,0.9354166388511658,0.41481760144233704,0.9563409686088562,0.36393558979034424,0.0003000000142492354
28,0.9354166388511658,0.4114142060279846,0.9584199786186218,0.35969212651252747,0.0003000000142492354
29,0.942187488079071,0.39841020107269287,0.939708948135376,0.3901422321796417,0.0003000000142492354
