epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.5083333253860474,0.9535723328590393,0.7027027010917664,0.8585359454154968,0.0003000000142492354
1,0.5463541746139526,0.897433340549469,0.7234927415847778,0.8503963947296143,0.0003000000142492354
2,0.5979166626930237,0.8484012484550476,0.7110186815261841,0.8359023332595825,0.0003000000142492354
3,0.6463541388511658,0.7984191179275513,0.7338877320289612,0.8005025386810303,0.0003000000142492354
4,0.6796875,0.7814909815788269,0.7671517729759216,0.7407895922660828,0.0003000000142492354
5,0.7088541388511658,0.7632375359535217,0.8087317943572998,0.663185715675354,0.0003000000142492354
6,0.7265625,0.7534008026123047,0.8357588648796082,0.6262090802192688,0.0003000000142492354
7,0.75,0.711938738822937,0.8045738339424133,0.6240699291229248,0.0003000000142492354
8,0.75,0.695729672908783,0.837837815284729,0.5670218467712402,0.0003000000142492354
9,0.78125,0.6617265939712524,0.8295218348503113,0.6125426292419434,0.0003000000142492354
10,0.7979166507720947,0.6598745584487915,0.8503118753433228,0.5678353905677795,0.0003000000142492354
11,0.809374988079071,0.621963381767273,0.8711018562316895,0.5106350779533386,0.0003000000142492354
12,0.8187500238418579,0.613290548324585,0.8586278557777405,0.5592846870422363,0.0003000000142492354
13,0.8270833492279053,0.5989543795585632,0.8731808662414551,0.5457218885421753,0.0003000000142492354
14,0.8505208492279053,0.5786359310150146,0.9002078771591187,0.47681865096092224,0.0003000000142492354
15,0.8515625,0.5685675740242004,0.8814969062805176,0.5313756465911865,0.0003000000142492354
16,0.859375,0.5612397789955139,0.9043658971786499,0.5033178329467773,0.0003000000142492354
17,0.8666666746139526,0.541949450969696,0.8627858757972717,0.5477964282035828,0.0003000000142492354
18,0.8812500238418579,0.5255593061447144,0.9313929080963135,0.4177733361721039,0.0001500000071246177
19,0.8770833611488342,0.5165940523147583,0.9417879581451416,0.40032944083213806,0.0001500000071246177
20,0.8807291388511658,0.5144892930984497,0.9459459185600281,0.39724183082580566,0.0001500000071246177
21,0.8895833492279053,0.501345157623291,0.952182948589325,0.3784259259700775,0.0001500000071246177
22,0.8989583253860474,0.48268255591392517,0.9313929080963135,0.3952527642250061,0.0001500000071246177
23,0.9057291746139526,0.4803417921066284,0.9459459185600281,0.3767743408679962,0.0001500000071246177
24,0.9104166626930237,0.4671057462692261,0.9438669681549072,0.3887428045272827,0.0001500000071246177
25,0.9104166626930237,0.46757036447525024,0.9417879581451416,0.37321287393569946,0.0001500000071246177
26,0.926562488079071,0.43962061405181885,0.9480249285697937,0.3742124140262604,0.0001500000071246177
27,0.9203125238418579,0.4545575976371765,0.9646569490432739,0.34653186798095703,0.0001500000071246177
28,0.918749988079071,0.450410932302475,0.9376299381256104,0.3851383626461029,0.0001500000071246177
29,0.9276041388511658,0.431843638420105,0.9688149690628052,0.3443513810634613,0.0001500000071246177
