epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.4203124940395355,1.3738820552825928,0.2455357164144516,2.0247459411621094,0.0003000000142492354
1,0.5236607193946838,1.2126213312149048,0.3151785731315613,1.673715353012085,0.0003000000142492354
2,0.5638392567634583,1.1442841291427612,0.643750011920929,1.047033667564392,0.0003000000142492354
3,0.589062511920929,1.098179817199707,0.6901785731315613,0.8984060883522034,0.0003000000142492354
4,0.6171875,1.0689382553100586,0.65625,1.0179510116577148,0.0003000000142492354
5,0.6379464268684387,1.039378046989441,0.6883928775787354,0.8865130543708801,0.0003000000142492354
6,0.6361607313156128,1.0262144804000854,0.699999988079071,0.8957141041755676,0.0003000000142492354
7,0.6600446701049805,0.9975308179855347,0.7419642806053162,0.8473118543624878,0.0003000000142492354
8,0.6781250238418579,0.9624607563018799,0.7991071343421936,0.7886990904808044,0.0003000000142492354
9,0.6919642686843872,0.9491270780563354,0.7857142686843872,0.7732118964195251,0.0003000000142492354
10,0.7037946581840515,0.9314677715301514,0.7142857313156128,0.8645264506340027,0.0003000000142492354
11,0.7176339030265808,0.9055474400520325,0.8035714030265808,0.7220267653465271,0.0003000000142492354
12,0.7225446701049805,0.8881940245628357,0.768750011920929,0.7694642543792725,0.0003000000142492354
13,0.7415178418159485,0.8575376272201538,0.7723214030265808,0.7608954906463623,0.0003000000142492354
14,0.7457589507102966,0.854676365852356,0.7348214387893677,0.8193151354789734,0.0003000000142492354
15,0.762499988079071,0.830433189868927,0.7866071462631226,0.7356430292129517,0.0001500000071246177
16,0.7618303298950195,0.8189337253570557,0.8642857074737549,0.6486181616783142,0.0001500000071246177
17,0.7783482074737549,0.7884986400604248,0.84375,0.6620342135429382,0.0001500000071246177
18,0.7850446701049805,0.782824695110321,0.8017857074737549,0.686750590801239,0.0001500000071246177
19,0.7868303656578064,0.7811390161514282,0.8241071701049805,0.6604080200195312,0.0001500000071246177
20,0.7899553775787354,0.7720988392829895,0.8687499761581421,0.6186844110488892,7.500000356230885e-05
21,0.7868303656578064,0.7682191729545593,0.8339285850524902,0.6344213485717773,7.500000356230885e-05
22,0.7966517806053162,0.7572056651115417,0.8473214507102966,0.633041262626648,7.500000356230885e-05
23,0.8037946224212646,0.745638906955719,0.8553571701049805,0.6168645620346069,7.500000356230885e-05
24,0.8017857074737549,0.7399946451187134,0.8517857193946838,0.6211017966270447,7.500000356230885e-05
25,0.8091517686843872,0.7410613894462585,0.862500011920929,0.6195212006568909,7.500000356230885e-05
26,0.8095982074737549,0.7445253133773804,0.8598214387893677,0.6020447611808777,7.500000356230885e-05
27,0.8022321462631226,0.7332063913345337,0.8696428537368774,0.588356614112854,7.500000356230885e-05
28,0.8120535612106323,0.7355072498321533,0.8366071581840515,0.6261317729949951,7.500000356230885e-05
29,0.8158482313156128,0.7222000956535339,0.8446428775787354,0.6195889115333557,7.500000356230885e-05
