epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.39375001192092896,1.3986327648162842,0.2366071492433548,1.775274634361267,0.0003000000142492354
1,0.4995535612106323,1.2412439584732056,0.32946428656578064,1.6255550384521484,0.0003000000142492354
2,0.5531250238418579,1.16792893409729,0.5723214149475098,1.081298589706421,0.0003000000142492354
3,0.5691964030265808,1.1435792446136475,0.6580356955528259,0.9950692057609558,0.0003000000142492354
4,0.5977678298950195,1.0885075330734253,0.5660714507102966,1.17527437210083,0.0003000000142492354
5,0.6212053298950195,1.0563117265701294,0.6553571224212646,0.9669092297554016,0.0003000000142492354
6,0.6381696462631226,1.0259733200073242,0.7250000238418579,0.9007946848869324,0.0003000000142492354
7,0.6479910612106323,1.0126316547393799,0.7580357193946838,0.8218100666999817,0.0003000000142492354
8,0.660937488079071,0.9895625710487366,0.5446428656578064,1.258520245552063,0.0003000000142492354
9,0.6738839149475098,0.9684491753578186,0.7357142567634583,0.8301674723625183,0.0003000000142492354
10,0.6834821701049805,0.9523910284042358,0.6794642806053162,0.9457615613937378,0.0003000000142492354
11,0.7095982432365417,0.9129216074943542,0.8303571343421936,0.7653703093528748,0.0001500000071246177
12,0.7189732193946838,0.8979113698005676,0.8321428298950195,0.7191062569618225,0.0001500000071246177
13,0.7270089387893677,0.8815686106681824,0.8232142925262451,0.6920687556266785,0.0001500000071246177
14,0.746874988079071,0.8623025417327881,0.8035714030265808,0.6977521777153015,0.0001500000071246177
15,0.7473214268684387,0.8498720526695251,0.8160714507102966,0.6882176995277405,0.0001500000071246177
16,0.7542410492897034,0.8414483070373535,0.8071428537368774,0.6796051859855652,0.0001500000071246177
17,0.7571428418159485,0.8286563158035278,0.7491071224212646,0.7828890085220337,0.0001500000071246177
18,0.7607142925262451,0.8151558637619019,0.8214285969734192,0.675118088722229,0.0001500000071246177
19,0.7732142806053162,0.810651957988739,0.8339285850524902,0.6647424101829529,0.0001500000071246177
20,0.7741071581840515,0.798612654209137,0.8446428775787354,0.6523052453994751,0.0001500000071246177
21,0.7738839387893677,0.795385479927063,0.7946428656578064,0.6935051083564758,0.0001500000071246177
22,0.778124988079071,0.7852023839950562,0.7794643044471741,0.7332600951194763,0.0001500000071246177
23,0.7837053537368774,0.7887932062149048,0.7526785731315613,0.7593451738357544,0.0001500000071246177
24,0.7919642925262451,0.7659986019134521,0.8339285850524902,0.6388631463050842,7.500000356230885e-05
25,0.7814732193946838,0.7753580808639526,0.8366071581840515,0.6310223340988159,7.500000356230885e-05
26,0.8026785850524902,0.7465404868125916,0.8267857432365417,0.6377246975898743,7.500000356230885e-05
27,0.8024553656578064,0.759983479976654,0.8553571701049805,0.6150472164154053,7.500000356230885e-05
28,0.7868303656578064,0.7661575078964233,0.8428571224212646,0.6278008222579956,7.500000356230885e-05
29,0.8080357313156128,0.7339484095573425,0.8482142686843872,0.6208078265190125,7.500000356230885e-05
