epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.3363839387893677,1.5237970352172852,0.2366071492433548,1.5356488227844238,0.0003000000142492354
1,0.4683035612106323,1.3601019382476807,0.30892857909202576,1.4231318235397339,0.0003000000142492354
2,0.5732142925262451,1.1840509176254272,0.6866071224212646,1.0333409309387207,0.0003000000142492354
3,0.6392857432365417,1.095517635345459,0.7116071581840515,0.8903113603591919,0.0003000000142492354
4,0.6680803298950195,1.040976881980896,0.7589285969734192,0.845060408115387,0.0003000000142492354
5,0.6819196343421936,0.9935166239738464,0.7464285492897034,0.8265405893325806,0.0003000000142492354
6,0.7162946462631226,0.9524058699607849,0.7357142567634583,0.8878733515739441,0.0003000000142492354
7,0.7410714030265808,0.9184900522232056,0.7562500238418579,0.8142896294593811,0.0003000000142492354
8,0.7638393044471741,0.8819013237953186,0.8276785612106323,0.721352756023407,0.0003000000142492354
9,0.7890625,0.8404764533042908,0.7705357074737549,0.8052861094474792,0.0003000000142492354
10,0.796875,0.8301095366477966,0.8357142806053162,0.6990929245948792,0.0003000000142492354
11,0.8296874761581421,0.764226496219635,0.8580357432365417,0.6566718816757202,0.0003000000142492354
12,0.8377231955528259,0.7551707029342651,0.8678571581840515,0.642331063747406,0.0003000000142492354
13,0.8470982313156128,0.7268984317779541,0.862500011920929,0.6530234217643738,0.0003000000142492354
14,0.8620535731315613,0.7053508162498474,0.8482142686843872,0.6859447956085205,0.0003000000142492354
15,0.871874988079071,0.6845366358757019,0.9026785492897034,0.5764842629432678,0.0003000000142492354
16,0.8732143044471741,0.6805249452590942,0.8973214030265808,0.5696595907211304,0.0003000000142492354
17,0.8776785731315613,0.6559846997261047,0.8839285969734192,0.6089178919792175,0.0003000000142492354
18,0.8868303298950195,0.636387825012207,0.893750011920929,0.580423891544342,0.0003000000142492354
19,0.8912946581840515,0.6303841471672058,0.8919642567634583,0.5975929498672485,0.0003000000142492354
20,0.9024553298950195,0.6019747853279114,0.9276785850524902,0.5462227463722229,0.0001500000071246177
21,0.9151785969734192,0.5892043113708496,0.9232142567634583,0.5297845602035522,0.0001500000071246177
22,0.9212053418159485,0.5769200921058655,0.9223214387893677,0.5291999578475952,0.0001500000071246177
23,0.9169642925262451,0.5762321949005127,0.9410714507102966,0.5052374601364136,0.0001500000071246177
24,0.9209821224212646,0.564372718334198,0.9357143044471741,0.4970055818557739,0.0001500000071246177
25,0.9256696701049805,0.5538288950920105,0.8919642567634583,0.5942123532295227,0.0001500000071246177
26,0.9214285612106323,0.5611974000930786,0.9437500238418579,0.4908462464809418,0.0001500000071246177
27,0.9241071343421936,0.56206876039505,0.9446428418159485,0.494408518075943,0.0001500000071246177
28,0.9303571581840515,0.544695258140564,0.9357143044471741,0.5062313079833984,0.0001500000071246177
29,0.9285714030265808,0.5437445640563965,0.9375,0.49901723861694336,0.0001500000071246177
