epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.28549107909202576,1.6542505025863647,0.39375001192092896,1.5425721406936646,0.0003000000142492354
1,0.37366071343421936,1.5083855390548706,0.32946428656578064,1.4939641952514648,0.0003000000142492354
2,0.42723214626312256,1.4255096912384033,0.5901785492897034,1.2617230415344238,0.0003000000142492354
3,0.5118303298950195,1.3115886449813843,0.7232142686843872,1.0433869361877441,0.0003000000142492354
4,0.5787946581840515,1.1935646533966064,0.7258928418159485,0.9410527944564819,0.0003000000142492354
5,0.6087053418159485,1.1374719142913818,0.6848214268684387,0.956530749797821,0.0003000000142492354
6,0.6383928656578064,1.0744662284851074,0.6866071224212646,0.995394229888916,0.0003000000142492354
7,0.6756696701049805,1.029930591583252,0.7464285492897034,0.8441262245178223,0.0003000000142492354
8,0.6787946224212646,1.0185993909835815,0.7517856955528259,0.8700152039527893,0.0003000000142492354
9,0.6892856955528259,0.9911133646965027,0.7660714387893677,0.8178644776344299,0.0003000000142492354
10,0.7020089030265808,0.9667312502861023,0.7741071581840515,0.8237478733062744,0.0003000000142492354
11,0.7261160612106323,0.933894157409668,0.7758928537368774,0.8265604376792908,0.0003000000142492354
12,0.7301339507102966,0.9141605496406555,0.8366071581840515,0.721352756023407,0.0003000000142492354
13,0.7428571581840515,0.9125385284423828,0.8062499761581421,0.7748613953590393,0.0003000000142492354
14,0.7551339268684387,0.8911841511726379,0.7580357193946838,0.8749693036079407,0.0003000000142492354
15,0.7834821343421936,0.8558336496353149,0.8169642686843872,0.7473457455635071,0.0003000000142492354
16,0.7959821224212646,0.8317429423332214,0.8508928418159485,0.6622883677482605,0.0001500000071246177
17,0.8229910731315613,0.7897214293479919,0.8580357432365417,0.6657131910324097,0.0001500000071246177
18,0.8129464387893677,0.7973617315292358,0.8303571343421936,0.7093596458435059,0.0001500000071246177
19,0.8283482193946838,0.7792453765869141,0.8214285969734192,0.7424787878990173,0.0001500000071246177
20,0.84375,0.7378659248352051,0.8580357432365417,0.651762068271637,7.500000356230885e-05
21,0.8513392806053162,0.7350968718528748,0.8392857313156128,0.6924492716789246,7.500000356230885e-05
22,0.8616071343421936,0.7113056182861328,0.8580357432365417,0.6451380848884583,7.500000356230885e-05
23,0.8578125238418579,0.7016396522521973,0.8482142686843872,0.6834309697151184,7.500000356230885e-05
24,0.8535714149475098,0.7161535024642944,0.8241071701049805,0.7434700131416321,7.500000356230885e-05
25,0.8564732074737549,0.7054411768913269,0.8401785492897034,0.6964612007141113,7.500000356230885e-05
26,0.870312511920929,0.690039336681366,0.8678571581840515,0.6409465670585632,3.7500001781154424e-05
27,0.8674107193946838,0.6917555332183838,0.8741071224212646,0.6265355944633484,3.7500001781154424e-05
28,0.8763392567634583,0.673724353313446,0.8517857193946838,0.670026957988739,3.7500001781154424e-05
29,0.8754464387893677,0.6811742782592773,0.8705357313156128,0.6218847036361694,3.7500001781154424e-05
