epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.35178571939468384,1.5211509466171265,0.3723214268684387,1.4897569417953491,0.0003000000142492354
1,0.5107142925262451,1.2944551706314087,0.46071428060531616,1.2945802211761475,0.0003000000142492354
2,0.606249988079071,1.1503416299819946,0.7428571581840515,0.9270537495613098,0.0003000000142492354
3,0.6462053656578064,1.0691512823104858,0.7526785731315613,0.854776918888092,0.0003000000142492354
4,0.6776785850524902,1.0175341367721558,0.7455357313156128,0.8513557314872742,0.0003000000142492354
5,0.6955357193946838,0.977679431438446,0.7553571462631226,0.8260999321937561,0.0003000000142492354
6,0.7189732193946838,0.9324262142181396,0.7464285492897034,0.8655949234962463,0.0003000000142492354
7,0.7395089268684387,0.9167106747627258,0.7946428656578064,0.7762529850006104,0.0003000000142492354
8,0.7589285969734192,0.8780779242515564,0.7669642567634583,0.8132862448692322,0.0003000000142492354
9,0.7868303656578064,0.8272746205329895,0.8241071701049805,0.7262247800827026,0.0003000000142492354
10,0.8066964149475098,0.8042364120483398,0.7973214387893677,0.7425421476364136,0.0003000000142492354
11,0.8334821462631226,0.7580817937850952,0.8571428656578064,0.6540349721908569,0.0003000000142492354
12,0.8397321701049805,0.7307752966880798,0.875,0.6252265572547913,0.0003000000142492354
13,0.8464285731315613,0.7182265520095825,0.8491071462631226,0.6698078513145447,0.0003000000142492354
14,0.8729910850524902,0.6795618534088135,0.8776785731315613,0.6190707683563232,0.0003000000142492354
15,0.8792410492897034,0.6594612002372742,0.9303571581840515,0.5371202826499939,0.0003000000142492354
16,0.887499988079071,0.6441324353218079,0.8741071224212646,0.6240994334220886,0.0003000000142492354
17,0.8995535969734192,0.6306816935539246,0.9357143044471741,0.5196254849433899,0.0003000000142492354
18,0.9082589149475098,0.6130973696708679,0.9258928298950195,0.5272420048713684,0.0003000000142492354
19,0.9071428775787354,0.5988224744796753,0.9125000238418579,0.5515764355659485,0.0003000000142492354
20,0.918749988079071,0.5939756035804749,0.9348214268684387,0.5167568922042847,0.0003000000142492354
21,0.9236606955528259,0.5737367272377014,0.9107142686843872,0.5498268008232117,0.0003000000142492354
22,0.9281250238418579,0.5655854940414429,0.9482142925262451,0.48149898648262024,0.0003000000142492354
23,0.9272321462631226,0.5622731447219849,0.9366071224212646,0.5076335072517395,0.0003000000142492354
24,0.9203125238418579,0.5628258585929871,0.949999988079071,0.48459821939468384,0.0003000000142492354
25,0.9330357313156128,0.5441802144050598,0.9517857432365417,0.47275373339653015,0.0003000000142492354
26,0.9345982074737549,0.5316694378852844,0.9169642925262451,0.5363754630088806,0.0003000000142492354
27,0.9361607432365417,0.5229299068450928,0.9142857193946838,0.5459111928939819,0.0003000000142492354
28,0.9388392567634583,0.5286419987678528,0.9348214268684387,0.5021963119506836,0.0003000000142492354
29,0.9508928656578064,0.4970649778842926,0.9526785612106323,0.46769240498542786,0.0001500000071246177
