epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.328125,1.5411465167999268,0.24642856419086456,1.5148341655731201,0.0003000000142492354
1,0.49196428060531616,1.3281478881835938,0.4928571283817291,1.237500548362732,0.0003000000142492354
2,0.5852678418159485,1.1716734170913696,0.6696428656578064,1.0215137004852295,0.0003000000142492354
3,0.6383928656578064,1.080780029296875,0.7758928537368774,0.8498498201370239,0.0003000000142492354
4,0.6792410612106323,1.0215888023376465,0.7839285731315613,0.8118274211883545,0.0003000000142492354
5,0.7046874761581421,0.9871736764907837,0.7428571581840515,0.8411837816238403,0.0003000000142492354
6,0.7437499761581421,0.919185221195221,0.7776785492897034,0.7899022698402405,0.0003000000142492354
7,0.7562500238418579,0.8753271698951721,0.8187500238418579,0.7339571118354797,0.0003000000142492354
8,0.7801339030265808,0.8411168456077576,0.8125,0.7358667254447937,0.0003000000142492354
9,0.8037946224212646,0.8042187690734863,0.7571428418159485,0.8555507063865662,0.0003000000142492354
10,0.8167410492897034,0.7843485474586487,0.793749988079071,0.7766720652580261,0.0003000000142492354
11,0.8477678298950195,0.7254818677902222,0.8803571462631226,0.6235939860343933,0.0001500000071246177
12,0.8500000238418579,0.7175341248512268,0.8535714149475098,0.6871528029441833,0.0001500000071246177
13,0.8560267686843872,0.7029800415039062,0.8410714268684387,0.7060407400131226,0.0001500000071246177
14,0.8683035969734192,0.6901339888572693,0.8500000238418579,0.684802770614624,0.0001500000071246177
15,0.8852678537368774,0.6608033180236816,0.8642857074737549,0.6502034068107605,7.500000356230885e-05
16,0.8787946701049805,0.6540890336036682,0.8723214268684387,0.6362262964248657,7.500000356230885e-05
17,0.8926339149475098,0.6495597958564758,0.8758928775787354,0.6240153908729553,7.500000356230885e-05
