epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.32946428656578064,1.509853720664978,0.4705357253551483,1.4562875032424927,0.0003000000142492354
1,0.5151785612106323,1.2697041034698486,0.5705357193946838,1.2132511138916016,0.0003000000142492354
2,0.5899553298950195,1.1364237070083618,0.731249988079071,0.8934708833694458,0.0003000000142492354
3,0.6591517925262451,1.0446470975875854,0.7508928775787354,0.8414519429206848,0.0003000000142492354
4,0.6783482432365417,0.9966913461685181,0.762499988079071,0.8191778659820557,0.0003000000142492354
5,0.7118303775787354,0.9516885876655579,0.7589285969734192,0.7879613041877747,0.0003000000142492354
6,0.7354910969734192,0.9019915461540222,0.6660714149475098,1.078613519668579,0.0003000000142492354
7,0.7667410969734192,0.8615343570709229,0.8187500238418579,0.7221823930740356,0.0003000000142492354
8,0.7935267686843872,0.8261581659317017,0.7526785731315613,0.830858588218689,0.0003000000142492354
9,0.7993303537368774,0.8094753623008728,0.8348214030265808,0.6931485533714294,0.0003000000142492354
10,0.8220981955528259,0.7725104093551636,0.8669642806053162,0.662824809551239,0.0003000000142492354
11,0.8466517925262451,0.740268886089325,0.8544642925262451,0.6847941875457764,0.0003000000142492354
12,0.8448660969734192,0.7346058487892151,0.8687499761581421,0.6469380855560303,0.0003000000142492354
13,0.8600446581840515,0.6977325677871704,0.9017857313156128,0.5784596800804138,0.0003000000142492354
14,0.8803571462631226,0.6675812602043152,0.8008928298950195,0.8643080592155457,0.0003000000142492354
15,0.8816964030265808,0.6666728854179382,0.9107142686843872,0.5698050260543823,0.0003000000142492354
16,0.8852678537368774,0.6476070880889893,0.8821428418159485,0.6058968305587769,0.0003000000142492354
17,0.8950892686843872,0.6230692863464355,0.8999999761581421,0.5815525054931641,0.0003000000142492354
18,0.8917410969734192,0.6207238435745239,0.9142857193946838,0.5456580519676208,0.0003000000142492354
19,0.8966518044471741,0.6252362132072449,0.9383928775787354,0.5031158328056335,0.0003000000142492354
20,0.9127232432365417,0.5885310769081116,0.8910714387893677,0.5851866602897644,0.0003000000142492354
21,0.9191964268684387,0.5636481642723083,0.9312499761581421,0.5075114965438843,0.0003000000142492354
22,0.9261160492897034,0.5608351826667786,0.9375,0.4959278702735901,0.0003000000142492354
23,0.921875,0.5619286894798279,0.9544642567634583,0.4644889831542969,0.0003000000142492354
24,0.9241071343421936,0.5517899394035339,0.9428571462631226,0.49660131335258484,0.0003000000142492354
25,0.9314731955528259,0.5392835736274719,0.9491071701049805,0.4748551547527313,0.0003000000142492354
26,0.9375,0.5333764553070068,0.9741071462631226,0.4282621741294861,0.0003000000142492354
27,0.934374988079071,0.5334908366203308,0.9419642686843872,0.491667240858078,0.0003000000142492354
28,0.9415178298950195,0.5191287994384766,0.9125000238418579,0.5410705208778381,0.0003000000142492354
29,0.9386160969734192,0.525009274482727,0.9294642806053162,0.5058199763298035,0.0003000000142492354
