epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.3196428716182709,1.5349584817886353,0.3080357015132904,1.5184601545333862,0.0003000000142492354
1,0.48415178060531616,1.3239245414733887,0.3419642746448517,1.3942925930023193,0.0003000000142492354
2,0.5986607074737549,1.1493332386016846,0.7571428418159485,0.9088228940963745,0.0003000000142492354
3,0.6524553298950195,1.069429874420166,0.7660714387893677,0.8555437326431274,0.0003000000142492354
4,0.6738839149475098,1.0262261629104614,0.7678571343421936,0.8178002834320068,0.0003000000142492354
5,0.6953125,0.995650589466095,0.7919642925262451,0.7814008593559265,0.0003000000142492354
6,0.7046874761581421,0.9534819722175598,0.7946428656578064,0.7464061975479126,0.0003000000142492354
7,0.7361606955528259,0.9153626561164856,0.8205357193946838,0.7652477622032166,0.0003000000142492354
8,0.7549107074737549,0.8887422680854797,0.831250011920929,0.6891544461250305,0.0003000000142492354
9,0.7839285731315613,0.8482405543327332,0.8392857313156128,0.7032498121261597,0.0003000000142492354
10,0.8013392686843872,0.8256400227546692,0.8241071701049805,0.7106978297233582,0.0003000000142492354
11,0.8129464387893677,0.7939916253089905,0.8526785969734192,0.6695595383644104,0.0003000000142492354
12,0.8392857313156128,0.752005398273468,0.9080356955528259,0.5755492448806763,0.0003000000142492354
13,0.84375,0.7364785671234131,0.9026785492897034,0.5895206928253174,0.0003000000142492354
14,0.8537946343421936,0.7202469706535339,0.9080356955528259,0.558721661567688,0.0003000000142492354
15,0.8584821224212646,0.703124463558197,0.9214285612106323,0.548265814781189,0.0003000000142492354
16,0.8714285492897034,0.6805415153503418,0.9125000238418579,0.5694589018821716,0.0003000000142492354
17,0.875,0.6683083176612854,0.8919642567634583,0.5954562425613403,0.0003000000142492354
18,0.8843749761581421,0.6455625295639038,0.9401785731315613,0.5036075115203857,0.0003000000142492354
19,0.8915178775787354,0.6348159313201904,0.9116071462631226,0.5468155741691589,0.0003000000142492354
20,0.8993303775787354,0.6210883259773254,0.9366071224212646,0.4984535276889801,0.0003000000142492354
21,0.9017857313156128,0.6134745478630066,0.9357143044471741,0.5114302039146423,0.0003000000142492354
22,0.9033482074737549,0.6070735454559326,0.9348214268684387,0.5107399225234985,0.0003000000142492354
23,0.9066964387893677,0.5933389663696289,0.9392856955528259,0.496651291847229,0.0003000000142492354
24,0.9118303656578064,0.5810916423797607,0.9383928775787354,0.5174201726913452,0.0003000000142492354
25,0.9156249761581421,0.5722634792327881,0.9339285492897034,0.5064567923545837,0.0003000000142492354
26,0.9238839149475098,0.5611914396286011,0.9446428418159485,0.48961493372917175,0.0003000000142492354
27,0.9232142567634583,0.551821768283844,0.9357143044471741,0.4939062297344208,0.0003000000142492354
28,0.9292410612106323,0.5534759163856506,0.9294642806053162,0.5169144868850708,0.0003000000142492354
29,0.9270089268684387,0.5446181893348694,0.9544642567634583,0.44824540615081787,0.0003000000142492354
