epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.3404017984867096,1.5096845626831055,0.3955357074737549,1.4669712781906128,0.0003000000142492354
1,0.504687488079071,1.2827688455581665,0.6294642686843872,1.1509379148483276,0.0003000000142492354
2,0.5799106955528259,1.152488350868225,0.7035714387893677,0.9670844078063965,0.0003000000142492354
3,0.6540178656578064,1.0481764078140259,0.7258928418159485,0.8490304946899414,0.0003000000142492354
4,0.6712053418159485,1.0114959478378296,0.762499988079071,0.8131294250488281,0.0003000000142492354
5,0.6993303298950195,0.9669134020805359,0.7607142925262451,0.8286675214767456,0.0003000000142492354
6,0.7263392806053162,0.9254348874092102,0.7321428656578064,0.8405860662460327,0.0003000000142492354
7,0.7647321224212646,0.876408576965332,0.7553571462631226,0.8337907791137695,0.0003000000142492354
8,0.7975446581840515,0.8261448740959167,0.8383928537368774,0.7000028491020203,0.0001500000071246177
9,0.7944196462631226,0.825752317905426,0.8374999761581421,0.701054036617279,0.0001500000071246177
10,0.8080357313156128,0.8010659217834473,0.8258928656578064,0.7169415354728699,0.0001500000071246177
11,0.8325892686843872,0.7699669599533081,0.8294642567634583,0.709805965423584,0.0001500000071246177
12,0.828125,0.7648993134498596,0.8169642686843872,0.7485172748565674,7.500000356230885e-05
13,0.8404017686843872,0.7502561807632446,0.8401785492897034,0.7009880542755127,7.500000356230885e-05
14,0.8444196581840515,0.7308034300804138,0.8500000238418579,0.6879619359970093,7.500000356230885e-05
15,0.8479910492897034,0.7316439747810364,0.8410714268684387,0.7121559977531433,7.500000356230885e-05
16,0.8571428656578064,0.7207184433937073,0.8321428298950195,0.7262319326400757,7.500000356230885e-05
17,0.8611606955528259,0.7088903188705444,0.8580357432365417,0.670814573764801,7.500000356230885e-05
18,0.8529017567634583,0.7044568061828613,0.8651785850524902,0.6617054343223572,7.500000356230885e-05
19,0.8566964268684387,0.7090675234794617,0.8651785850524902,0.6589354872703552,7.500000356230885e-05
20,0.8618303537368774,0.6936013102531433,0.8294642567634583,0.7372422218322754,7.500000356230885e-05
21,0.8662946224212646,0.6840749979019165,0.8544642925262451,0.6817286610603333,7.500000356230885e-05
22,0.8738839030265808,0.6768048405647278,0.8892857432365417,0.613518476486206,7.500000356230885e-05
23,0.8720982074737549,0.6789470911026001,0.8999999761581421,0.6009639501571655,7.500000356230885e-05
24,0.8794642686843872,0.6677929759025574,0.84375,0.7006068229675293,7.500000356230885e-05
25,0.8861607313156128,0.6585476994514465,0.8508928418159485,0.6935295462608337,7.500000356230885e-05
26,0.8794642686843872,0.6599982976913452,0.8892857432365417,0.595093846321106,7.500000356230885e-05
27,0.8843749761581421,0.6527774333953857,0.8446428775787354,0.7010058760643005,7.500000356230885e-05
28,0.8895089030265808,0.6315147280693054,0.8357142806053162,0.7748863697052002,7.500000356230885e-05
29,0.8868303298950195,0.6375038623809814,0.8508928418159485,0.6812925338745117,7.500000356230885e-05
