epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.3354910612106323,1.5310070514678955,0.24285714328289032,1.526702642440796,0.0003000000142492354
1,0.48750001192092896,1.336409091949463,0.24642856419086456,1.5140082836151123,0.0003000000142492354
2,0.5888392925262451,1.1621748208999634,0.7098214030265808,0.9753627181053162,0.0003000000142492354
3,0.6464285850524902,1.077140212059021,0.7473214268684387,0.8704869747161865,0.0003000000142492354
4,0.6734374761581421,1.0226686000823975,0.7607142925262451,0.8434010148048401,0.0003000000142492354
5,0.6839285492897034,0.995147705078125,0.7446428537368774,0.8583180904388428,0.0003000000142492354
6,0.7084821462631226,0.9535636901855469,0.8044642806053162,0.7576953768730164,0.0003000000142492354
7,0.7247768044471741,0.9259803891181946,0.7776785492897034,0.7834630608558655,0.0003000000142492354
8,0.7417410612106323,0.902076780796051,0.8348214030265808,0.737443745136261,0.0003000000142492354
9,0.7665178775787354,0.866581380367279,0.8598214387893677,0.6867013573646545,0.0003000000142492354
10,0.7825892567634583,0.8399244546890259,0.8455356955528259,0.6900662183761597,0.0003000000142492354
11,0.815625011920929,0.7995583415031433,0.8794642686843872,0.6341950297355652,0.0003000000142492354
12,0.8218749761581421,0.7833892703056335,0.8508928418159485,0.661457896232605,0.0003000000142492354
13,0.8330357074737549,0.7475990056991577,0.8642857074737549,0.651976466178894,0.0003000000142492354
14,0.8392857313156128,0.7377239465713501,0.8026785850524902,0.7545425295829773,0.0003000000142492354
15,0.8629464507102966,0.6892237067222595,0.9116071462631226,0.5529747605323792,0.0001500000071246177
16,0.8647321462631226,0.6789072155952454,0.8571428656578064,0.6618298888206482,0.0001500000071246177
17,0.8787946701049805,0.6517793536186218,0.8508928418159485,0.6703859567642212,0.0001500000071246177
18,0.8830357193946838,0.649027943611145,0.8758928775787354,0.6378552317619324,0.0001500000071246177
19,0.8883928656578064,0.6316409111022949,0.8928571343421936,0.5830318927764893,7.500000356230885e-05
20,0.8982142806053162,0.6116859912872314,0.9053571224212646,0.5614479184150696,7.500000356230885e-05
21,0.8962053656578064,0.6218044757843018,0.9053571224212646,0.5617659687995911,7.500000356230885e-05
