epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.3526785671710968,1.5162273645401,0.27589285373687744,1.5051286220550537,0.0003000000142492354
1,0.5118303298950195,1.2870417833328247,0.4241071343421936,1.3469657897949219,0.0003000000142492354
2,0.6037946343421936,1.1551320552825928,0.6571428775787354,0.9945068359375,0.0003000000142492354
3,0.6466518044471741,1.0639986991882324,0.7491071224212646,0.8800114393234253,0.0003000000142492354
4,0.6709821224212646,1.014128565788269,0.7544642686843872,0.8428221940994263,0.0003000000142492354
5,0.6966517567634583,0.9714840650558472,0.7553571462631226,0.8165909051895142,0.0003000000142492354
6,0.7281249761581421,0.9342612028121948,0.7919642925262451,0.7944321632385254,0.0003000000142492354
7,0.7379464507102966,0.924374520778656,0.8008928298950195,0.7605822682380676,0.0003000000142492354
8,0.7620535492897034,0.8764356970787048,0.768750011920929,0.8296944499015808,0.0003000000142492354
9,0.7819196581840515,0.8308005332946777,0.8053571581840515,0.7489021420478821,0.0003000000142492354
10,0.8095982074737549,0.8032702803611755,0.7892857193946838,0.7859982848167419,0.0003000000142492354
11,0.8299106955528259,0.7615368366241455,0.8500000238418579,0.6553647518157959,0.0003000000142492354
12,0.8372767567634583,0.7447634935379028,0.8348214030265808,0.7070702910423279,0.0003000000142492354
13,0.8470982313156128,0.7184911966323853,0.8660714030265808,0.6464902758598328,0.0003000000142492354
14,0.8687499761581421,0.6821538209915161,0.8785714507102966,0.6074973940849304,0.0003000000142492354
15,0.8852678537368774,0.6545878648757935,0.8455356955528259,0.6915237903594971,0.0003000000142492354
16,0.8910714387893677,0.6398069858551025,0.9044643044471741,0.5894889235496521,0.0003000000142492354
17,0.8933035731315613,0.6315496563911438,0.887499988079071,0.5848772525787354,0.0003000000142492354
18,0.8993303775787354,0.6191174983978271,0.9133928418159485,0.5393384695053101,0.0003000000142492354
19,0.9008928537368774,0.6093480587005615,0.9241071343421936,0.5230728983879089,0.0003000000142492354
20,0.9095982313156128,0.5978837013244629,0.9294642806053162,0.5057160258293152,0.0003000000142492354
21,0.9122768044471741,0.5824520587921143,0.8928571343421936,0.5791916251182556,0.0003000000142492354
22,0.9158481955528259,0.5793692469596863,0.9473214149475098,0.4849403500556946,0.0003000000142492354
23,0.9279018044471741,0.5562542676925659,0.9312499761581421,0.4986543357372284,0.0003000000142492354
24,0.9198660850524902,0.5682363510131836,0.9508928656578064,0.47686150670051575,0.0003000000142492354
25,0.9194196462631226,0.5570864081382751,0.9285714030265808,0.5086284875869751,0.0003000000142492354
26,0.9281250238418579,0.5441243052482605,0.9419642686843872,0.48332127928733826,0.0003000000142492354
27,0.9363839030265808,0.532842755317688,0.9089285731315613,0.542622983455658,0.0003000000142492354
28,0.9441964030265808,0.5133581161499023,0.9410714507102966,0.4803646504878998,0.0001500000071246177
29,0.9450892806053162,0.5096209645271301,0.9696428775787354,0.4370725452899933,0.0001500000071246177
