epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.37299108505249023,1.4969854354858398,0.3187499940395355,1.485146164894104,0.0003000000142492354
1,0.5245535969734192,1.271500825881958,0.4892857074737549,1.222390055656433,0.0003000000142492354
2,0.6162946224212646,1.1251657009124756,0.71875,0.9139547944068909,0.0003000000142492354
3,0.6517857313156128,1.0512477159500122,0.7544642686843872,0.8476186990737915,0.0003000000142492354
4,0.6866071224212646,0.9991700053215027,0.7616071701049805,0.8112694621086121,0.0003000000142492354
5,0.7006696462631226,0.9616186022758484,0.7464285492897034,0.8498829007148743,0.0003000000142492354
6,0.7274553775787354,0.9221411347389221,0.7196428775787354,0.9110729694366455,0.0003000000142492354
7,0.7491071224212646,0.9020350575447083,0.8053571581840515,0.755545437335968,0.0003000000142492354
8,0.7680803537368774,0.8548611402511597,0.8303571343421936,0.7224835157394409,0.0003000000142492354
9,0.8102678656578064,0.7974149584770203,0.8339285850524902,0.7005516886711121,0.0003000000142492354
10,0.8310267925262451,0.7567948698997498,0.8669642806053162,0.6356437802314758,0.0003000000142492354
11,0.8435267806053162,0.7302443385124207,0.862500011920929,0.663167417049408,0.0003000000142492354
12,0.8618303537368774,0.6948415040969849,0.9017857313156128,0.5827227234840393,0.0003000000142492354
13,0.8761160969734192,0.6821646690368652,0.9107142686843872,0.5710127949714661,0.0003000000142492354
14,0.8779017925262451,0.661322832107544,0.8651785850524902,0.6539875864982605,0.0003000000142492354
15,0.893750011920929,0.6319649815559387,0.9321428537368774,0.5146560668945312,0.0003000000142492354
16,0.9073660969734192,0.6133974194526672,0.9241071343421936,0.5340602397918701,0.0003000000142492354
17,0.9107142686843872,0.6015801429748535,0.9205357432365417,0.5453893542289734,0.0003000000142492354
18,0.9120535850524902,0.5930777788162231,0.9526785612106323,0.47911688685417175,0.0003000000142492354
19,0.9087053537368774,0.5957615375518799,0.9401785731315613,0.49541157484054565,0.0003000000142492354
20,0.9203125238418579,0.5733596086502075,0.9357143044471741,0.4999459385871887,0.0003000000142492354
21,0.9203125238418579,0.5727914571762085,0.8910714387893677,0.5779460072517395,0.0003000000142492354
22,0.9363839030265808,0.5484104752540588,0.9348214268684387,0.49687904119491577,0.0001500000071246177
23,0.9370535612106323,0.5361906886100769,0.9508928656578064,0.46798384189605713,0.0001500000071246177
24,0.9348214268684387,0.5285325646400452,0.956250011920929,0.45737898349761963,0.0001500000071246177
25,0.9395089149475098,0.5277862548828125,0.9446428418159485,0.4812813401222229,0.0001500000071246177
26,0.9412946701049805,0.5139706134796143,0.9517857432365417,0.4746253490447998,0.0001500000071246177
27,0.9433035850524902,0.5092003345489502,0.9526785612106323,0.45914241671562195,0.0001500000071246177
28,0.949999988079071,0.5008382797241211,0.9669643044471741,0.4421446919441223,7.500000356230885e-05
29,0.9482142925262451,0.4955814480781555,0.9633928537368774,0.44097334146499634,7.500000356230885e-05
